Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.11,0.16,0.07,-0.01,-0.01,-0.0,1688467334.7380223
0.13,0.15,0.08,-0.01,-0.02,-0.0,1688467334.8178403
0.18,0.24,0.01,-0.01,-0.02,-0.0,1688467334.8938432
0.1,0.26,0.02,-0.01,-0.01,0.0,1688467334.9617617
0.04,0.12,-0.03,-0.01,-0.01,-0.0,1688467335.0419052
0.2,0.25,-0.19,-0.01,-0.01,-0.0,1688467335.1221414
0.2,0.06,-0.25,-0.02,-0.0,-0.0,1688467335.202119
0.31,0.01,-0.21,-0.01,-0.01,-0.0,1688467335.2821064
0.21,-0.01,-0.12,-0.01,-0.01,-0.0,1688467335.362089
0.2,-0.05,-0.11,-0.01,-0.01,-0.01,1688467335.4422534
0.08,-0.13,-0.19,-0.01,-0.01,-0.01,1688467335.52163
0.17,0.11,-0.18,-0.01,-0.01,-0.01,1688467335.6022441
0.09,0.34,-0.14,-0.01,-0.01,0.0,1688467335.6821764
0.07,0.16,-0.03,-0.01,-0.01,0.0,1688467335.7622395
0.04,0.14,-0.02,-0.02,-0.01,0.0,1688467335.8421912
0.24,0.16,-0.18,-0.02,-0.01,-0.0,1688467335.922217
0.12,-0.05,-0.14,-0.01,-0.01,-0.01,1688467336.0020905
0.15,0.08,-0.05,-0.01,-0.01,-0.0,1688467336.0821013
0.12,0.1,-0.09,-0.01,-0.01,-0.0,1688467336.1622066
-0.09,0.17,-0.05,-0.01,-0.01,0.0,1688467336.242224
0.1,0.33,-0.09,-0.01,-0.01,0.0,1688467336.3219924
0.12,0.12,-0.02,-0.02,-0.01,-0.0,1688467336.4020715
0.26,0.0,-0.26,-0.02,-0.0,-0.0,1688467336.4820802
0.17,-0.05,-0.26,-0.01,-0.01,-0.0,1688467336.5620885
0.14,0.1,-0.33,-0.0,-0.01,-0.01,1688467336.6421227
-0.26,0.22,-0.37,-0.01,-0.01,-0.0,1688467336.7216487
-0.04,0.23,-0.21,-0.02,-0.01,0.0,1688467336.8022249
0.02,0.27,-0.12,-0.02,-0.01,0.0,1688467336.8776648
0.11,0.06,-0.13,-0.02,-0.01,-0.0,1688467336.9461615
0.02,-0.04,-0.06,-0.01,-0.01,-0.0,1688467337.026329
-0.05,0.02,-0.09,-0.01,-0.01,-0.0,1688467337.1063354
0.02,0.13,-0.13,-0.01,-0.01,0.0,1688467337.1861136
