Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.04,0.18,-0.33,0.0,0.0,0.0,1688392793.5521595
0.07,0.22,-0.24,0.0,0.0,0.0,1688392793.6361618
-0.11,0.3,-0.28,-0.0,-0.0,0.01,1688392793.7159357
-0.15,0.33,-0.36,-0.0,-0.0,0.0,1688392793.7959218
-0.09,0.34,-0.44,-0.01,-0.0,0.01,1688392793.8761585
-0.12,0.54,-0.39,-0.01,0.0,0.01,1688392793.9562263
0.04,0.47,-0.31,-0.01,0.0,0.01,1688392794.0363524
0.11,0.43,-0.3,-0.01,0.0,0.01,1688392794.115811
0.08,0.2,-0.33,-0.01,0.01,0.01,1688392794.195839
0.13,-0.1,-0.4,-0.01,0.01,0.0,1688392794.2756429
0.08,-0.14,-0.36,-0.0,0.01,0.0,1688392794.3563545
-0.05,-0.06,-0.4,0.0,0.01,0.0,1688392794.4363105
0.02,-0.28,-0.41,0.0,0.01,0.0,1688392794.5283022
0.12,-0.39,-0.51,0.01,0.01,-0.0,1688392794.6083705
0.22,-0.54,-0.48,0.01,0.01,0.0,1688392794.6923227
0.34,-0.35,-0.47,0.01,0.01,0.0,1688392794.7883077
0.15,-0.12,-0.32,0.0,0.01,0.0,1688392794.868401
0.06,0.11,-0.19,0.0,0.0,0.01,1688392794.9642649
-0.08,0.02,-0.16,-0.0,0.0,0.0,1688392795.060328
-0.16,0.11,-0.33,-0.0,0.0,0.01,1688392795.140155
-0.18,0.31,-0.3,-0.01,0.0,0.01,1688392795.2201564
-0.17,0.49,-0.38,-0.01,0.01,0.01,1688392795.300224
-0.07,0.37,-0.34,-0.01,0.0,0.01,1688392795.3803694
-0.04,0.28,-0.29,-0.01,0.0,0.01,1688392795.4598212
-0.21,0.21,-0.35,-0.0,0.0,0.01,1688392795.5403001
-0.15,0.07,-0.3,-0.0,0.0,0.0,1688392795.6362696
-0.14,0.0,-0.35,0.0,0.0,0.0,1688392795.7162607
-0.05,-0.21,-0.43,0.0,0.01,0.0,1688392795.812278
0.07,-0.21,-0.39,0.0,0.0,0.0,1688392795.8923316
0.11,-0.31,-0.42,0.01,0.0,-0.0,1688392795.9721444
0.06,-0.38,-0.37,0.01,0.0,0.0,1688392796.0521507
0.07,-0.28,-0.36,0.01,0.01,0.0,1688392796.132205
0.03,0.09,-0.33,0.0,0.01,0.0,1688392796.2282908
