Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.39,-0.12,0.08,0.0,-0.02,0.01,1688392544.3640437
-0.14,-0.05,-0.02,0.0,-0.02,0.01,1688392544.4440002
-0.36,-0.2,0.0,0.0,-0.02,0.01,1688392544.524008
-0.49,-0.27,-0.13,0.01,-0.02,0.01,1688392544.604004
-0.94,-0.15,-0.09,0.0,-0.03,0.01,1688392544.683873
-0.97,0.37,-0.1,0.0,-0.04,0.01,1688392544.75975
-1.13,0.4,-0.01,-0.0,-0.03,-0.0,1688392544.82799
-1.22,0.41,-0.08,-0.0,-0.02,0.0,1688392544.9080818
-1.04,0.44,-0.1,-0.0,-0.02,0.0,1688392544.9881866
-1.39,0.49,-0.14,-0.0,-0.02,0.0,1688392545.068125
-1.42,0.03,-0.11,-0.0,-0.01,0.0,1688392545.1480412
-1.1,-0.03,-0.18,-0.0,-0.01,0.0,1688392545.2279167
-0.89,-0.6,-0.27,-0.0,-0.02,-0.0,1688392545.3079233
-0.55,-0.47,-0.24,0.0,-0.02,0.0,1688392545.3841174
-0.34,-0.42,-0.22,0.0,-0.02,0.0,1688392545.4683437
0.09,-0.23,-0.28,0.0,-0.02,0.01,1688392545.5481646
0.23,0.02,-0.39,0.0,-0.01,0.01,1688392545.6281328
0.3,0.36,-0.53,-0.0,-0.01,0.0,1688392545.7039533
0.11,0.46,-0.51,-0.01,-0.01,0.0,1688392545.7882068
-0.18,0.71,-0.62,-0.01,-0.01,0.0,1688392545.8682323
-0.76,0.6,-0.4,-0.01,-0.02,-0.0,1688392545.9522836
-0.45,0.5,-0.41,-0.0,-0.01,0.01,1688392546.0441847
-0.46,0.12,-0.31,-0.01,-0.0,0.0,1688392546.1202712
-0.57,0.01,-0.38,-0.0,-0.0,-0.01,1688392546.2002442
-0.32,-0.37,-0.41,-0.01,0.0,-0.01,1688392546.284134
-0.44,-0.52,-0.43,0.0,-0.01,0.0,1688392546.364138
-0.42,-0.59,-0.54,0.0,-0.01,0.0,1688392546.4439976
-0.37,-0.75,-0.47,0.0,-0.02,0.0,1688392546.5240474
-0.42,-0.7,-0.48,0.0,-0.02,0.0,1688392546.604029
-0.44,-0.67,-0.55,0.01,-0.02,0.01,1688392546.6842985
-0.46,-0.57,-0.47,0.01,-0.03,0.01,1688392546.7640536
-0.43,-0.4,-0.29,0.01,-0.02,0.01,1688392546.8441722
-0.27,-0.43,-0.28,0.01,-0.02,0.01,1688392546.928453
0.17,-0.28,-0.48,0.0,-0.01,0.01,1688392547.0204506
0.13,-0.02,-0.44,0.0,-0.01,0.01,1688392547.0999212
0.18,0.14,-0.54,-0.0,0.0,0.01,1688392547.1804147
0.03,0.41,-0.38,-0.0,-0.01,0.0,1688392547.260264
0.02,0.44,-0.52,-0.01,-0.01,0.0,1688392547.3404393
-0.06,0.55,-0.61,-0.01,0.0,0.01,1688392547.4203217
-0.1,0.62,-0.71,-0.01,-0.0,0.0,1688392547.5002768
-0.18,0.55,-0.69,-0.01,-0.01,0.0,1688392547.5760443
-0.18,0.63,-0.6,-0.01,-0.01,0.01,1688392547.6602592
-0.03,0.58,-0.7,-0.01,-0.0,0.01,1688392547.7401235
-0.08,0.32,-0.51,-0.01,-0.0,0.01,1688392547.8239927
-0.04,0.2,-0.36,-0.01,0.0,0.01,1688392547.9122598
0.02,0.13,-0.36,-0.01,0.0,0.0,1688392547.9800951
0.03,-0.24,-0.71,-0.01,0.01,-0.0,1688392548.0561104
-0.13,-0.4,-0.47,-0.0,-0.01,0.01,1688392548.1201277
-0.13,-0.49,-0.58,-0.0,-0.01,0.0,1688392548.2000394
-0.07,-0.49,-0.65,-0.0,-0.0,0.01,1688392548.264005
-0.25,-0.41,-0.57,-0.0,-0.0,0.0,1688392548.3280246
-0.2,-0.61,-0.57,-0.0,-0.01,0.0,1688392548.395987
0.04,-0.55,-0.72,-0.0,0.0,0.0,1688392548.4719348
0.15,-0.44,-0.69,0.0,0.0,0.0,1688392548.5402415
0.31,-0.29,-0.61,-0.0,0.0,0.0,1688392548.6160989
0.19,-0.3,-0.62,-0.0,0.01,-0.0,1688392548.6839461
0.33,-0.08,-0.66,-0.01,0.01,-0.0,1688392548.7639897
0.35,0.12,-0.54,-0.01,0.01,-0.0,1688392548.8400855
0.33,-0.15,-0.52,-0.01,0.01,0.0,1688392548.9043622
0.21,-0.37,-0.59,-0.0,0.01,0.0,1688392548.9679847
0.07,-0.53,-0.6,-0.0,0.01,-0.0,1688392549.0363903
-0.1,-0.38,-0.51,-0.0,-0.0,0.0,1688392549.1196067
-0.31,-0.05,-0.64,-0.0,-0.0,0.0,1688392549.2121146
-0.57,-0.05,-0.5,-0.01,-0.01,0.0,1688392549.2884357
-0.89,0.04,-0.42,-0.01,-0.01,0.0,1688392549.3523579
-0.85,0.28,-0.32,-0.01,-0.01,0.0,1688392549.4322486
-0.87,0.14,-0.28,-0.01,-0.01,0.0,1688392549.4963934
-0.67,0.34,-0.2,-0.0,-0.02,0.01,1688392549.5762637
-0.76,0.21,-0.21,-0.01,-0.02,0.01,1688392549.6483023
-0.81,0.36,-0.22,-0.01,-0.02,0.01,1688392549.7362015
-0.84,0.25,-0.21,-0.01,-0.02,0.01,1688392549.8003662
-0.85,0.25,-0.21,-0.01,-0.02,0.01,1688392549.8840597
-0.91,0.28,-0.08,-0.01,-0.02,0.01,1688392549.9640176
-0.78,0.15,0.01,-0.0,-0.02,0.01,1688392550.0440993
-0.65,0.12,0.03,-0.0,-0.01,0.01,1688392550.1240153
-0.56,-0.07,-0.07,-0.0,-0.01,0.01,1688392550.2038536
-0.36,-0.31,-0.26,-0.0,-0.01,0.0,1688392550.284337
-0.17,-0.37,-0.3,-0.0,-0.01,0.0,1688392550.3639429
-0.16,-0.48,-0.43,0.0,-0.01,-0.0,1688392550.444327
-0.38,-0.57,-0.39,0.0,-0.01,-0.0,1688392550.523992
-0.28,-0.45,-0.36,0.0,-0.01,0.0,1688392550.6041138
-0.25,-0.34,-0.47,0.0,-0.01,0.0,1688392550.6843703
-0.38,-0.37,-0.48,0.0,-0.01,0.0,1688392550.7803571
-0.29,0.05,-0.43,-0.01,-0.01,0.01,1688392550.8603802
-0.26,0.32,-0.37,-0.01,-0.01,0.01,1688392550.9563806
-0.27,0.23,-0.49,-0.01,-0.01,0.0,1688392551.0360544
-0.39,0.38,-0.35,-0.01,-0.01,0.01,1688392551.1161718
-0.29,0.35,-0.26,-0.01,-0.01,0.01,1688392551.196108
-0.2,0.56,-0.45,-0.01,-0.01,0.01,1688392551.27636
-0.24,0.44,-0.45,-0.01,-0.01,0.01,1688392551.3563104
-0.39,0.46,-0.33,-0.01,-0.01,0.01,1688392551.4362857
-0.25,0.43,-0.39,-0.02,-0.01,0.01,1688392551.5161614
-0.06,0.52,-0.5,-0.01,-0.01,0.01,1688392551.596156
-0.16,0.56,-0.32,-0.01,-0.01,0.01,1688392551.676157
-0.17,0.38,-0.27,-0.01,-0.01,0.01,1688392551.7559726
-0.04,0.32,-0.41,-0.01,-0.01,0.01,1688392551.8360472
-0.33,-0.12,-0.5,-0.01,-0.01,0.01,1688392551.916294
-0.39,-0.47,-0.69,-0.01,-0.01,0.01,1688392552.0125198
-0.29,-0.56,-0.69,-0.01,-0.0,0.01,1688392552.0922463
-0.18,-0.58,-0.53,-0.01,-0.01,0.01,1688392552.1721354
-0.3,-0.65,-0.6,-0.01,-0.01,0.0,1688392552.2522368
-0.3,-0.68,-0.65,-0.01,-0.01,-0.0,1688392552.3323708
-0.35,-0.8,-0.73,-0.01,-0.0,0.0,1688392552.4122999
-0.28,-0.66,-0.59,-0.0,-0.01,0.0,1688392552.4922612
-0.2,-0.6,-0.61,-0.01,-0.0,0.0,1688392552.572653
-0.1,-0.59,-0.49,-0.01,-0.0,0.0,1688392552.6522894
0.19,-0.34,-0.55,-0.0,-0.01,0.01,1688392552.732536
0.24,-0.29,-0.53,-0.0,0.0,0.0,1688392552.8285563
0.27,-0.01,-0.42,-0.01,0.0,0.0,1688392552.9083283
