Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.68,0.01,0.31,0.0,-0.02,0.01,1688393034.9244332
-0.65,0.0,0.3,0.0,-0.02,0.0,1688393035.0202198
-0.53,0.08,0.15,0.0,-0.02,0.01,1688393035.1163313
-0.22,0.0,0.02,0.0,-0.01,0.0,1688393035.2122087
-0.24,0.01,-0.27,-0.0,-0.0,0.0,1688393035.308296
-0.18,0.0,-0.23,-0.0,-0.0,0.0,1688393035.4045997
0.12,-0.09,-0.25,0.0,-0.0,0.0,1688393035.5003433
0.28,-0.22,-0.37,-0.0,0.0,0.0,1688393035.5965433
0.19,-0.11,-0.3,0.0,0.01,0.0,1688393035.6923008
0.27,0.04,-0.45,-0.0,0.01,0.0,1688393035.788255
-0.19,0.43,-0.58,-0.01,-0.0,0.0,1688393035.8842483
-0.02,0.26,-0.25,-0.0,0.0,0.0,1688393035.9802954
-0.08,0.47,-0.5,-0.01,0.0,0.0,1688393036.0764294
-0.03,0.13,-0.47,-0.0,-0.0,0.0,1688393036.1725235
-0.45,-0.17,-0.88,-0.01,-0.01,0.01,1688393036.268248
-0.17,-0.51,-1.11,-0.01,0.01,0.0,1688393036.3642788
0.01,-0.66,-0.68,0.0,0.0,-0.0,1688393036.4603114
-0.17,-0.59,-0.67,0.0,0.0,0.0,1688393036.5564733
-0.15,-0.65,-0.64,0.0,-0.0,-0.0,1688393036.6484518
-0.13,-0.38,-0.68,0.0,-0.0,0.0,1688393036.7321975
-0.05,0.44,-0.64,-0.0,-0.0,0.0,1688393036.8284793
0.15,0.48,-0.64,-0.01,0.0,0.0,1688393036.9243226
0.16,0.71,-0.73,-0.01,0.0,0.0,1688393037.0203645
0.14,0.58,-0.63,-0.02,0.01,-0.0,1688393037.1163795
0.1,0.58,-0.56,-0.02,0.01,0.0,1688393037.2084956
0.03,0.2,-0.63,-0.02,0.01,-0.0,1688393037.292252
-0.13,-0.55,-0.85,-0.01,0.01,0.0,1688393037.3843796
-0.12,-0.81,-0.86,-0.01,0.01,0.0,1688393037.4643443
-0.14,-0.84,-0.88,-0.0,0.0,-0.0,1688393037.5480058
-0.18,-1.01,-1.07,0.0,0.01,-0.0,1688393037.6281903
-0.17,-1.12,-1.2,0.01,0.0,-0.0,1688393037.7042406
-0.37,-1.11,-1.04,0.01,0.0,-0.01,1688393037.7883344
-0.03,-0.99,-1.09,0.01,-0.0,-0.0,1688393037.864264
0.09,-0.83,-0.97,0.01,0.0,0.0,1688393037.948174
0.12,0.16,-0.81,0.0,0.0,0.0,1688393038.0280023
0.29,0.74,-0.86,-0.01,0.0,0.0,1688393038.1243963
0.25,0.79,-0.75,-0.01,0.01,0.0,1688393038.2163928
-0.08,0.87,-0.68,-0.01,0.0,0.0,1688393038.3003802
-0.08,0.58,-0.71,-0.01,0.0,0.0,1688393038.3961103
-0.08,0.79,-0.93,-0.01,0.0,0.0,1688393038.4921565
0.13,0.3,-2.13,-0.0,0.02,0.0,1688393038.584269
0.3,0.18,-1.2,0.0,0.01,0.0,1688393038.6683345
0.12,0.12,-0.06,-0.0,-0.0,0.0,1688393038.7643256
-0.08,0.08,-0.01,0.0,-0.0,0.0,1688393038.8601096
-0.04,-0.01,0.0,-0.0,0.0,-0.0,1688393038.940306
-0.11,0.12,-0.68,-0.0,0.0,0.0,1688393039.0201266
0.0,-0.13,-1.12,-0.0,0.01,-0.0,1688393039.1003375
0.93,-0.29,-1.16,-0.0,0.02,0.0,1688393039.1801913
0.92,-0.15,-1.16,0.0,0.02,0.0,1688393039.2602944
0.93,-0.48,-1.24,0.0,0.02,-0.0,1688393039.3361242
0.88,-0.56,-1.2,0.01,0.02,-0.0,1688393039.420339
0.39,-0.69,-1.02,0.01,0.01,-0.0,1688393039.500305
-0.34,-0.59,-0.79,0.0,0.0,-0.0,1688393039.5802855
