Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.26,0.01,-0.31,0.0,-0.0,0.0,1688393104.2400243
-0.29,-0.06,-0.36,0.0,-0.01,0.0,1688393104.3401139
-0.19,-0.24,-0.42,0.0,-0.0,0.0,1688393104.412083
0.34,-0.26,-0.41,0.0,0.0,0.0,1688393104.4961584
0.29,-0.22,-0.39,0.01,0.0,0.0,1688393104.5761335
0.45,-0.36,-0.51,0.01,0.01,0.0,1688393104.6561408
0.07,-0.04,-0.61,0.01,0.0,0.0,1688393104.7356362
0.01,0.31,-0.4,-0.01,0.0,0.0,1688393104.815588
0.12,0.38,-0.35,-0.01,-0.0,0.0,1688393104.8955703
0.14,0.62,-0.48,-0.01,0.0,0.01,1688393104.975632
-0.3,0.08,-0.62,-0.0,-0.0,0.0,1688393105.055625
-0.34,-0.23,-1.25,0.0,0.0,0.0,1688393105.1356027
-0.33,-0.13,-1.72,0.0,0.01,0.0,1688393105.2160597
0.3,-0.47,-1.21,0.0,0.01,-0.0,1688393105.2962687
-0.2,-0.7,-0.64,0.01,0.0,-0.0,1688393105.3760421
0.09,-0.78,-0.87,0.01,0.0,-0.0,1688393105.4557858
0.01,-0.59,-0.83,0.01,0.0,-0.0,1688393105.5355692
0.01,-0.53,-0.77,0.02,0.0,-0.0,1688393105.6155734
-0.34,-0.56,-0.84,0.02,-0.0,-0.01,1688393105.6961017
-0.23,0.07,-0.81,0.01,0.0,-0.0,1688393105.7755868
0.0,0.7,-0.73,0.01,-0.0,0.0,1688393105.855589
0.02,0.65,-0.84,0.0,-0.0,0.0,1688393105.9355705
-0.11,0.67,-0.87,-0.01,0.0,0.0,1688393106.0160027
-0.05,0.61,-0.81,-0.01,0.0,0.0,1688393106.0962353
-0.12,0.42,-0.67,-0.01,0.0,0.0,1688393106.1763515
-0.31,0.6,-0.64,-0.01,-0.0,0.0,1688393106.2722604
-0.64,0.31,-0.52,-0.01,-0.01,0.0,1688393106.3522346
-0.37,-0.4,-0.6,-0.0,-0.01,0.01,1688393106.4443896
0.09,-0.56,-0.53,0.0,-0.0,0.0,1688393106.5279963
0.02,-0.4,-0.5,0.01,0.0,0.0,1688393106.6241603
0.08,-0.47,-0.55,0.01,0.0,0.0,1688393106.704123
0.43,-0.3,-0.47,0.01,0.0,0.01,1688393106.8003676
0.11,0.13,-0.34,0.0,0.0,0.0,1688393106.8803146
0.05,0.19,-0.31,-0.0,0.0,0.0,1688393106.9759388
0.03,0.23,-0.31,-0.0,0.0,0.01,1688393107.0555992
0.06,0.22,-0.19,-0.0,-0.0,0.0,1688393107.1356149
0.02,0.16,-0.2,-0.01,-0.0,0.0,1688393107.2155926
0.02,0.16,-0.15,-0.01,0.0,0.0,1688393107.2963483
-0.08,0.15,-0.16,-0.01,-0.0,0.0,1688393107.3760383
-0.22,-0.14,-0.3,-0.01,-0.0,0.0,1688393107.45567
-0.13,-0.27,-0.32,-0.01,0.0,0.0,1688393107.5359254
-0.07,-0.37,-0.46,-0.0,0.0,0.0,1688393107.6156683
-0.12,-0.55,-0.6,-0.0,-0.0,0.0,1688393107.6956677
-0.05,-0.58,-0.58,0.0,-0.0,0.0,1688393107.7757506
0.13,-0.55,-0.75,0.01,0.0,0.0,1688393107.8559637
0.48,-0.44,-0.75,0.01,0.01,0.01,1688393107.9356625
0.53,-0.28,-0.69,0.0,0.01,0.01,1688393108.0163157
0.58,0.12,-0.64,0.0,0.01,0.01,1688393108.09637
0.51,0.06,-0.74,-0.0,0.01,0.0,1688393108.1762924
0.5,0.19,-0.68,-0.0,0.01,0.01,1688393108.2564907
0.23,0.44,-0.61,-0.01,0.01,0.01,1688393108.352369
-0.18,0.37,-0.54,-0.01,0.01,0.01,1688393108.4323106
-0.08,0.35,-0.49,-0.01,0.0,0.0,1688393108.5283587
-0.16,0.34,-0.48,-0.01,0.0,0.01,1688393108.6080885
-0.23,0.49,-0.6,-0.02,0.0,0.01,1688393108.6884978
-0.11,0.45,-0.57,-0.02,0.0,0.0,1688393108.7802732
-0.04,0.46,-0.62,-0.02,0.0,0.01,1688393108.864382
-0.11,0.22,-0.63,-0.02,-0.0,0.01,1688393108.94434
-0.16,-0.53,-0.83,-0.01,0.0,0.0,1688393109.0243561
-0.15,-0.63,-0.78,-0.01,0.0,0.0,1688393109.1040149
-0.09,-0.54,-0.86,-0.0,-0.0,0.0,1688393109.1839805
-0.29,-0.84,-0.98,-0.0,-0.0,-0.0,1688393109.2642982
0.11,-0.8,-0.97,0.0,0.0,0.0,1688393109.3443694
0.13,-0.64,-1.02,0.01,0.0,0.0,1688393109.4242435
0.12,-0.64,-0.98,0.01,0.0,0.0,1688393109.5044346
0.06,-0.74,-0.98,0.02,0.0,0.0,1688393109.584449
0.09,-0.69,-0.92,0.02,0.0,0.01,1688393109.663644
0.24,-0.44,-0.73,0.02,0.0,0.01,1688393109.7436244
0.21,0.04,-0.53,0.01,0.0,0.01,1688393109.824156
-0.08,0.22,-0.63,0.0,0.0,0.0,1688393109.9043062
-0.01,0.32,-0.67,0.0,0.0,0.0,1688393109.9842396
0.03,0.38,-0.71,-0.01,0.0,0.0,1688393110.064147
0.08,0.48,-0.74,-0.01,0.0,0.0,1688393110.1437223
0.01,0.42,-0.77,-0.02,0.01,0.0,1688393110.2237396
0.13,0.64,-0.78,-0.02,0.01,0.0,1688393110.3037086
0.13,0.46,-0.65,-0.02,0.01,0.0,1688393110.383716
0.04,0.44,-0.53,-0.02,0.01,0.0,1688393110.464312
0.2,0.13,-0.59,-0.02,0.0,-0.0,1688393110.5444152
0.19,-0.56,-0.68,-0.02,0.01,-0.01,1688393110.6242747
-0.04,-0.57,-0.87,-0.02,0.01,0.0,1688393110.7043486
-0.1,-0.67,-0.97,-0.02,0.01,0.0,1688393110.8004167
0.01,-0.79,-1.18,-0.02,0.01,-0.0,1688393110.8804817
0.03,-0.83,-1.28,-0.01,0.01,0.0,1688393110.9764347
0.04,-0.99,-1.3,-0.0,0.01,0.0,1688393111.0563009
-0.03,-0.84,-1.17,0.01,0.0,-0.0,1688393111.1362586
0.01,-0.87,-1.23,0.01,0.0,0.0,1688393111.2122967
-0.12,-0.85,-1.15,0.01,0.0,0.0,1688393111.2804039
-0.44,0.09,-1.01,0.0,-0.01,0.0,1688393111.3597243
-0.04,0.63,-0.84,-0.01,-0.0,0.0,1688393111.4400454
0.18,0.7,-1.16,-0.02,0.01,0.0,1688393111.520256
0.09,1.0,-1.28,-0.03,0.01,0.0,1688393111.6004267
0.04,1.01,-1.28,-0.03,0.01,0.01,1688393111.684101
0.17,0.96,-1.28,-0.04,0.01,0.0,1688393111.7723715
0.19,1.02,-1.28,-0.04,0.01,0.0,1688393111.856287
0.24,0.82,-1.19,-0.05,0.01,0.0,1688393111.9360654
0.3,0.87,-1.19,-0.05,0.02,-0.0,1688393112.0156705
0.6,0.95,-1.17,-0.06,0.02,-0.01,1688393112.0960605
0.28,0.79,-1.01,-0.05,0.01,0.0,1688393112.176037
0.18,0.73,-0.99,-0.05,0.02,0.0,1688393112.2561057
0.12,0.51,-0.84,-0.05,0.01,0.0,1688393112.3362367
0.01,0.26,-0.89,-0.04,0.02,0.0,1688393112.4163394
0.35,-0.47,-1.17,-0.04,0.02,-0.01,1688393112.4964113
0.42,-0.88,-1.49,-0.04,0.02,-0.01,1688393112.5762835
0.08,-1.18,-1.53,-0.04,0.02,-0.01,1688393112.655972
0.11,-1.18,-1.47,-0.04,0.02,-0.01,1688393112.736335
0.02,-1.0,-1.61,-0.04,0.02,-0.0,1688393112.816076
0.09,-1.02,-1.76,-0.04,0.02,-0.0,1688393112.8961093
-0.01,-1.17,-1.78,-0.03,0.02,-0.0,1688393112.976219
-0.04,-1.13,-1.75,-0.02,0.02,-0.0,1688393113.0559628
0.11,-1.05,-1.75,-0.02,0.02,-0.0,1688393113.1362674
0.21,-1.18,-1.7,-0.01,0.02,-0.01,1688393113.216222
0.05,-1.09,-1.64,-0.01,0.02,-0.0,1688393113.2960696
0.02,-1.0,-1.64,-0.0,0.01,-0.0,1688393113.3760047
-0.02,-0.97,-1.43,0.01,0.01,0.0,1688393113.4563181
-0.36,-0.46,-1.03,0.01,0.0,-0.0,1688393113.5360744
-0.68,0.28,-0.81,-0.0,-0.0,0.01,1688393113.6161063
-0.33,0.39,-0.67,-0.01,-0.0,0.0,1688393113.696084
-0.22,0.53,-0.68,-0.01,-0.0,0.0,1688393113.7757225
-0.55,0.54,-0.7,-0.01,-0.01,0.01,1688393113.856085
-0.5,0.53,-0.62,-0.01,-0.01,0.01,1688393113.9359837
-0.45,0.52,-0.85,-0.01,-0.0,0.01,1688393114.016064
-0.64,0.61,-0.9,-0.02,-0.01,0.01,1688393114.0920134
-0.85,0.56,-0.84,-0.02,-0.01,0.01,1688393114.1600807
0.37,-0.23,-1.1,-0.02,0.0,0.0,1688393114.239982
0.79,-0.27,-1.23,-0.02,0.01,-0.0,1688393114.320366
