Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.6,-0.44,-1.58,0.0,0.03,-0.0,1688743461.7786934
0.32,0.37,-1.05,-0.0,0.02,0.0,1688743461.8747098
0.52,0.32,-1.15,-0.01,0.03,-0.0,1688743461.970503
0.65,0.14,-1.22,-0.01,0.03,-0.0,1688743462.066572
0.73,0.13,-1.32,-0.01,0.04,-0.01,1688743462.1626618
0.87,0.1,-1.4,-0.01,0.04,-0.01,1688743462.2586658
0.17,-0.35,-1.09,-0.0,0.02,-0.01,1688743462.3506753
0.3,-0.29,-1.13,0.01,0.02,-0.01,1688743462.4506683
0.14,-0.33,-1.07,0.01,0.02,-0.01,1688743462.5305283
0.24,-0.27,-1.01,0.01,0.02,-0.0,1688743462.610519
0.24,-0.26,-0.92,0.01,0.02,-0.0,1688743462.6906636
0.32,-0.36,-0.88,0.01,0.02,-0.0,1688743462.7704575
0.38,-0.3,-0.94,0.01,0.02,-0.0,1688743462.8501155
0.37,-0.3,-0.88,0.01,0.02,-0.0,1688743462.9305177
0.31,-0.28,-0.87,0.01,0.02,-0.0,1688743463.0108292
0.32,-0.23,-0.84,0.01,0.02,-0.0,1688743463.1066077
0.23,-0.28,-0.81,0.01,0.03,0.0,1688743463.186691
0.2,-0.34,-0.82,0.01,0.02,-0.0,1688743463.2786303
0.27,-0.22,-0.83,0.01,0.02,-0.0,1688743463.3626297
0.28,-0.24,-0.78,0.01,0.02,0.0,1688743463.458544
0.29,-0.23,-0.64,0.01,0.01,-0.0,1688743463.5386672
0.25,-0.25,-0.65,0.01,0.02,0.0,1688743463.618659
0.11,0.01,-0.64,0.01,0.01,-0.0,1688743463.6986876
-0.12,0.45,-0.52,0.0,0.01,0.0,1688743463.7786107
0.17,0.19,-0.51,0.0,0.01,-0.0,1688743463.8586862
0.08,0.1,-0.63,0.01,0.01,-0.0,1688743463.9384642
0.07,0.18,-0.74,0.01,0.01,0.0,1688743464.0185437
0.1,0.24,-0.75,0.0,0.01,0.0,1688743464.0941122
0.22,0.33,-0.76,0.0,0.01,0.0,1688743464.162024
0.26,0.36,-0.76,0.0,0.02,0.0,1688743464.2426746
0.33,0.32,-0.89,-0.01,0.02,0.01,1688743464.3386073
-0.04,0.03,-0.87,-0.01,0.02,0.0,1688743464.418652
-0.28,0.17,-0.92,-0.0,0.02,0.0,1688743464.5146616
-0.26,0.2,-1.03,-0.01,0.02,0.0,1688743464.5901885
-0.27,0.2,-1.05,-0.01,0.02,0.0,1688743464.6746025
-0.2,-0.12,-1.0,-0.01,0.01,-0.0,1688743464.754521
-0.31,-0.03,-1.21,-0.0,0.01,0.0,1688743464.8346772
-0.51,-0.07,-1.1,-0.01,0.01,0.0,1688743464.9146519
-0.58,-0.19,-1.21,-0.01,0.01,0.0,1688743464.9949043
-0.72,-0.23,-1.26,-0.0,0.01,-0.0,1688743465.074654
-0.62,-0.32,-1.39,0.0,0.01,-0.0,1688743465.1546211
-0.39,-0.41,-1.27,0.0,0.0,-0.01,1688743465.230578
-0.42,-0.48,-1.32,0.01,0.01,-0.01,1688743465.3146214
-0.24,-0.43,-1.24,0.01,0.01,-0.01,1688743465.3904867
-0.33,-0.55,-1.29,0.01,0.01,-0.01,1688743465.4586396
-0.34,-0.58,-1.29,0.02,0.01,-0.01,1688743465.5386558
-0.37,-0.72,-1.21,0.02,0.02,-0.01,1688743465.6186707
-0.25,-0.57,-1.14,0.02,0.01,-0.01,1688743465.6985657
-0.02,-0.61,-1.2,0.02,0.02,-0.01,1688743465.7786672
0.12,-0.6,-1.18,0.02,0.03,-0.01,1688743465.8584745
0.32,-0.56,-1.17,0.02,0.02,-0.0,1688743465.93809
0.28,-0.63,-1.18,0.02,0.03,0.0,1688743466.0181293
0.34,-0.61,-1.15,0.02,0.02,0.0,1688743466.0980606
0.41,-0.54,-1.19,0.02,0.02,0.0,1688743466.1786337
-0.17,0.0,-0.96,0.02,0.01,-0.01,1688743466.2586014
-0.25,0.33,-1.04,0.02,0.01,-0.0,1688743466.3386958
-0.49,0.26,-1.06,0.01,0.01,-0.0,1688743466.4186654
-0.48,0.36,-1.18,0.01,0.01,0.0,1688743466.498636
0.01,0.38,-1.27,0.0,0.02,0.01,1688743466.5787475
0.35,0.38,-1.29,-0.0,0.02,0.01,1688743466.6587796
0.42,0.32,-1.13,-0.01,0.02,0.01,1688743466.738699
0.66,0.53,-1.38,-0.01,0.04,0.01,1688743466.8185747
0.69,0.4,-1.43,-0.02,0.04,0.01,1688743466.8984249
0.63,0.25,-1.21,-0.02,0.03,-0.0,1688743466.9787757
0.58,-0.1,-1.09,-0.01,0.02,-0.01,1688743467.054614
0.51,-0.13,-1.1,-0.01,0.02,-0.01,1688743467.1225388
0.62,-0.35,-1.29,-0.01,0.02,-0.01,1688743467.2025483
0.81,-0.35,-1.56,-0.01,0.04,-0.01,1688743467.282572
0.66,-0.43,-1.45,-0.01,0.04,-0.01,1688743467.3585489
0.52,-0.44,-1.36,-0.01,0.04,-0.01,1688743467.4266088
0.4,-0.5,-1.31,-0.0,0.04,-0.01,1688743467.506635
-0.15,-0.68,-1.17,0.0,0.03,-0.01,1688743467.5865095
-0.09,-0.46,-1.17,0.0,0.02,-0.01,1688743467.6663036
-0.46,-0.6,-1.14,-0.01,0.02,-0.01,1688743467.7460997
-0.37,-0.33,-1.13,0.0,0.02,-0.01,1688743467.8226
-0.41,-0.35,-1.07,0.0,0.02,-0.01,1688743467.8909364
-0.32,-0.24,-1.05,0.01,0.01,-0.01,1688743467.9747312
-0.47,-0.48,-1.07,0.01,0.01,-0.01,1688743468.066644
-0.44,-0.38,-1.0,0.01,0.01,-0.01,1688743468.1466324
-0.42,-0.49,-1.01,0.01,0.01,-0.01,1688743468.2305737
-0.15,-0.39,-1.08,0.01,0.01,-0.01,1688743468.3266375
-0.05,-0.24,-1.05,0.01,0.01,-0.0,1688743468.4225907
-0.07,0.15,-0.79,-0.0,0.01,0.0,1688743468.5145526
-0.17,0.3,-0.81,-0.01,0.01,0.01,1688743468.5946202
-0.07,0.23,-0.73,-0.01,0.01,0.0,1688743468.6744852
