Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.18,0.55,-1.38,-0.02,0.04,0.02,1688743772.3421583
-0.29,0.54,-1.43,-0.02,0.04,0.02,1688743772.4223933
-0.22,0.47,-1.28,-0.02,0.03,0.02,1688743772.5019352
-0.38,0.27,-1.14,-0.02,0.02,0.01,1688743772.5821617
-0.4,0.11,-0.95,-0.02,0.02,0.01,1688743772.6626332
-0.62,-0.32,-1.18,-0.02,0.01,0.01,1688743772.7426267
-0.91,-0.18,-1.24,-0.02,0.01,0.01,1688743772.8223457
-0.88,-0.43,-1.23,-0.02,0.0,0.01,1688743772.9026446
-0.54,-0.73,-1.16,-0.01,0.0,-0.01,1688743772.9825728
-0.16,-0.87,-1.42,0.0,0.02,-0.01,1688743773.0624514
-0.01,-0.82,-1.43,0.01,0.02,-0.01,1688743773.1425889
0.22,-0.67,-1.5,0.01,0.02,-0.01,1688743773.2226434
0.38,-0.59,-1.58,0.02,0.03,-0.01,1688743773.3027058
0.53,-0.55,-1.54,0.02,0.03,-0.0,1688743773.3786545
0.58,-0.43,-1.55,0.01,0.04,0.0,1688743773.4629881
0.52,0.42,-1.17,0.0,0.02,0.01,1688743773.5426652
0.6,0.26,-1.27,0.0,0.04,0.01,1688743773.622637
0.77,-0.01,-1.42,0.0,0.04,0.0,1688743773.7066553
0.66,-0.29,-1.47,0.01,0.05,0.0,1688743773.7986877
0.59,-0.15,-1.18,0.0,0.04,0.0,1688743773.8785346
0.52,0.15,-0.97,0.0,0.03,0.01,1688743773.9545074
0.56,0.12,-1.04,0.0,0.03,0.01,1688743774.0224745
0.54,0.17,-0.9,-0.0,0.03,0.01,1688743774.1026502
0.42,0.02,-0.78,-0.0,0.02,0.0,1688743774.182633
0.27,0.14,-0.52,-0.0,0.01,0.0,1688743774.2625573
-0.12,0.12,-1.06,0.0,0.02,-0.0,1688743774.3425698
-0.27,0.13,-1.01,-0.0,0.02,-0.0,1688743774.4265804
-0.37,-0.04,-1.13,0.0,0.02,-0.01,1688743774.518985
-0.37,-0.14,-1.11,0.0,0.01,-0.01,1688743774.5986297
-0.48,-0.34,-1.31,0.01,0.01,-0.01,1688743774.6786246
-0.7,-0.53,-1.42,0.02,0.01,-0.02,1688743774.7626061
-0.48,-0.57,-1.31,0.02,0.01,-0.02,1688743774.8545234
-0.6,-0.38,-1.15,0.01,0.01,-0.01,1688743774.9383726
-0.72,-0.28,-1.04,0.01,0.0,-0.01,1688743775.010484
-0.73,-0.03,-1.0,0.0,0.0,-0.0,1688743775.0785189
-0.39,0.26,-0.91,-0.0,0.01,0.01,1688743775.174588
-0.04,0.18,-1.0,-0.01,0.01,0.01,1688743775.2585418
0.15,0.28,-1.16,-0.01,0.02,0.01,1688743775.3545496
0.27,0.3,-1.41,-0.02,0.03,0.01,1688743775.446621
0.49,0.33,-1.47,-0.03,0.04,0.01,1688743775.5304754
0.71,0.46,-1.48,-0.02,0.05,0.01,1688743775.6266701
0.86,-0.14,-1.29,-0.02,0.03,-0.01,1688743775.7226298
0.9,-0.16,-1.54,-0.02,0.04,-0.01,1688743775.8146183
1.02,-0.19,-1.59,-0.01,0.04,-0.01,1688743775.8986158
0.98,-0.37,-1.51,-0.01,0.04,-0.01,1688743775.990624
0.02,-0.22,-1.78,-0.03,0.04,0.0,1688743776.0743926
-0.76,-0.02,-1.49,-0.03,0.03,0.01,1688743776.154524
-0.37,0.11,-1.02,-0.03,0.02,0.01,1688743776.2504873
-0.25,0.2,-0.69,-0.02,0.02,0.01,1688743776.3263853
