Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.02,0.23,0.48,0.01,-0.0,-0.0,1688382570.2282028
0.03,0.3,0.41,0.01,-0.0,-0.0,1688382570.312285
0.12,0.12,0.44,0.01,-0.01,-0.0,1688382570.4043298
0.03,0.28,0.41,0.01,-0.0,0.0,1688382570.4840329
0.0,0.24,0.42,0.01,-0.0,-0.0,1688382570.563636
0.1,0.12,0.45,0.01,-0.01,-0.0,1688382570.640076
-0.01,0.22,0.48,0.01,-0.0,-0.0,1688382570.719988
0.11,0.27,-0.06,0.01,0.01,-0.0,1688382570.8039672
0.29,-0.37,-0.12,0.01,0.01,-0.01,1688382570.9002957
-0.05,0.69,0.03,0.0,-0.0,0.0,1688382570.9802897
0.25,-0.31,-0.2,0.01,0.01,-0.01,1688382571.0763357
-0.02,0.41,0.14,0.0,0.0,-0.0,1688382571.156327
0.28,-0.23,-0.02,0.01,0.0,-0.01,1688382571.2359586
0.12,-0.24,-0.09,0.01,0.01,-0.01,1688382571.3160632
-0.02,0.66,0.01,0.0,0.0,0.0,1688382571.3919928
0.15,-0.43,-0.31,0.01,0.01,-0.01,1688382571.45972
-0.27,0.23,-0.27,0.02,0.01,-0.0,1688382571.5360148
-0.04,0.71,-0.05,0.0,-0.0,0.0,1688382571.6161098
0.2,-0.4,-0.29,0.02,0.01,-0.01,1688382571.6962907
-0.04,0.6,0.11,0.01,0.0,0.0,1688382571.7763183
0.31,0.08,-0.11,0.0,0.01,-0.01,1688382571.856339
0.07,-0.02,-0.11,0.01,0.01,-0.0,1688382571.9362862
-0.06,0.71,-0.04,-0.0,0.0,0.0,1688382572.0162954
0.2,-0.49,-0.29,0.01,0.01,-0.01,1688382572.1002915
-0.48,0.55,-0.18,0.0,-0.0,0.0,1688382572.180054
0.05,0.48,-0.15,-0.0,-0.0,0.0,1688382572.2723095
0.13,-0.17,-0.09,0.01,0.01,-0.01,1688382572.3562748
0.31,0.64,0.01,0.0,0.01,-0.0,1688382572.4362714
0.39,-0.29,-0.2,0.01,0.01,-0.01,1688382572.512089
0.16,-0.19,-0.11,0.02,0.01,-0.01,1688382572.5923014
-0.09,0.41,0.08,0.01,0.0,0.0,1688382572.676328
0.16,0.29,0.08,0.01,-0.0,-0.0,1688382572.7720864
0.15,-0.44,-0.17,0.01,0.01,-0.01,1688382572.8481972
-0.14,0.57,0.0,0.01,-0.0,0.0,1688382572.9320793
0.47,-0.03,-0.07,0.01,0.01,-0.01,1688382573.0120974
0.24,-0.35,-0.05,0.01,0.0,-0.01,1688382573.0920424
-0.12,0.31,0.22,0.01,-0.01,-0.0,1688382573.1717763
0.05,0.56,0.17,0.01,0.0,0.0,1688382573.248141
0.25,-0.4,-0.14,0.01,0.01,-0.01,1688382573.3323007
-0.05,0.4,0.11,0.01,-0.0,0.0,1688382573.4123018
-0.07,0.49,0.14,0.0,0.0,0.0,1688382573.4921968
0.21,-0.51,-0.45,0.01,0.03,-0.02,1688382573.572234
-0.3,0.43,0.06,0.01,0.0,0.0,1688382573.6642125
0.05,0.34,-0.01,0.01,0.01,0.0,1688382573.7442899
0.17,-0.19,0.05,0.01,0.0,-0.01,1688382573.82428
0.04,0.47,0.19,0.0,-0.0,0.0,1688382573.9043515
0.33,-0.04,0.02,0.01,0.01,-0.01,1688382573.9843116
-0.21,0.2,-0.28,0.01,0.01,0.0,1688382574.084175
0.04,0.64,-0.1,-0.0,0.01,0.0,1688382574.164253
0.07,-0.42,-0.19,0.02,0.01,-0.01,1688382574.2442396
-0.32,0.22,-0.04,0.01,-0.0,-0.0,1688382574.3242328
0.07,0.55,0.01,0.0,0.0,0.0,1688382574.4001775
0.42,0.17,0.1,0.01,0.0,-0.01,1688382574.46825
0.18,-0.69,-0.35,0.02,0.01,-0.01,1688382574.5481865
-0.45,0.29,-0.05,0.01,-0.0,0.0,1688382574.6280587
0.04,0.48,0.01,0.0,0.0,0.0,1688382574.712091
0.22,-0.34,-0.21,0.01,0.01,-0.01,1688382574.8002636
-0.3,0.26,-0.01,0.01,-0.01,0.0,1688382574.8841898
-0.03,0.4,0.04,0.01,0.0,0.0,1688382574.964247
0.02,-0.53,-0.37,0.02,0.01,-0.01,1688382575.0443203
0.01,0.48,0.21,0.01,-0.0,-0.0,1688382575.1242437
0.37,0.45,0.16,0.01,-0.0,-0.01,1688382575.203814
0.12,-0.2,-0.03,0.02,0.0,-0.01,1688382575.2802844
0.14,0.44,0.09,0.01,-0.0,0.0,1688382575.3602686
0.35,0.08,0.07,0.01,0.0,-0.01,1688382575.460196
-0.02,-0.13,0.08,0.01,-0.01,-0.0,1688382575.5362716
-0.07,0.49,0.05,0.01,-0.0,0.0,1688382575.6197014
0.31,-0.09,0.04,0.01,0.01,-0.01,1688382575.7000194
0.09,0.05,-0.02,0.01,0.0,-0.0,1688382575.7997847
0.02,0.54,0.03,0.0,0.0,0.0,1688382575.8721077
0.04,-0.38,-0.09,0.01,0.01,-0.01,1688382575.9560354
0.07,0.48,-0.06,0.01,-0.0,-0.0,1688382576.035839
0.1,0.05,0.05,0.01,0.0,-0.0,1688382576.1122713
0.23,-0.24,-0.04,0.02,0.0,-0.01,1688382576.196246
