Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.02,0.18,0.05,0.0,-0.01,-0.0,1688381989.1800382
-0.04,0.07,0.1,0.0,-0.01,-0.0,1688381989.2722173
0.02,0.14,0.11,0.0,-0.01,-0.0,1688381989.3518121
-0.04,0.2,0.07,0.01,-0.01,-0.0,1688381989.431833
-0.06,0.19,0.18,0.0,-0.0,-0.0,1688381989.5118947
0.0,0.25,0.14,0.01,-0.01,-0.0,1688381989.592352
0.02,0.06,0.15,0.0,-0.01,-0.0,1688381989.6721451
0.01,0.11,0.13,0.0,-0.01,-0.0,1688381989.7517278
0.04,0.08,0.07,0.0,-0.01,-0.0,1688381989.8440502
-0.01,0.12,0.09,0.0,-0.01,-0.0,1688381989.9235759
-0.08,0.23,0.15,0.01,-0.0,-0.0,1688381990.0041733
0.01,0.14,0.04,0.0,-0.0,-0.01,1688381990.0841892
0.01,0.12,0.12,0.0,-0.01,-0.0,1688381990.1640708
-0.08,0.05,0.11,0.0,-0.0,-0.0,1688381990.2481754
-0.04,-0.03,-0.14,0.0,-0.0,-0.01,1688381990.3440764
0.01,0.1,-0.09,0.01,0.0,-0.01,1688381990.4239726
0.18,0.28,-0.16,0.0,0.01,0.0,1688381990.5001462
0.24,-0.05,-0.11,0.01,0.01,-0.01,1688381990.580213
0.0,-0.02,-0.15,0.01,-0.0,-0.01,1688381990.6641846
-0.09,0.31,-0.12,0.0,0.0,0.0,1688381990.744169
0.0,-0.03,-0.07,0.01,0.0,-0.0,1688381990.8237607
-0.09,0.2,-0.12,0.01,0.0,-0.0,1688381990.9036183
0.04,0.31,-0.04,0.0,0.0,0.0,1688381990.983607
0.01,-0.03,-0.11,0.01,0.0,-0.0,1688381991.0635917
-0.17,0.34,-0.09,0.01,0.0,0.0,1688381991.1440551
0.0,0.16,-0.14,0.01,0.0,-0.0,1688381991.224077
0.03,-0.12,-0.13,0.01,0.01,-0.01,1688381991.3041525
-0.15,0.24,-0.12,0.0,0.0,0.0,1688381991.3840175
0.1,0.01,-0.23,0.0,0.0,-0.0,1688381991.4638894
0.22,-0.12,-0.35,0.01,0.01,-0.0,1688381991.5399501
0.05,0.38,-0.28,0.0,0.01,0.01,1688381991.624335
0.15,0.23,-0.31,0.0,0.01,0.0,1688381991.720147
0.12,-0.01,-0.21,0.01,0.01,-0.0,1688381991.8003576
-0.09,0.31,-0.16,0.0,-0.0,-0.0,1688381991.8959696
0.14,0.36,-0.23,-0.0,0.0,0.0,1688381991.9760308
0.01,-0.03,-0.04,0.0,0.0,-0.0,1688381992.055611
-0.05,0.3,-0.14,0.0,-0.0,0.0,1688381992.136091
0.23,0.19,-0.15,0.0,0.0,-0.0,1688381992.2162197
0.01,-0.08,-0.11,0.01,0.0,-0.0,1688381992.2959344
-0.08,0.33,-0.2,0.0,0.0,0.0,1688381992.3760018
0.07,-0.05,-0.09,0.01,0.01,-0.01,1688381992.4721403
-0.15,0.33,-0.13,0.0,0.0,0.0,1688381992.552181
0.14,-0.05,-0.19,0.01,0.01,-0.0,1688381992.648301
-0.12,0.38,-0.2,0.0,0.0,0.0,1688381992.7444723
-0.19,0.09,-0.42,0.01,0.01,-0.0,1688381992.8405023
-0.27,0.12,-0.36,0.01,0.01,-0.0,1688381992.9360642
0.01,0.6,-0.34,0.0,0.01,0.01,1688381993.0319097
0.0,0.58,-0.44,-0.0,0.01,0.01,1688381993.112109
0.31,0.0,-0.28,0.0,0.01,-0.01,1688381993.1920536
0.07,-0.08,-0.08,0.0,0.01,-0.01,1688381993.2720547
-0.1,-0.08,-0.06,0.01,0.0,-0.01,1688381993.352035
