Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.16,0.24,0.25,0.02,-0.01,-0.0,1688382213.1841416
0.11,0.16,0.29,0.02,-0.01,-0.0,1688382213.260087
0.13,0.21,0.28,0.02,-0.01,-0.0,1688382213.328047
0.2,0.2,0.29,0.02,-0.01,-0.0,1688382213.404137
0.14,0.32,0.3,0.02,-0.01,-0.0,1688382213.4762197
0.07,0.25,0.3,0.02,-0.01,-0.0,1688382213.5681574
0.08,0.25,0.29,0.02,-0.01,-0.0,1688382213.6481972
0.1,0.15,0.21,0.01,-0.01,-0.0,1688382213.7279525
0.03,0.15,0.3,0.01,-0.01,-0.0,1688382213.808188
0.04,0.16,0.35,0.01,-0.01,-0.0,1688382213.8879657
0.18,0.25,0.36,0.02,-0.01,-0.0,1688382213.9680874
0.13,0.11,0.41,0.01,-0.01,-0.0,1688382214.048178
0.13,0.18,0.39,0.02,-0.01,-0.0,1688382214.1240551
0.09,0.11,0.34,0.02,-0.01,-0.0,1688382214.1919465
0.22,0.31,0.09,0.01,-0.0,-0.0,1688382214.2719371
0.27,-0.27,-0.2,0.02,0.01,-0.01,1688382214.35208
-0.07,0.31,-0.13,0.02,0.01,-0.0,1688382214.435712
-0.02,0.39,-0.2,0.01,-0.0,0.0,1688382214.5117755
0.24,-0.18,-0.05,0.02,0.0,-0.01,1688382214.5921974
0.04,0.48,0.01,0.01,0.0,-0.0,1688382214.668317
-0.02,0.17,-0.04,0.01,0.0,-0.0,1688382214.736135
0.51,-0.35,-0.11,0.02,0.01,-0.01,1688382214.811979
0.11,0.71,-0.04,0.01,-0.0,0.0,1688382214.8800476
0.2,0.3,0.07,0.02,0.01,-0.0,1688382214.9600115
0.44,-0.37,-0.06,0.02,0.0,-0.01,1688382215.0399842
-0.05,0.65,0.02,0.01,-0.0,0.0,1688382215.1199799
0.3,-0.03,0.01,0.01,0.0,-0.01,1688382215.1996047
0.14,0.08,0.01,0.02,-0.0,-0.0,1688382215.2796338
-0.26,0.64,-0.04,0.01,-0.0,0.0,1688382215.3601103
0.82,0.06,-0.23,0.02,0.01,-0.0,1688382215.4396715
0.29,0.07,-0.03,0.02,0.0,-0.0,1688382215.519659
0.02,0.5,0.08,0.01,-0.01,0.0,1688382215.5996442
