Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.76,0.71,0.17,-0.0,0.01,0.0,1688382634.292262
0.85,0.2,0.08,0.01,0.01,-0.01,1688382634.388317
0.79,-0.63,0.03,0.02,0.02,-0.02,1688382634.4842832
0.41,-0.72,-0.05,0.02,0.01,-0.02,1688382634.580177
-0.7,-0.43,0.01,0.02,-0.01,-0.01,1688382634.676309
-0.82,0.22,0.03,0.01,-0.01,-0.0,1688382634.7722948
-0.89,0.9,-0.05,0.0,-0.01,0.0,1688382634.8682902
0.03,1.17,0.12,-0.0,0.01,0.0,1688382634.9643779
0.86,0.75,0.18,0.0,0.01,-0.0,1688382635.0603065
1.08,-0.57,0.01,0.01,0.02,-0.02,1688382635.1562722
0.84,-0.99,0.04,0.02,0.02,-0.02,1688382635.252277
0.05,-0.78,0.09,0.02,0.01,-0.02,1688382635.3482132
0.21,-0.61,0.16,0.02,0.01,-0.02,1688382635.440328
0.87,-0.75,0.07,0.02,0.02,-0.02,1688382635.5242407
1.61,-0.87,0.08,0.02,0.03,-0.02,1688382635.6202621
1.49,-0.71,0.18,0.02,0.03,-0.02,1688382635.7162466
-0.63,-0.22,0.25,0.02,-0.0,-0.01,1688382635.7962534
-0.64,-0.05,0.28,-0.0,-0.01,0.0,1688382635.8922217
-0.62,0.33,0.44,0.02,-0.01,0.0,1688382635.9722733
0.3,-0.4,0.34,0.01,0.01,-0.01,1688382636.0523047
0.57,-0.22,0.34,0.02,0.01,-0.0,1688382636.1322887
0.31,-0.03,0.12,0.01,0.01,-0.0,1688382636.2122726
-0.92,0.68,0.22,0.01,-0.0,-0.0,1688382636.2921855
-0.33,0.76,0.18,0.0,-0.01,0.0,1688382636.3763006
0.31,0.22,0.44,0.01,0.01,-0.0,1688382636.4681575
0.64,-0.23,0.3,0.01,0.01,-0.01,1688382636.5481992
-0.2,0.36,0.1,0.01,0.0,0.0,1688382636.6442668
-0.47,0.66,0.14,0.0,-0.01,0.0,1688382636.7240376
-0.36,0.45,0.26,0.01,-0.01,0.0,1688382636.8039925
0.77,-0.26,0.29,0.01,0.01,-0.01,1688382636.8836405
0.77,-0.34,0.27,0.01,0.01,-0.01,1688382636.9760752
0.04,0.46,0.21,0.01,0.01,-0.0,1688382637.0601444
-0.35,0.68,0.28,0.01,-0.0,0.01,1688382637.1560783
-0.11,0.52,0.29,0.01,0.0,-0.0,1688382637.2360618
1.26,-0.33,0.1,0.01,0.02,-0.01,1688382637.3157895
2.04,-0.15,-0.07,0.01,0.03,-0.02,1688382637.39604
0.41,0.45,0.11,-0.0,0.01,0.0,1688382637.4760258
-0.38,0.67,0.18,-0.0,-0.0,0.01,1688382637.555787
-1.03,0.98,0.17,0.0,-0.01,0.02,1688382637.636093
0.23,0.38,0.14,0.01,0.01,-0.0,1688382637.7319891
1.74,-0.15,0.12,0.01,0.03,-0.02,1688382637.8118372
1.56,0.14,0.17,0.0,0.03,-0.02,1688382637.9080942
-0.95,0.94,0.09,0.0,-0.01,0.02,1688382637.9880056
-0.89,0.47,0.16,-0.0,-0.01,0.01,1688382638.084119
0.25,-0.56,0.21,0.0,0.01,-0.01,1688382638.1640418
1.18,-0.57,0.23,0.01,0.02,-0.02,1688382638.2599654
0.88,0.02,0.1,0.0,0.02,-0.01,1688382638.3400548
-0.98,0.63,0.21,-0.0,-0.01,0.01,1688382638.420032
-0.47,0.31,0.26,-0.02,-0.01,0.01,1688382638.5000827
-0.59,0.76,0.39,0.0,-0.01,0.01,1688382638.58004
0.58,-0.06,0.35,0.02,0.01,-0.02,1688382638.660078
1.28,-0.57,0.18,0.02,0.02,-0.03,1688382638.739991
