Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.65,-0.47,-0.58,0.01,0.01,-0.02,1688736762.3306184
-0.51,-0.36,-0.39,0.01,0.01,-0.02,1688736762.4265904
-0.3,-0.29,-0.34,0.0,0.01,-0.01,1688736762.5063488
-0.43,0.01,-0.34,-0.01,0.01,0.0,1688736762.6025162
-0.12,0.21,-0.63,-0.01,0.02,0.01,1688736762.6826682
-0.23,0.16,-0.71,-0.01,0.02,0.01,1688736762.7787335
-0.16,0.3,-0.47,-0.01,0.02,0.01,1688736762.8586242
-0.29,0.06,-0.51,-0.01,0.01,0.01,1688736762.9545712
-0.01,0.15,-0.71,-0.01,0.02,0.0,1688736763.0503914
0.21,-0.26,-1.14,-0.01,0.04,-0.01,1688736763.1463957
0.16,-1.01,-1.06,-0.0,0.03,-0.02,1688736763.2266345
0.15,-1.03,-1.11,0.0,0.03,-0.02,1688736763.3224635
-0.07,-1.16,-1.25,0.02,0.02,-0.02,1688736763.4023547
-0.13,-1.29,-1.31,0.02,0.02,-0.03,1688736763.4986427
0.04,-1.31,-1.22,0.03,0.03,-0.02,1688736763.5946138
0.04,-1.19,-1.21,0.03,0.03,-0.02,1688736763.6906478
0.06,-1.04,-0.94,0.02,0.02,-0.02,1688736763.7866364
-0.12,-0.1,-0.11,-0.0,0.0,-0.0,1688736763.8826704
-0.22,-0.24,-0.14,-0.01,0.0,-0.0,1688736763.9786503
-0.2,-0.1,-0.11,-0.0,0.0,-0.0,1688736764.0746536
-0.05,-0.41,-0.56,0.01,0.01,-0.01,1688736764.170726
0.35,-0.43,-0.82,0.01,0.03,-0.0,1688736764.2666643
0.45,-0.21,-1.05,0.01,0.03,0.0,1688736764.3627403
0.47,-0.04,-0.95,0.01,0.04,0.0,1688736764.458664
-0.14,-0.06,-0.28,-0.01,0.01,0.0,1688736764.55471
-0.2,-0.16,-0.09,-0.01,0.0,-0.0,1688736764.6506808
-0.52,0.0,-0.5,-0.01,0.01,0.0,1688736764.7466125
-0.1,-0.04,-0.95,-0.01,0.02,-0.0,1688736764.8389266
0.84,-0.67,-1.4,0.0,0.04,-0.01,1688736764.922679
0.69,-0.76,-1.63,0.01,0.05,-0.01,1688736765.018678
0.82,-0.92,-2.0,0.01,0.06,-0.01,1688736765.1147485
0.8,-0.65,-1.81,0.01,0.06,-0.0,1688736765.210376
0.4,-0.06,-0.82,0.01,0.03,-0.01,1688736765.3029387
-0.19,-0.13,-0.11,-0.01,0.0,-0.0,1688736765.386465
-0.11,-0.07,-0.16,-0.01,0.0,-0.01,1688736765.4822602
-0.13,-0.29,-1.19,0.0,0.03,-0.01,1688736765.5618868
0.77,-1.01,-2.1,0.01,0.05,-0.01,1688736765.6418693
1.26,-1.2,-2.49,0.02,0.07,-0.01,1688736765.7387311
1.08,-1.14,-2.61,0.02,0.08,-0.01,1688736765.8345332
0.99,-1.11,-2.48,0.02,0.08,-0.01,1688736765.930466
0.98,-1.04,-2.33,0.03,0.08,-0.01,1688736766.0063117
0.51,-0.75,-1.77,0.02,0.06,-0.01,1688736766.0864909
-0.51,-0.19,-0.3,-0.0,0.01,-0.01,1688736766.1667423
-0.21,-0.16,-0.14,-0.01,0.01,-0.01,1688736766.2467725
-0.1,-0.14,-0.14,-0.01,0.0,-0.0,1688736766.3267121
0.65,-0.39,-1.26,-0.01,0.04,-0.01,1688736766.410319
0.44,-0.91,-1.54,-0.01,0.05,-0.02,1688736766.502603
0.21,-1.45,-1.71,0.01,0.05,-0.03,1688736766.5827222
-0.51,-1.72,-1.74,0.01,0.04,-0.03,1688736766.666025
-0.21,-1.97,-1.96,0.02,0.04,-0.03,1688736766.7625363
-0.07,-1.87,-1.97,0.03,0.05,-0.04,1688736766.8544407
-0.35,-1.94,-1.72,0.03,0.05,-0.03,1688736766.9383485
-0.3,-1.83,-1.59,0.03,0.04,-0.03,1688736767.0305488
0.08,-1.14,-1.17,0.02,0.03,-0.02,1688736767.1107166
-0.1,-0.46,-0.47,0.01,0.01,-0.02,1688736767.1945422
-0.05,0.03,-0.86,0.02,0.02,-0.0,1688736767.2706923
-0.13,0.66,-0.83,-0.0,0.03,0.01,1688736767.3544412
-0.15,0.43,-0.85,-0.01,0.03,0.01,1688736767.4505777
-0.21,0.43,-0.75,-0.01,0.03,0.01,1688736767.5463965
-0.09,0.05,-0.48,-0.01,0.02,0.01,1688736767.622541
-0.12,0.07,-0.51,-0.01,0.02,0.0,1688736767.702528
0.1,-0.4,-0.92,-0.01,0.03,-0.01,1688736767.7865045
0.3,-1.11,-1.24,0.0,0.04,-0.02,1688736767.8624103
0.09,-1.52,-1.51,0.01,0.05,-0.03,1688736767.9423828
-0.05,-1.53,-1.39,0.01,0.04,-0.03,1688736768.0064423
-0.14,-1.5,-1.46,0.02,0.03,-0.03,1688736768.0863297
-0.31,-1.68,-1.37,0.02,0.03,-0.03,1688736768.1543584
-0.1,-1.47,-1.44,0.03,0.04,-0.03,1688736768.2345417
0.16,-1.34,-1.4,0.03,0.04,-0.03,1688736768.3145046
0.17,-1.3,-1.38,0.03,0.04,-0.03,1688736768.3943737
0.27,-1.32,-1.3,0.03,0.04,-0.02,1688736768.4744704
0.72,-1.05,-1.37,0.03,0.05,-0.0,1688736768.5543997
0.86,-0.4,-1.0,0.01,0.04,0.02,1688736768.634431
0.12,-0.14,-0.31,-0.01,0.01,0.0,1688736768.7100956
-0.17,-0.13,-0.18,-0.0,0.0,-0.0,1688736768.7780201
-0.03,-0.08,-0.28,-0.0,0.01,-0.0,1688736768.8619742
0.14,-0.01,-0.48,0.0,0.01,-0.0,1688736768.9543154
0.16,-0.08,-0.46,0.0,0.02,-0.0,1688736769.0344756
0.51,-0.23,-0.77,0.01,0.03,0.0,1688736769.118466
0.1,-0.44,-0.79,0.01,0.03,-0.01,1688736769.2065744
-0.06,-0.35,-0.57,0.01,0.02,-0.02,1688736769.2906713
-0.25,-0.18,-0.16,-0.0,0.0,-0.01,1688736769.3866742
-0.15,-0.1,-0.64,0.02,0.02,-0.01,1688736769.482606
0.24,0.01,-0.6,0.01,0.02,0.01,1688736769.5622294
0.0,-0.08,-0.11,-0.0,-0.0,-0.0,1688736769.6586194
