Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.07,-0.03,-0.75,0.01,0.02,-0.0,1688736851.5266757
0.92,-0.3,-1.76,0.01,0.05,0.01,1688736851.6065853
0.85,-0.43,-1.96,0.02,0.06,0.0,1688736851.6866148
1.02,-0.53,-2.4,0.03,0.08,0.01,1688736851.7666492
0.98,-0.49,-2.63,0.04,0.09,0.01,1688736851.846628
1.22,-0.44,-2.72,0.04,0.1,0.02,1688736851.9264438
1.44,-0.33,-2.46,0.04,0.1,0.02,1688736852.0063708
0.54,-0.21,-1.37,0.01,0.06,0.01,1688736852.082281
0.28,-0.06,-0.67,-0.0,0.03,0.01,1688736852.150593
-0.03,-0.03,-0.02,-0.0,0.0,-0.01,1688736852.2307801
-0.23,-0.09,-0.19,-0.0,0.01,-0.0,1688736852.3105695
0.02,0.33,-1.0,0.0,0.04,0.0,1688736852.3904107
0.14,0.52,-1.25,-0.01,0.05,0.02,1688736852.4706848
0.63,0.37,-1.29,-0.01,0.06,0.02,1688736852.5506823
0.78,-0.27,-1.66,-0.0,0.06,-0.0,1688736852.6305997
0.35,-0.97,-1.83,0.01,0.05,-0.02,1688736852.710759
0.33,-1.22,-2.01,0.03,0.06,-0.02,1688736852.7906518
0.41,-1.38,-2.22,0.04,0.07,-0.01,1688736852.8704698
0.16,-1.63,-2.19,0.04,0.07,-0.03,1688736852.9505625
-0.5,-1.1,-1.65,0.03,0.04,-0.03,1688736853.0305283
