Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-1.18,-0.6,-0.17,-0.02,-0.0,-0.02,1688560024.4856167
-1.14,-0.59,-0.23,-0.02,-0.0,-0.02,1688560024.5817914
-0.99,-0.59,-0.34,-0.02,0.0,-0.01,1688560024.6615484
-1.0,-0.33,-0.65,-0.02,0.01,-0.01,1688560024.7416708
-0.95,-0.4,-0.73,-0.02,0.02,-0.01,1688560024.8215313
-0.98,-0.35,-0.91,-0.02,0.02,-0.01,1688560024.9136202
-0.95,-0.45,-0.9,-0.02,0.02,-0.01,1688560024.9974644
-0.94,-0.64,-0.87,-0.02,0.02,-0.01,1688560025.0934215
-0.71,-0.7,-0.93,-0.01,0.02,-0.01,1688560025.1895459
-0.48,-0.5,-0.93,-0.02,0.03,-0.01,1688560025.2855356
-0.5,-0.27,-0.95,-0.02,0.02,-0.01,1688560025.381521
-0.92,-0.14,-0.93,-0.02,0.02,-0.01,1688560025.4616077
-1.06,-0.51,-0.96,-0.02,0.02,-0.01,1688560025.557457
-0.83,-1.02,-1.22,-0.01,0.03,-0.02,1688560025.6374824
-0.34,-0.83,-1.35,-0.01,0.03,-0.01,1688560025.7176278
0.19,-0.48,-1.57,-0.01,0.04,-0.01,1688560025.7973328
-0.14,-0.02,-1.38,-0.02,0.03,-0.01,1688560025.8773904
-0.61,0.04,-1.12,-0.03,0.03,-0.01,1688560025.9575949
-1.26,-0.24,-1.12,-0.02,0.02,-0.01,1688560026.0371063
-1.26,-0.58,-1.18,-0.02,0.02,-0.01,1688560026.1174781
-0.55,-0.98,-1.37,-0.02,0.02,-0.01,1688560026.1935833
-0.09,-0.91,-1.6,-0.01,0.03,-0.02,1688560026.273391
0.4,-0.44,-1.86,-0.02,0.05,-0.01,1688560026.3535647
0.69,-0.24,-2.24,-0.02,0.06,-0.01,1688560026.4375608
0.72,-0.39,-2.81,-0.02,0.07,-0.01,1688560026.5295813
-1.02,-0.24,-3.51,-0.02,0.05,-0.01,1688560026.613509
-2.57,-0.09,-3.6,-0.02,0.03,-0.01,1688560026.705592
-3.11,-0.13,-3.26,-0.01,0.01,-0.02,1688560026.7895572
-2.42,0.09,-2.57,-0.02,-0.0,-0.02,1688560026.869413
-1.79,-0.23,-2.8,-0.02,0.01,-0.02,1688560026.9492044
-1.05,-0.41,-3.54,-0.02,0.02,-0.01,1688560027.0295167
0.48,-0.74,-4.56,-0.02,0.06,-0.01,1688560027.10941
0.63,-1.32,-7.27,0.01,0.07,-0.01,1688560027.1895258
-0.69,-1.94,-8.24,-0.01,0.06,-0.01,1688560027.2855606
0.51,-1.39,-9.07,0.0,0.08,-0.01,1688560027.3653274
-0.22,-1.55,-9.22,-0.0,0.08,-0.01,1688560027.46173
-0.49,-1.0,-6.69,-0.01,0.05,-0.02,1688560027.5415099
-0.5,-0.28,-2.46,-0.02,0.03,-0.01,1688560027.6374946
-0.79,-0.53,-1.09,-0.02,0.02,-0.02,1688560027.733597
-0.66,-0.38,-1.12,-0.02,0.02,-0.02,1688560027.813598
-0.66,-0.64,-1.06,-0.02,0.02,-0.01,1688560027.89363
-0.3,-0.52,-1.35,-0.02,0.02,-0.01,1688560027.9735382
-0.36,-0.56,-3.6,-0.02,0.05,-0.01,1688560028.0535147
0.03,-0.63,-6.0,-0.01,0.06,-0.02,1688560028.1334925
-0.23,-0.53,-6.71,-0.01,0.07,-0.02,1688560028.2132487
-0.88,-0.46,-5.13,-0.01,0.05,-0.02,1688560028.2929232
-0.72,-0.42,-1.69,-0.02,0.03,-0.01,1688560028.3735082
-0.38,-0.42,-1.1,-0.02,0.02,-0.01,1688560028.4535146
-0.62,-0.24,-1.15,-0.02,0.03,-0.01,1688560028.5335376
-0.88,-0.29,-0.97,-0.02,0.02,-0.01,1688560028.6134024
-0.82,-0.5,-0.99,-0.02,0.02,-0.01,1688560028.689066
-0.73,-0.77,-1.06,-0.02,0.02,-0.02,1688560028.7574668
-0.25,-0.82,-1.21,-0.02,0.03,-0.02,1688560028.8374012
-0.21,-0.29,-1.36,-0.02,0.03,-0.01,1688560028.9175217
-0.85,-0.05,-1.19,-0.02,0.02,-0.01,1688560028.9977608
-0.97,-0.52,-1.07,-0.02,0.02,-0.01,1688560029.0937777
-0.76,-1.03,-1.23,-0.02,0.02,-0.02,1688560029.1736424
-0.22,-0.81,-1.47,-0.01,0.03,-0.01,1688560029.2694855
-0.25,-0.19,-1.37,-0.02,0.03,-0.01,1688560029.3496964
-0.82,-0.02,-1.38,-0.03,0.02,-0.01,1688560029.4455721
-0.93,-0.45,-1.05,-0.02,0.02,-0.01,1688560029.525381
-0.63,-0.84,-1.22,-0.02,0.02,-0.02,1688560029.6054535
-0.19,-0.59,-1.47,-0.02,0.03,-0.01,1688560029.6854885
-0.02,-0.22,-1.54,-0.02,0.04,-0.01,1688560029.7654848
-0.96,-0.5,-2.13,-0.02,0.03,-0.01,1688560029.8455017
-1.57,-0.39,-4.21,-0.01,0.05,-0.01,1688560029.9254136
-1.59,-0.8,-6.49,-0.01,0.08,-0.01,1688560030.0052648
-0.62,-0.69,-6.99,-0.01,0.09,-0.02,1688560030.085614
-1.43,-0.72,-5.32,-0.01,0.06,-0.02,1688560030.165914
-1.22,-0.29,-2.78,-0.02,0.04,-0.01,1688560030.2451477
-1.12,-0.29,-1.41,-0.02,0.02,-0.01,1688560030.3256438
-0.95,-0.21,-1.21,-0.02,0.02,-0.01,1688560030.4055204
-1.06,-0.27,-1.18,-0.02,0.02,-0.01,1688560030.4853454
-1.18,-0.35,-1.28,-0.03,0.02,-0.01,1688560030.565752
-1.23,-0.47,-1.19,-0.02,0.02,-0.01,1688560030.66161
-0.23,-0.49,-1.31,-0.02,0.03,-0.02,1688560030.7413678
-0.26,-0.19,-1.27,-0.02,0.03,-0.01,1688560030.821398
-0.67,-0.24,-1.09,-0.03,0.03,-0.01,1688560030.9014432
-0.93,-0.48,-1.04,-0.02,0.02,-0.01,1688560030.981531
-0.9,-0.64,-0.95,-0.02,0.02,-0.01,1688560031.061663
-0.52,-0.91,-1.18,-0.02,0.02,-0.02,1688560031.141381
-0.41,-0.47,-1.22,-0.02,0.03,-0.01,1688560031.2216244
-0.54,-0.25,-1.11,-0.02,0.03,-0.01,1688560031.3016376
-0.91,-0.06,-1.12,-0.02,0.02,-0.01,1688560031.381646
-1.06,-0.36,-1.04,-0.02,0.02,-0.01,1688560031.4616768
-0.93,-0.25,-1.53,-0.03,0.02,-0.01,1688560031.5417814
-0.3,-0.39,-2.9,-0.04,0.04,-0.02,1688560031.6213112
-0.04,-0.48,-3.97,-0.04,0.05,-0.02,1688560031.701612
0.44,-0.67,-4.66,-0.05,0.07,-0.02,1688560031.7815993
-0.19,-0.72,-3.78,-0.04,0.05,-0.02,1688560031.8613338
-1.32,-0.5,-1.78,-0.03,0.02,-0.01,1688560031.9415853
-0.97,-0.71,-1.06,-0.02,0.02,-0.01,1688560032.0213258
-0.79,-1.01,-1.25,-0.02,0.03,-0.01,1688560032.1016173
-0.23,-0.87,-1.38,-0.01,0.03,-0.01,1688560032.181634
-0.21,-0.18,-1.39,-0.02,0.03,-0.01,1688560032.261212
-0.58,-0.2,-1.11,-0.02,0.02,-0.01,1688560032.3412902
-0.92,-0.24,-1.06,-0.02,0.02,-0.01,1688560032.421009
-1.13,-0.5,-1.08,-0.02,0.02,-0.01,1688560032.5013888
-1.07,-0.74,-1.3,-0.02,0.02,-0.01,1688560032.5813866
