Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-1.12,-0.48,-0.15,-0.01,-0.01,-0.0,1688559679.3136413
-1.03,-0.46,-0.14,-0.01,-0.01,-0.0,1688559679.3977313
-1.1,-0.37,-0.21,-0.0,-0.0,-0.01,1688559679.4938025
-0.98,-0.36,-0.25,-0.01,-0.0,-0.0,1688559679.589753
-0.92,-0.37,-0.32,-0.01,-0.0,-0.0,1688559679.6854851
-0.83,-0.39,-0.25,-0.0,-0.0,-0.01,1688559679.781711
-0.66,-0.37,-0.27,-0.0,-0.01,-0.01,1688559679.8776968
-0.53,-0.41,-0.37,-0.0,-0.0,-0.0,1688559679.973618
-0.45,-0.43,-0.44,-0.0,-0.0,-0.01,1688559680.0655987
-0.49,-0.5,-0.39,-0.01,-0.0,-0.0,1688559680.1496787
-0.42,-0.42,-0.37,-0.01,-0.0,-0.01,1688559680.2457032
-0.67,-0.39,-0.47,-0.01,-0.0,-0.01,1688559680.3416348
-0.63,-0.33,-0.44,-0.0,-0.01,-0.01,1688559680.4376829
-0.63,-0.37,-0.46,-0.01,-0.0,-0.01,1688559680.5337133
-0.63,-0.38,-0.46,-0.01,-0.01,-0.01,1688559680.629733
-0.78,-0.41,-0.57,-0.01,-0.01,-0.01,1688559680.721594
-0.69,-0.45,-0.44,-0.01,-0.01,-0.01,1688559680.805699
-0.22,-0.44,-0.6,-0.0,0.0,-0.0,1688559680.9016497
-0.09,-0.64,-0.67,-0.01,0.0,-0.01,1688559680.9936967
-0.14,-0.42,-0.59,-0.0,0.0,-0.01,1688559681.0777278
-0.11,-0.58,-0.61,-0.01,0.0,-0.01,1688559681.1736875
-0.26,-0.34,-0.57,-0.0,0.01,-0.01,1688559681.2697074
-0.44,-0.35,-0.55,-0.01,0.0,-0.01,1688559681.3656318
-0.58,-0.15,-0.4,-0.01,0.0,-0.01,1688559681.4457269
-0.58,-0.35,-0.46,-0.01,-0.0,-0.01,1688559681.5256658
-0.67,-0.52,-0.46,-0.0,-0.0,-0.01,1688559681.6215966
-0.58,-0.6,-0.46,-0.0,0.0,-0.01,1688559681.7016628
-0.22,-0.79,-0.64,0.0,0.0,-0.01,1688559681.7976143
-0.05,-0.45,-0.63,-0.0,0.0,-0.0,1688559681.8736005
-0.1,-0.24,-0.6,-0.0,0.01,-0.0,1688559681.9535508
-0.31,-0.16,-0.55,-0.01,0.0,-0.0,1688559682.0376658
-0.47,-0.05,-0.66,-0.0,0.0,-0.0,1688559682.133714
-0.64,-0.17,-0.63,-0.01,-0.0,-0.0,1688559682.2296593
-0.7,-0.29,-0.61,-0.01,-0.0,-0.0,1688559682.325602
-0.73,-0.46,-0.45,-0.01,-0.0,-0.0,1688559682.4217033
