Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.01,0.27,0.05,-0.01,-0.0,0.0,1688565337.9773588
-0.11,0.35,0.1,-0.01,-0.0,0.0,1688565338.0573623
-0.03,0.32,0.07,-0.01,-0.0,0.0,1688565338.137484
-0.02,0.26,0.07,-0.01,-0.0,0.01,1688565338.217458
-0.04,0.28,0.03,-0.01,-0.0,0.0,1688565338.2935734
-0.04,0.3,0.02,-0.0,-0.0,0.0,1688565338.3616176
-0.08,0.3,0.07,-0.01,-0.0,0.0,1688565338.4412243
-0.19,0.07,-0.11,-0.01,0.0,0.0,1688565338.5212283
0.05,-0.01,-0.6,-0.01,0.01,0.0,1688565338.6012912
0.08,-0.09,-1.01,-0.0,0.01,0.0,1688565338.681491
0.34,-0.17,-0.91,-0.0,0.02,0.0,1688565338.7614238
0.11,-0.01,-0.74,-0.0,0.02,0.0,1688565338.8414576
0.19,-0.15,-0.74,0.0,0.01,0.0,1688565338.9177036
0.12,-0.13,-0.91,0.01,0.02,0.0,1688565339.0017507
0.09,-0.17,-0.82,0.01,0.02,0.0,1688565339.0815237
0.22,-0.1,-0.73,0.0,0.02,0.0,1688565339.1612172
0.14,0.02,-0.75,0.01,0.02,0.01,1688565339.2414706
0.39,0.01,-0.83,0.01,0.02,0.01,1688565339.3212452
0.59,-0.07,-0.86,0.01,0.02,0.01,1688565339.4012966
0.65,-0.03,-0.9,0.0,0.02,0.01,1688565339.4812937
0.71,0.05,-0.85,0.01,0.02,0.01,1688565339.5613177
0.76,0.1,-0.79,0.0,0.02,0.01,1688565339.6373804
0.79,0.04,-0.77,0.0,0.02,0.01,1688565339.705355
0.82,0.17,-0.72,0.0,0.02,0.01,1688565339.7853737
0.37,0.26,-0.51,0.0,0.01,0.01,1688565339.86532
0.39,0.28,-0.57,0.0,0.02,0.01,1688565339.941555
0.6,0.48,-0.72,0.0,0.02,0.01,1688565340.0053732
0.57,0.7,-0.71,-0.0,0.02,0.01,1688565340.073491
-0.08,0.77,-0.68,-0.0,0.01,0.01,1688565340.1533349
-0.32,0.65,-0.72,-0.0,0.01,0.0,1688565340.2331548
-0.49,0.55,-0.77,-0.0,0.01,0.0,1688565340.313244
-0.49,0.67,-0.85,-0.0,0.01,0.0,1688565340.393273
-0.45,0.52,-0.8,-0.01,0.0,0.0,1688565340.4733012
-0.9,0.5,-0.71,-0.01,0.0,0.0,1688565340.5534256
-0.31,0.14,-0.69,0.0,0.01,-0.0,1688565340.633481
0.18,-0.04,-0.68,0.0,0.02,0.0,1688565340.7135987
0.41,-0.12,-0.9,0.0,0.02,0.0,1688565340.79298
0.41,-0.02,-0.84,0.01,0.02,0.01,1688565340.8734822
0.45,-0.1,-0.84,0.01,0.02,0.01,1688565340.9534998
0.41,-0.03,-0.87,0.01,0.02,0.01,1688565341.0332928
0.57,0.1,-0.99,0.01,0.03,0.01,1688565341.113548
0.52,0.35,-0.9,0.01,0.03,0.01,1688565341.1932998
0.32,0.44,-0.74,0.0,0.02,0.02,1688565341.2733405
0.11,0.72,-0.61,0.0,0.01,0.01,1688565341.3533344
-0.17,0.62,-0.54,-0.0,0.01,0.01,1688565341.429359
-0.3,0.55,-0.58,-0.01,0.01,0.01,1688565341.513643
-0.27,0.57,-0.62,-0.01,0.01,0.01,1688565341.5932775
-0.19,0.77,-0.67,-0.01,0.01,0.01,1688565341.669379
-0.11,0.78,-0.63,-0.02,0.01,0.01,1688565341.7373838
-0.13,0.74,-0.71,-0.02,0.01,0.01,1688565341.8172588
