Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.67,-0.94,-0.66,0.01,0.02,-0.01,1688565288.980925
0.52,-0.95,-0.7,0.01,0.02,-0.01,1688565289.0777001
0.64,-0.98,-0.68,0.01,0.02,-0.01,1688565289.1737125
0.18,-0.73,-0.6,0.01,0.01,-0.01,1688565289.2697015
0.35,-0.58,-0.67,0.01,0.02,-0.0,1688565289.365671
0.29,-0.75,-0.52,0.01,0.01,-0.01,1688565289.4616935
0.57,-0.9,-0.61,0.01,0.02,-0.0,1688565289.5576806
0.58,-0.86,-0.53,0.01,0.02,-0.0,1688565289.6536143
0.5,-0.67,-0.39,0.01,0.01,0.0,1688565289.7333374
0.14,0.03,-0.23,0.0,0.0,0.0,1688565289.8296008
0.41,-0.36,-0.33,0.0,0.01,0.0,1688565289.9095824
0.31,-0.33,-0.19,0.01,0.01,0.0,1688565290.001388
0.08,0.12,-0.07,0.0,0.0,0.0,1688565290.0855784
0.1,0.14,-0.03,0.0,0.01,0.01,1688565290.1815467
-0.19,0.42,-0.07,-0.0,0.0,0.0,1688565290.2775357
-0.07,0.52,-0.09,-0.0,0.0,0.0,1688565290.3575015
-0.09,0.62,-0.23,-0.0,0.0,0.01,1688565290.4373064
-0.04,0.85,-0.29,-0.01,-0.0,0.01,1688565290.5174234
0.04,1.01,-0.34,-0.01,0.0,0.01,1688565290.6133926
-0.21,0.81,-0.25,-0.01,-0.0,0.01,1688565290.6936707
-0.29,0.85,-0.31,-0.01,0.0,0.01,1688565290.7893767
-0.58,0.78,-0.41,-0.0,-0.01,0.01,1688565290.8693278
-0.79,0.21,-0.56,-0.01,-0.01,0.0,1688565290.965665
-0.86,-0.66,-0.85,0.0,-0.01,-0.0,1688565291.0455844
-0.09,-0.96,-0.68,0.01,0.0,-0.0,1688565291.141633
0.78,-0.53,-0.83,0.01,0.02,0.01,1688565291.2376313
1.39,-0.42,-1.07,0.01,0.04,0.01,1688565291.333632
1.13,-0.2,-0.89,0.01,0.03,0.01,1688565291.4296207
0.93,-0.08,-0.81,0.01,0.03,0.01,1688565291.5257912
1.28,-0.2,-0.94,0.01,0.04,0.02,1688565291.6055298
0.7,-0.11,-0.98,0.01,0.03,0.01,1688565291.7014177
-0.34,-0.29,-0.95,0.01,0.02,-0.01,1688565291.7976274
-1.15,-0.08,-1.0,0.02,0.01,-0.02,1688565291.8935754
-1.11,0.19,-0.96,0.02,-0.0,-0.01,1688565291.9729578
-1.42,0.32,-0.99,0.01,-0.0,-0.01,1688565292.0529506
-1.43,0.2,-0.86,0.01,-0.01,-0.01,1688565292.1332524
-1.14,0.27,-0.87,0.01,-0.01,-0.01,1688565292.2132115
-0.46,0.52,-0.61,0.0,0.0,-0.0,1688565292.292954
0.23,0.72,-0.46,-0.01,0.01,0.01,1688565292.3734632
0.81,0.5,-0.52,-0.0,0.01,0.02,1688565292.4531367
0.33,0.28,-0.31,-0.0,0.01,0.01,1688565292.5331361
0.33,0.08,-0.28,-0.0,0.01,0.01,1688565292.6130874
0.96,-0.34,-0.74,0.0,0.03,0.01,1688565292.6934595
1.33,-0.14,-0.92,0.01,0.04,0.02,1688565292.7732577
1.56,-0.01,-0.7,0.0,0.04,0.03,1688565292.8529766
1.3,0.14,-0.68,-0.0,0.04,0.03,1688565292.9333618
1.55,0.4,-0.99,0.01,0.05,0.03,1688565293.0135279
0.34,0.02,-1.55,0.02,0.05,0.01,1688565293.0934458
-0.7,-0.39,-2.16,0.03,0.05,-0.01,1688565293.1734643
-1.76,-0.62,-1.81,0.03,0.02,-0.03,1688565293.2534163
-1.86,-0.31,-1.66,0.03,0.01,-0.03,1688565293.333429
-1.59,-0.25,-1.37,0.03,0.0,-0.03,1688565293.4132717
-1.68,0.23,-1.2,0.02,0.0,-0.02,1688565293.4932816
-1.79,0.61,-1.11,0.01,0.0,-0.01,1688565293.5731866
-1.48,0.72,-0.97,0.0,-0.0,0.0,1688565293.653245
-0.81,0.98,-0.77,-0.0,0.0,0.01,1688565293.7333245
-0.52,0.99,-0.58,-0.01,0.0,0.01,1688565293.813286
-0.82,0.98,-0.45,-0.01,0.0,0.01,1688565293.893329
-0.79,1.02,-0.5,-0.0,-0.0,0.0,1688565293.9733799
-0.65,0.91,-0.39,-0.01,-0.0,0.01,1688565294.053254
-0.27,0.99,-0.38,-0.01,0.0,0.01,1688565294.1333628
0.35,0.91,-0.59,-0.01,0.01,0.01,1688565294.2133348
