Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.36,0.28,0.05,-0.01,-0.0,0.0,1688565434.5015926
-0.39,0.29,0.11,-0.01,-0.0,0.01,1688565434.5813873
-0.52,0.31,0.06,-0.01,0.0,0.01,1688565434.677554
-0.52,0.34,0.03,-0.0,0.0,0.0,1688565434.757703
-0.53,0.19,0.05,-0.01,0.0,0.0,1688565434.8535678
-0.33,0.28,0.12,-0.01,0.0,0.0,1688565434.933562
-0.21,0.34,0.02,-0.01,-0.0,0.0,1688565435.029513
-0.26,0.26,-0.05,-0.01,0.0,0.0,1688565435.1094756
-0.14,0.28,-0.1,-0.01,0.0,0.0,1688565435.189736
0.06,0.29,-0.13,-0.0,0.0,0.01,1688565435.2695587
0.14,0.37,-0.23,-0.0,0.0,0.01,1688565435.349281
0.19,0.37,-0.22,-0.0,0.0,0.01,1688565435.4292018
0.19,0.18,-0.31,-0.0,0.01,0.01,1688565435.5092123
0.22,0.19,-0.37,-0.01,0.01,0.0,1688565435.5892918
0.24,0.23,-0.39,-0.0,0.01,0.01,1688565435.6691866
0.32,0.05,-0.64,-0.0,0.02,0.01,1688565435.7495296
0.37,-0.15,-0.74,0.0,0.02,0.01,1688565435.829509
0.13,-0.28,-0.87,0.01,0.02,0.01,1688565435.9094427
0.54,-0.19,-0.88,0.0,0.02,0.01,1688565435.989513
0.68,-0.14,-0.84,0.0,0.02,0.01,1688565436.0690782
0.69,-0.29,-1.01,0.01,0.03,0.01,1688565436.1493015
0.39,-0.01,-0.95,0.01,0.02,0.01,1688565436.2295692
0.51,-0.29,-1.12,0.01,0.03,0.01,1688565436.309428
0.7,-0.22,-1.01,0.01,0.03,0.02,1688565436.4054096
0.18,-0.26,-0.9,0.01,0.02,0.0,1688565436.485785
0.02,-0.45,-1.0,0.02,0.02,-0.0,1688565436.5816624
-0.53,-0.14,-0.8,0.02,0.02,-0.01,1688565436.6615303
-0.39,0.32,-0.79,0.01,0.01,-0.01,1688565436.7412605
-0.32,0.61,-0.74,0.01,0.0,-0.01,1688565436.8212368
-0.41,0.6,-0.69,0.01,0.0,-0.01,1688565436.9014974
-0.22,0.75,-0.67,0.01,0.01,0.0,1688565436.9973793
-0.15,0.91,-0.68,0.0,0.01,0.0,1688565437.07725
-0.06,0.83,-0.65,-0.0,0.01,0.01,1688565437.1578178
0.12,0.78,-0.71,-0.01,0.01,0.01,1688565437.2374635
0.27,0.72,-0.77,-0.01,0.01,0.01,1688565437.3337333
0.42,0.31,-0.7,-0.01,0.01,0.0,1688565437.4296637
0.46,0.24,-0.73,-0.0,0.02,0.0,1688565437.5256333
0.37,0.22,-0.75,-0.01,0.02,0.0,1688565437.6055148
0.44,0.29,-0.8,-0.0,0.02,0.0,1688565437.685184
-0.22,-0.21,-0.7,0.0,0.02,-0.0,1688565437.761443
-0.21,-0.23,-0.9,0.01,0.02,-0.0,1688565437.845439
-0.22,-0.35,-0.92,0.02,0.01,0.0,1688565437.9252682
-0.06,-0.37,-0.92,0.01,0.02,0.0,1688565438.0052686
0.06,-0.02,-0.85,0.01,0.02,0.0,1688565438.0855372
0.14,-0.04,-0.87,0.01,0.02,0.01,1688565438.1815622
0.1,0.06,-0.85,0.01,0.02,0.01,1688565438.2616208
0.15,-0.1,-0.98,0.01,0.02,0.01,1688565438.357604
0.64,-0.28,-1.3,0.03,0.02,0.01,1688565438.4536047
0.49,0.47,-1.05,-0.0,0.02,0.01,1688565438.5336416
0.02,0.73,-0.63,-0.01,0.01,0.01,1688565438.61361
0.1,-0.32,-1.06,0.01,0.02,0.0,1688565438.69335
0.11,0.89,-0.91,0.0,0.01,0.01,1688565438.7734468
-0.36,0.16,-0.95,-0.0,0.01,0.0,1688565438.8534553
0.48,-0.29,-1.64,0.01,0.03,0.01,1688565438.933528
0.76,0.52,-1.51,-0.0,0.04,0.02,1688565439.013524
0.91,0.65,-1.46,-0.0,0.04,0.02,1688565439.093501
0.55,0.77,-1.24,-0.0,0.04,0.02,1688565439.1736608
0.25,0.65,-1.5,-0.0,0.04,0.01,1688565439.2536256
-1.02,0.94,-1.64,0.0,0.03,0.01,1688565439.3334148
-1.37,0.5,-2.22,0.0,0.03,0.0,1688565439.4136992
-1.78,-0.02,-2.87,0.01,0.03,0.0,1688565439.4935331
-2.1,-0.25,-3.32,0.01,0.02,0.0,1688565439.573667
-2.11,0.19,-3.39,0.01,0.01,0.0,1688565439.669677
-1.7,0.4,-2.6,-0.0,0.01,0.01,1688565439.749627
-0.94,0.57,-1.62,-0.01,0.01,0.01,1688565439.828925
-0.91,0.72,-1.45,-0.02,0.01,0.02,1688565439.9091587
-0.69,0.79,-1.08,-0.02,0.01,0.01,1688565439.9894183
