Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.05,0.46,-0.13,-0.0,-0.01,0.0,1688565215.4855926
0.08,0.42,-0.17,-0.0,-0.0,0.0,1688565215.5650692
0.03,0.45,-0.17,-0.0,-0.0,0.0,1688565215.644957
0.1,0.54,-0.17,-0.0,-0.01,0.0,1688565215.7255118
0.07,0.48,-0.39,0.0,0.01,0.0,1688565215.8050275
0.16,0.32,-0.37,0.0,0.01,0.01,1688565215.8854032
0.19,0.24,-0.41,0.01,0.01,0.0,1688565215.9657016
0.07,0.13,-0.57,0.01,0.01,0.0,1688565216.0412908
-0.15,-0.02,-0.63,0.02,0.02,-0.0,1688565216.1094935
-0.35,0.09,-0.72,0.02,0.01,-0.01,1688565216.1896062
-0.38,0.22,-0.84,0.02,0.01,-0.01,1688565216.2695878
-0.46,0.31,-0.84,0.02,0.01,-0.01,1688565216.3492806
-0.42,0.42,-0.75,0.02,0.01,-0.01,1688565216.429562
-0.12,0.49,-0.78,0.02,0.01,0.0,1688565216.5096755
-0.25,0.51,-0.84,0.02,0.01,-0.0,1688565216.5855348
-0.41,0.36,-0.73,0.01,0.01,-0.01,1688565216.6533065
-0.19,0.43,-0.7,0.01,0.01,-0.0,1688565216.733624
-0.22,0.4,-0.6,0.01,0.01,0.0,1688565216.8133051
-0.38,0.46,-0.64,0.01,0.01,-0.0,1688565216.8936167
-0.47,0.55,-0.63,0.01,0.0,-0.01,1688565216.9735332
-0.52,0.59,-0.62,0.01,0.0,-0.01,1688565217.053381
-0.42,0.59,-0.59,0.01,-0.0,-0.01,1688565217.129429
-0.26,0.49,-0.63,0.01,0.0,0.0,1688565217.2135365
-0.17,0.53,-0.63,0.01,0.0,0.0,1688565217.293505
-0.25,0.67,-0.64,0.01,0.0,0.0,1688565217.3735502
-0.09,0.89,-0.65,0.0,0.0,0.01,1688565217.453341
0.01,0.67,-0.5,0.0,0.01,0.01,1688565217.533322
0.03,0.56,-0.39,-0.0,0.0,0.01,1688565217.6133158
0.15,0.61,-0.39,-0.0,0.01,0.01,1688565217.6936824
0.0,0.64,-0.37,-0.0,0.01,0.01,1688565217.7733681
0.14,0.57,-0.38,-0.0,0.01,0.01,1688565217.853106
0.02,0.55,-0.38,-0.01,0.01,0.0,1688565217.9337153
0.25,0.5,-0.47,-0.01,0.01,0.01,1688565218.0176446
0.27,0.28,-0.45,-0.01,0.01,0.0,1688565218.1095145
0.12,-0.12,-0.52,-0.0,0.01,-0.0,1688565218.1896212
0.07,-0.07,-0.56,0.0,0.01,-0.0,1688565218.269281
0.16,-0.2,-0.68,0.0,0.02,-0.0,1688565218.3534849
0.22,-0.16,-0.77,0.01,0.02,0.0,1688565218.4495933
0.2,-0.18,-1.08,0.01,0.02,-0.0,1688565218.545525
0.26,-0.59,-1.16,0.02,0.03,-0.0,1688565218.6415167
0.29,-0.26,-1.26,0.02,0.03,0.0,1688565218.717265
0.29,-0.52,-1.36,0.03,0.03,-0.0,1688565218.7974224
0.26,-0.5,-1.36,0.03,0.03,-0.0,1688565218.8775866
0.29,-0.79,-1.26,0.03,0.03,-0.01,1688565218.957315
0.19,-0.38,-1.12,0.03,0.03,-0.0,1688565219.0373318
0.24,-0.53,-1.05,0.03,0.03,-0.0,1688565219.121618
0.01,-0.66,-1.11,0.04,0.03,-0.01,1688565219.2174952
-0.14,0.82,-0.87,0.02,0.01,0.0,1688565219.3094962
-0.2,0.89,-0.78,0.01,0.01,0.0,1688565219.393495
-0.19,0.95,-0.82,0.01,0.01,0.01,1688565219.469571
-0.26,1.21,-0.94,0.01,0.01,0.01,1688565219.5535095
-0.26,0.92,-1.06,0.01,0.01,0.0,1688565219.629391
-0.42,1.08,-1.01,0.01,0.01,0.01,1688565219.7135012
-0.35,1.26,-0.99,0.01,0.01,0.01,1688565219.7894711
-0.11,0.89,-1.05,0.0,0.01,0.01,1688565219.8695865
-0.2,1.05,-1.05,0.0,0.01,0.01,1688565219.9496102
-0.17,1.12,-0.92,-0.0,0.01,0.01,1688565220.029539
-0.23,1.21,-0.96,0.0,0.02,0.01,1688565220.1136162
-0.33,1.16,-0.98,-0.0,0.02,0.01,1688565220.2096827
-0.13,1.22,-1.0,-0.01,0.02,0.02,1688565220.3054686
-0.01,0.99,-0.98,-0.01,0.02,0.02,1688565220.401668
0.24,0.91,-1.0,-0.02,0.02,0.01,1688565220.4976387
0.19,0.98,-0.98,-0.02,0.02,0.01,1688565220.5936425
0.39,0.82,-0.77,-0.02,0.02,0.01,1688565220.6896136
0.29,0.23,-0.56,-0.01,0.01,-0.0,1688565220.7815802
-0.01,-0.06,-0.59,-0.01,0.01,-0.0,1688565220.86141
-0.23,-0.12,-0.9,-0.0,0.01,-0.0,1688565220.9456158
-0.48,0.09,-0.94,0.0,0.01,-0.0,1688565221.0416036
-0.83,-0.08,-0.99,0.01,0.01,-0.01,1688565221.1376922
-0.77,0.0,-1.11,0.02,0.0,-0.01,1688565221.233747
-0.39,-0.02,-1.53,0.01,0.01,-0.0,1688565221.3255947
0.51,-0.12,-1.95,0.02,0.02,0.01,1688565221.4095376
1.0,-0.37,-2.19,0.01,0.03,0.01,1688565221.5055957
1.57,-0.04,-2.26,0.02,0.05,0.02,1688565221.6016734
1.8,0.06,-2.64,0.02,0.07,0.02,1688565221.6977224
1.06,-0.32,-1.99,0.02,0.05,0.01,1688565221.7937
0.84,-0.36,-1.76,0.03,0.05,0.01,1688565221.8896809
0.47,-0.78,-1.5,0.03,0.04,-0.01,1688565221.9855945
-0.34,-0.57,-1.29,0.03,0.02,-0.02,1688565222.0816262
-0.37,-0.32,-1.19,0.03,0.02,-0.01,1688565222.173716
-0.64,0.03,-1.06,0.03,0.01,-0.02,1688565222.2572713
-0.39,0.63,-1.06,0.02,0.01,-0.01,1688565222.3376365
-0.23,0.83,-1.08,0.01,0.01,0.0,1688565222.4336889
-0.02,0.95,-1.14,-0.0,0.02,0.01,1688565222.5257316
0.12,1.14,-1.11,-0.01,0.02,0.01,1688565222.6092446
0.51,0.96,-1.19,-0.02,0.03,0.01,1688565222.6893027
0.61,0.87,-1.27,-0.02,0.04,0.01,1688565222.7815335
0.12,0.23,-1.06,-0.02,0.03,0.0,1688565222.8655362
-0.08,-0.24,-1.13,-0.01,0.02,-0.0,1688565222.9614346
-0.28,-0.63,-1.38,-0.0,0.02,-0.01,1688565223.0575945
0.11,-0.64,-1.55,0.0,0.03,-0.01,1688565223.1535015
-0.01,-0.48,-1.48,0.0,0.02,-0.01,1688565223.2457142
-0.23,-0.94,-1.58,0.01,0.02,-0.01,1688565223.329277
0.19,-0.84,-1.33,0.02,0.03,-0.01,1688565223.4255924
0.57,-0.84,-1.45,0.01,0.03,-0.0,1688565223.5216148
0.62,-0.29,-1.4,0.01,0.04,0.0,1688565223.617475
0.84,-0.16,-1.61,0.02,0.05,0.01,1688565223.6974955
0.55,-0.4,-1.36,0.02,0.04,0.0,1688565223.7735703
0.39,-0.39,-1.13,0.02,0.03,0.0,1688565223.841507
-0.01,-0.5,-1.06,0.02,0.02,-0.01,1688565223.9212742
0.0,-0.28,-0.93,0.02,0.02,-0.01,1688565223.997548
-0.31,-0.41,-0.9,0.02,0.02,-0.01,1688565224.0814424
