Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.23,-0.28,-0.59,0.01,0.01,0.01,1688565078.7056963
0.51,-0.24,-0.74,0.0,0.01,0.01,1688565078.785666
0.67,-0.01,-0.79,0.0,0.02,0.01,1688565078.865551
0.56,0.11,-0.72,0.01,0.01,0.01,1688565078.9456756
0.64,0.09,-0.75,0.0,0.02,0.01,1688565079.025645
0.43,0.04,-0.77,0.0,0.02,0.01,1688565079.1057014
0.33,0.06,-0.59,0.0,0.01,0.01,1688565079.184924
0.46,0.13,-0.55,0.0,0.01,0.01,1688565079.2657259
0.38,0.4,-0.47,0.0,0.01,0.01,1688565079.3456733
0.08,0.56,-0.6,-0.0,0.01,0.01,1688565079.4255078
-0.23,0.48,-0.64,0.0,0.01,0.01,1688565079.5057275
-0.32,0.3,-0.66,0.0,0.01,0.0,1688565079.5857124
-0.38,0.32,-0.75,0.0,0.0,0.0,1688565079.6656637
-0.33,0.56,-0.63,0.0,-0.0,0.0,1688565079.7417512
-0.54,0.54,-0.58,0.0,-0.0,-0.0,1688565079.8096883
-0.41,0.53,-0.45,-0.0,-0.0,0.0,1688565079.8896425
-0.24,0.56,-0.48,-0.0,0.0,0.0,1688565079.9735441
-0.17,0.51,-0.36,-0.01,-0.0,0.0,1688565080.0652196
0.12,0.5,-0.32,-0.01,0.0,0.01,1688565080.1416214
0.21,0.59,-0.41,-0.01,0.0,0.01,1688565080.2256806
0.27,0.54,-0.36,-0.0,0.01,0.01,1688565080.3057587
0.3,0.36,-0.35,-0.0,0.01,0.01,1688565080.3856964
0.16,0.31,-0.24,-0.0,0.01,0.01,1688565080.4657319
0.32,0.29,-0.25,-0.0,0.01,0.01,1688565080.5456207
0.05,0.43,-0.26,-0.0,0.01,0.01,1688565080.6256359
0.17,0.4,-0.21,-0.0,0.0,0.01,1688565080.7056
-0.03,0.13,-0.38,-0.01,0.01,0.01,1688565080.7856684
-0.12,-0.16,-0.59,0.0,0.01,0.0,1688565080.8654149
-0.18,-0.04,-0.61,0.01,0.01,0.0,1688565080.9456546
0.03,-0.13,-0.58,0.01,0.01,0.0,1688565081.024928
0.31,-0.32,-0.57,0.01,0.01,0.01,1688565081.105582
0.15,0.0,-0.48,0.01,0.01,0.01,1688565081.1857443
0.2,0.09,-0.35,0.01,0.01,0.01,1688565081.265165
0.22,0.26,-0.44,0.0,0.01,0.01,1688565081.345663
0.15,0.44,-0.39,0.0,0.01,0.01,1688565081.4256692
-0.09,0.41,-0.36,-0.0,0.01,0.01,1688565081.5054352
-0.05,0.42,-0.26,-0.0,0.0,0.01,1688565081.5857003
