Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.02,0.38,-0.14,-0.0,-0.0,0.0,1688565155.9217744
0.03,0.57,-0.17,0.0,-0.0,0.0,1688565155.997375
0.04,0.4,-0.16,-0.0,-0.0,0.0,1688565156.065513
0.06,0.42,-0.18,-0.0,-0.0,0.0,1688565156.1454735
0.07,0.6,-0.26,-0.0,-0.0,0.0,1688565156.2254417
0.05,0.5,-0.26,-0.0,0.0,0.0,1688565156.3056083
0.07,0.33,-0.36,-0.0,0.0,0.0,1688565156.3854978
0.05,0.25,-0.58,0.0,0.01,0.0,1688565156.481507
0.17,0.18,-0.74,0.01,0.01,0.0,1688565156.5777404
0.19,0.17,-0.75,0.01,0.01,0.0,1688565156.6694224
0.34,0.03,-0.77,0.01,0.02,0.0,1688565156.7535543
0.42,0.15,-0.79,0.0,0.02,0.0,1688565156.8333163
0.38,0.14,-0.66,0.0,0.01,0.0,1688565156.9135277
0.37,0.12,-0.74,0.0,0.01,0.0,1688565156.9895365
0.32,0.01,-0.77,0.0,0.02,0.0,1688565157.073572
0.35,0.09,-0.76,0.0,0.02,0.01,1688565157.15351
0.49,0.2,-0.76,0.0,0.02,0.0,1688565157.2334948
0.39,0.24,-0.73,0.0,0.02,0.01,1688565157.313536
0.33,0.31,-0.54,0.0,0.01,0.01,1688565157.3935063
0.19,0.05,-0.74,0.01,0.02,0.0,1688565157.4734583
-0.11,0.29,-0.85,0.01,0.01,-0.0,1688565157.5534527
0.06,0.32,-0.71,0.01,0.01,0.0,1688565157.6496658
-0.34,0.27,-0.95,0.01,0.01,-0.01,1688565157.7417822
-0.03,-0.08,-0.73,0.01,0.01,-0.0,1688565157.825641
-0.15,0.67,-0.7,0.01,0.0,-0.0,1688565157.901707
0.09,1.01,-0.83,0.01,0.02,0.01,1688565157.9856865
0.08,0.82,-0.66,0.0,0.01,0.01,1688565158.077697
-0.13,0.83,-0.59,-0.0,0.01,0.0,1688565158.1615179
0.01,0.97,-0.79,-0.0,0.01,0.01,1688565158.237508
0.17,0.88,-0.85,-0.0,0.01,0.01,1688565158.3216767
