Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.14,0.5,-0.64,-0.0,0.01,0.01,1688564930.2455618
0.04,0.65,-0.76,-0.0,0.01,0.01,1688564930.3256187
0.23,0.62,-0.57,-0.01,0.01,0.01,1688564930.4052951
0.08,0.51,-0.56,-0.01,0.01,0.01,1688564930.4855793
0.09,0.46,-0.45,-0.01,0.01,0.01,1688564930.5655434
0.05,0.64,-0.6,-0.01,0.01,0.01,1688564930.645516
0.17,0.72,-0.5,-0.01,0.01,0.01,1688564930.7254417
0.08,0.48,-0.36,-0.01,0.01,0.01,1688564930.8053107
0.07,0.44,-0.35,-0.01,0.01,0.01,1688564930.885531
-0.15,0.16,-0.37,-0.01,0.01,0.01,1688564930.9653196
-0.41,-0.32,-0.76,-0.01,0.01,0.0,1688564931.045582
-0.09,-0.39,-0.83,-0.0,0.01,0.0,1688564931.125507
-0.05,-0.35,-0.93,-0.0,0.02,-0.0,1688564931.2015915
-0.09,-0.27,-0.91,0.0,0.01,0.0,1688564931.269549
-0.11,-0.46,-1.0,0.01,0.02,-0.0,1688564931.3495634
0.0,-0.63,-0.91,0.01,0.01,-0.01,1688564931.4293728
0.19,-0.45,-1.09,0.01,0.02,0.0,1688564931.5095966
0.02,-0.61,-0.96,0.01,0.02,-0.0,1688564931.5897167
0.01,-0.32,-0.95,0.01,0.02,0.0,1688564931.6696095
0.01,-0.36,-0.92,0.01,0.02,0.0,1688564931.753554
-0.06,-0.34,-0.86,0.01,0.02,0.0,1688564931.8456397
0.36,-0.13,-0.86,0.01,0.02,0.01,1688564931.9297895
0.57,0.18,-0.88,0.01,0.03,0.02,1688564932.025788
0.87,0.32,-0.96,0.0,0.03,0.02,1688564932.1215944
0.37,0.15,-0.72,0.0,0.02,0.01,1688564932.217577
0.4,0.02,-0.78,0.0,0.02,0.01,1688564932.3136218
0.41,0.33,-0.64,0.0,0.02,0.01,1688564932.3896084
0.49,0.19,-0.65,0.0,0.02,0.01,1688564932.469444
0.09,0.38,-0.59,-0.0,0.02,0.01,1688564932.5454383
0.03,0.39,-0.53,-0.0,0.01,0.01,1688564932.6134026
-0.23,0.46,-0.65,-0.0,0.01,0.01,1688564932.6934993
-0.32,-0.04,-0.94,0.01,0.02,0.0,1688564932.7695024
-0.29,-0.48,-1.17,0.01,0.02,-0.01,1688564932.8375993
-0.44,-0.61,-1.27,0.02,0.02,-0.01,1688564932.9178035
-0.61,-0.75,-1.02,0.02,0.02,-0.02,1688564932.997354
-0.71,-0.49,-1.08,0.02,0.01,-0.01,1688564933.0776038
-0.7,-0.38,-0.9,0.01,0.01,-0.01,1688564933.161769
-0.5,0.12,-0.86,0.02,0.01,-0.01,1688564933.2577634
-0.43,0.27,-0.68,0.01,0.01,-0.0,1688564933.3495092
-0.13,0.47,-0.62,0.0,0.01,0.01,1688564933.429595
0.12,0.68,-0.58,-0.0,0.01,0.01,1688564933.5095391
0.14,0.64,-0.59,-0.0,0.01,0.01,1688564933.589538
0.19,0.6,-0.58,-0.01,0.01,0.01,1688564933.6695457
0.21,0.53,-0.56,-0.01,0.01,0.01,1688564933.749478
0.2,0.6,-0.63,-0.01,0.02,0.01,1688564933.8294601
0.19,0.53,-0.61,-0.01,0.02,0.01,1688564933.9097426
-0.28,-0.01,-0.74,-0.01,0.02,0.01,1688564933.9936864
-0.16,-0.15,-0.73,-0.01,0.01,0.0,1688564934.0895653
-0.41,-0.58,-0.78,-0.01,0.01,0.0,1688564934.1856594
-0.3,-0.46,-0.81,0.0,0.01,-0.0,1688564934.2817488
-0.4,-0.24,-0.63,0.0,0.01,-0.0,1688564934.3775654
-0.41,-0.23,-0.61,0.01,0.01,-0.0,1688564934.4737132
-0.22,-0.17,-0.73,0.01,0.01,-0.0,1688564934.553573
-0.38,-0.31,-0.86,0.02,0.01,-0.0,1688564934.6455534
-0.2,-0.34,-0.94,0.02,0.01,-0.0,1688564934.7253299
0.02,-0.53,-0.83,0.01,0.01,0.01,1688564934.8095052
0.26,-0.14,-1.09,0.02,0.02,0.01,1688564934.8855667
0.44,-0.15,-1.12,0.02,0.02,0.02,1688564934.9694893
0.47,0.31,-1.03,0.02,0.03,0.02,1688564935.0657353
0.07,0.37,-0.51,0.01,0.02,0.01,1688564935.16142
-0.04,0.45,-0.49,0.0,0.02,0.01,1688564935.2577472
0.06,0.36,-0.57,0.0,0.02,0.01,1688564935.3537433
0.45,-0.05,-0.96,0.0,0.03,0.01,1688564935.4494846
0.83,-0.07,-1.5,0.01,0.05,0.02,1688564935.5457592
0.3,-0.43,-3.02,0.04,0.07,0.0,1688564935.6417248
-0.66,-0.96,-4.13,0.06,0.09,-0.02,1688564935.7377276
-1.15,-0.9,-3.79,0.06,0.07,-0.02,1688564935.8337233
-1.31,-0.28,-1.61,0.03,0.02,-0.02,1688564935.9134388
-0.96,-0.03,-0.91,0.02,0.01,-0.01,1688564935.9932215
-0.61,0.15,-0.99,0.01,0.01,-0.01,1688564936.0695405
-0.75,0.26,-1.15,0.01,0.01,-0.01,1688564936.1534526
-0.64,0.24,-1.1,0.01,0.01,-0.0,1688564936.2294526
-0.71,0.53,-1.32,0.01,0.0,-0.01,1688564936.3136916
-0.71,0.43,-1.35,0.01,0.0,-0.01,1688564936.3936408
-0.86,0.57,-1.26,0.01,0.01,-0.0,1688564936.4897223
0.48,-0.38,-1.19,0.01,0.02,0.01,1688564936.5697234
0.74,-0.21,-1.39,0.02,0.03,0.02,1688564936.665792
0.79,-0.3,-1.45,0.02,0.04,0.02,1688564936.7617328
0.35,-0.41,-1.24,0.03,0.03,0.0,1688564936.8577046
-0.26,-0.45,-0.97,0.03,0.03,-0.01,1688564936.9536123
-0.44,-0.08,-0.66,0.02,0.02,-0.01,1688564937.0297725
-0.34,0.29,-0.46,0.01,0.01,0.0,1688564937.1135852
