Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.03,0.18,-0.19,-0.0,0.0,-0.01,1688480322.1741014
-0.1,0.08,-0.19,-0.0,0.0,-0.01,1688480322.258081
-0.05,0.17,-0.21,-0.0,0.0,-0.01,1688480322.3501341
-0.05,0.23,-0.17,-0.0,0.0,-0.01,1688480322.4340954
-0.01,0.23,-0.25,-0.0,0.0,-0.0,1688480322.5301473
-0.03,0.07,-0.73,-0.01,0.01,-0.01,1688480322.6262126
0.27,0.16,-1.12,-0.01,0.02,-0.0,1688480322.7221086
0.17,0.11,-1.31,-0.01,0.02,-0.01,1688480322.8181238
0.4,0.01,-1.38,-0.01,0.02,-0.01,1688480322.914167
0.58,0.03,-1.37,-0.01,0.02,-0.01,1688480323.010123
0.6,-0.04,-1.26,-0.01,0.02,-0.01,1688480323.1061156
0.87,-0.08,-1.42,-0.0,0.02,-0.01,1688480323.2021182
1.34,-0.35,-1.52,-0.0,0.04,-0.01,1688480323.2981524
0.96,-0.51,-1.35,-0.01,0.03,-0.01,1688480323.3940625
0.54,-0.69,-1.21,0.0,0.02,-0.01,1688480323.490105
-0.09,-0.86,-1.58,0.01,0.02,-0.01,1688480323.5861075
-0.69,-0.56,-1.32,0.01,0.01,-0.01,1688480323.682
-1.27,0.46,-1.27,-0.01,-0.0,-0.01,1688480323.7741003
-0.55,0.94,-1.03,-0.01,0.01,0.0,1688480323.858102
-0.39,0.63,-0.91,-0.01,0.0,-0.0,1688480323.9541366
-0.27,0.28,-0.87,-0.01,-0.0,-0.0,1688480324.0500836
0.93,-0.39,-1.31,-0.0,0.02,-0.01,1688480324.146093
0.75,-0.36,-1.25,0.0,0.01,-0.01,1688480324.242087
0.91,-0.52,-1.69,-0.0,0.03,-0.01,1688480324.3379686
1.12,-0.38,-1.53,0.0,0.03,-0.01,1688480324.4341025
-0.14,0.18,-1.1,0.01,0.01,-0.01,1688480324.5298808
-1.32,0.11,-1.2,0.0,-0.0,-0.01,1688480324.6260698
-1.57,0.13,-0.97,0.0,-0.01,-0.01,1688480324.7220376
-1.51,0.43,-1.02,-0.0,-0.01,-0.0,1688480324.8181272
-0.82,0.53,-0.82,-0.01,-0.01,-0.01,1688480324.9141388
-0.93,0.48,-0.96,-0.01,-0.01,-0.01,1688480325.0100868
-0.43,0.62,-0.91,-0.01,-0.01,-0.0,1688480325.1060452
-0.6,0.56,-0.88,-0.01,-0.0,-0.0,1688480325.2020242
-0.66,0.53,-0.91,-0.01,-0.01,-0.0,1688480325.2820659
-0.85,0.43,-0.96,-0.01,-0.01,-0.0,1688480325.3620665
-0.62,0.45,-0.88,-0.01,-0.01,-0.0,1688480325.45814
-0.81,0.41,-0.83,-0.01,-0.01,-0.0,1688480325.55405
-0.78,0.44,-1.09,-0.0,-0.01,-0.0,1688480325.6460493
0.58,0.16,-1.35,-0.01,0.01,-0.01,1688480325.729981
1.62,0.01,-1.67,-0.01,0.03,-0.01,1688480325.8099341
1.47,-0.17,-1.86,-0.01,0.03,-0.01,1688480325.9060514
1.19,-0.33,-1.73,-0.01,0.03,-0.01,1688480326.0020611
1.16,-0.41,-1.72,-0.01,0.04,-0.01,1688480326.0981102
1.16,-0.47,-1.84,-0.01,0.04,-0.01,1688480326.194142
1.15,-0.33,-1.91,-0.01,0.05,-0.01,1688480326.2901657
1.46,-0.12,-1.81,-0.01,0.05,-0.01,1688480326.386142
0.18,0.25,-1.22,-0.0,0.03,-0.01,1688480326.4821472
-0.19,0.18,-0.48,-0.01,0.01,-0.0,1688480326.5580342
-0.04,-0.06,-0.22,-0.01,0.01,-0.01,1688480326.6420677
-0.18,0.36,-0.47,-0.01,0.01,0.0,1688480326.721973
-0.24,0.05,-0.75,-0.01,0.01,-0.0,1688480326.818051
-0.49,-0.47,-0.96,-0.01,0.01,-0.01,1688480326.8977695
-0.18,-0.46,-0.99,-0.01,0.01,-0.01,1688480326.977897
-0.16,-0.44,-0.84,-0.0,0.01,-0.01,1688480327.0581234
-0.1,-0.52,-0.93,-0.0,0.01,-0.01,1688480327.138109
-0.12,-0.5,-0.95,0.0,0.01,-0.01,1688480327.2178247
0.2,0.3,-1.03,-0.01,0.01,-0.01,1688480327.298087
0.56,1.11,-1.04,-0.01,0.01,-0.0,1688480327.3778956
0.22,0.88,-0.98,-0.02,0.01,-0.0,1688480327.474067
0.03,0.82,-1.05,-0.03,0.01,-0.0,1688480327.5701685
0.03,0.89,-1.05,-0.03,0.01,0.0,1688480327.6660225
0.12,0.84,-0.88,-0.02,0.01,-0.0,1688480327.7461345
0.21,0.7,-0.73,-0.03,0.01,-0.0,1688480327.8420775
-0.42,-0.53,-1.07,-0.02,0.01,-0.0,1688480327.922084
-0.04,-0.82,-1.16,-0.01,0.01,-0.01,1688480328.0179715
-0.06,-0.67,-1.0,-0.0,0.01,-0.01,1688480328.1100118
-0.02,-0.77,-1.11,0.0,0.01,-0.01,1688480328.189982
-0.33,-0.8,-1.09,0.01,0.01,-0.01,1688480328.2740395
0.23,0.41,-0.97,0.0,0.01,-0.0,1688480328.3499165
0.27,0.82,-0.88,-0.01,0.01,-0.0,1688480328.429946
0.19,0.85,-0.94,-0.01,0.01,-0.0,1688480328.5136325
0.17,0.92,-0.91,-0.02,0.01,-0.0,1688480328.5977676
0.22,0.95,-0.83,-0.02,0.01,-0.0,1688480328.6857717
0.08,0.93,-0.79,-0.02,0.01,0.0,1688480328.766103
0.08,0.82,-0.69,-0.02,0.01,-0.0,1688480328.8621197
-0.3,-0.22,-0.92,-0.01,0.01,-0.0,1688480328.945597
-0.19,-0.07,-0.36,-0.01,0.0,-0.0,1688480329.0259917
-0.02,0.07,-0.22,-0.01,0.01,-0.0,1688480329.1180892
0.02,-0.02,-0.19,-0.01,0.0,-0.0,1688480329.2019765
0.03,0.18,-0.25,-0.01,0.01,0.0,1688480329.2979715
0.13,-0.02,-0.71,-0.01,0.02,-0.01,1688480329.394106
-0.06,-0.63,-1.05,-0.01,0.02,-0.02,1688480329.4900732
-0.56,-1.13,-1.25,-0.02,0.02,-0.01,1688480329.586068
0.34,-1.18,-1.58,-0.01,0.04,-0.02,1688480329.6820774
1.13,-1.04,-1.88,-0.01,0.05,-0.02,1688480329.7579918
1.4,-1.0,-1.84,-0.02,0.05,-0.03,1688480329.8419
0.86,-0.87,-1.54,-0.01,0.04,-0.02,1688480329.9218833
0.69,-0.77,-1.41,-0.01,0.03,-0.02,1688480330.001827
0.86,-0.22,-1.21,-0.01,0.03,-0.01,1688480330.097799
0.89,0.01,-1.14,-0.01,0.03,-0.01,1688480330.1780155
0.78,0.21,-1.01,-0.02,0.03,-0.01,1688480330.2580886
0.32,0.83,-1.18,-0.02,0.03,-0.0,1688480330.337976
-0.77,0.83,-1.03,-0.02,0.01,0.01,1688480330.4180512
-1.69,0.22,-1.38,-0.02,0.0,0.0,1688480330.5140939
-0.81,-0.34,-2.56,-0.03,0.03,-0.0,1688480330.594015
-0.57,-0.23,-2.9,-0.03,0.04,-0.0,1688480330.6899
-1.21,-0.3,-2.45,-0.03,0.02,0.0,1688480330.7699168
-1.7,-0.16,-2.24,-0.02,0.01,0.01,1688480330.8660378
-1.2,0.05,-1.21,-0.01,-0.0,0.0,1688480330.946078
-0.2,-0.42,-1.17,-0.01,0.02,-0.01,1688480331.0421035
-0.07,-0.77,-2.3,-0.02,0.04,-0.01,1688480331.1217208
0.0,-0.45,-3.32,-0.04,0.06,-0.01,1688480331.202131
-0.19,-0.64,-5.5,-0.07,0.11,0.0,1688480331.2821176
-0.61,-1.27,-7.52,-0.08,0.14,-0.01,1688480331.361922
-0.64,-1.12,-9.49,-0.1,0.17,-0.0,1688480331.4417477
-1.32,-1.06,-10.41,-0.1,0.17,0.0,1688480331.521563
-2.18,-0.9,-10.23,-0.12,0.15,0.02,1688480331.6015322
-0.7,-0.98,-10.76,-0.12,0.19,-0.0,1688480331.6819532
-0.34,-1.31,-10.57,-0.1,0.2,-0.01,1688480331.761549
-0.48,-1.03,-9.1,-0.09,0.17,-0.01,1688480331.8415434
-0.6,-0.84,-7.84,-0.08,0.15,-0.0,1688480331.9182456
-0.03,-1.06,-6.63,-0.07,0.13,-0.01,1688480332.0021281
0.09,-0.64,-4.1,-0.04,0.08,-0.01,1688480332.098035
0.18,-0.36,-1.66,-0.02,0.03,-0.01,1688480332.174071
0.1,-0.05,-0.63,-0.01,0.01,-0.01,1688480332.2581282
