Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.72,-0.58,-0.24,-0.04,0.01,-0.02,1688654210.0710945
-0.71,-0.54,-0.25,-0.04,0.01,-0.02,1688654210.1671827
-0.72,-0.47,-0.26,-0.04,0.01,-0.02,1688654210.2631848
-0.77,-0.39,-0.33,-0.03,0.01,-0.02,1688654210.3429153
-0.72,-0.52,-0.55,-0.04,0.01,-0.02,1688654210.4390996
-0.73,-0.47,-0.57,-0.03,0.01,-0.02,1688654210.5350795
-0.78,-0.69,-0.59,-0.03,0.01,-0.02,1688654210.6270957
-0.92,-0.76,-0.43,-0.03,0.01,-0.02,1688654210.7271101
-0.95,-0.98,-0.43,-0.03,0.01,-0.02,1688654210.823077
-0.94,-1.11,-0.42,-0.03,0.01,-0.02,1688654210.9191864
-0.77,-1.18,-0.41,-0.03,0.01,-0.02,1688654211.015084
-0.33,-1.37,-0.59,-0.03,0.02,-0.02,1688654211.1111133
0.49,-1.18,-0.72,-0.03,0.04,-0.02,1688654211.1911714
0.8,-1.12,-0.76,-0.03,0.04,-0.02,1688654211.2871647
1.09,-0.97,-0.65,-0.03,0.04,-0.02,1688654211.3669627
0.99,-1.01,-0.52,-0.03,0.04,-0.02,1688654211.4630883
-0.43,-0.71,-0.33,-0.03,0.02,-0.02,1688654211.5429542
-0.26,-0.66,-0.4,-0.03,0.02,-0.02,1688654211.6227667
-0.62,-0.77,-0.38,-0.03,0.02,-0.02,1688654211.7031064
-1.18,-0.7,-0.41,-0.03,0.01,-0.02,1688654211.7831943
-1.43,-0.67,-0.38,-0.03,0.01,-0.03,1688654211.8630428
-1.38,-0.6,-0.46,-0.03,0.0,-0.03,1688654211.9429946
-1.43,-0.47,-0.39,-0.03,0.0,-0.02,1688654212.0230088
-1.49,-0.32,-0.42,-0.03,0.0,-0.02,1688654212.1030984
-1.2,-0.01,-0.47,-0.04,0.01,-0.02,1688654212.1828291
-0.97,0.32,-0.47,-0.04,0.01,-0.02,1688654212.262985
-0.69,0.34,-0.47,-0.04,0.01,-0.02,1688654212.3429148
-0.4,0.17,-0.38,-0.05,0.01,-0.02,1688654212.4230714
-0.67,-0.14,-0.47,-0.04,0.01,-0.02,1688654212.51509
-0.69,-0.22,-0.47,-0.04,0.01,-0.01,1688654212.599191
-0.68,-0.06,-0.36,-0.04,0.01,-0.01,1688654212.6950858
-0.67,-0.4,-0.39,-0.04,0.02,-0.02,1688654212.7750795
-0.58,-1.04,-0.39,-0.03,0.02,-0.03,1688654212.855212
-0.53,-1.12,-0.4,-0.03,0.02,-0.03,1688654212.9352016
-0.3,-1.4,-0.55,-0.03,0.02,-0.03,1688654213.0151184
-0.32,-1.29,-0.48,-0.03,0.02,-0.03,1688654213.0949092
-0.42,-1.25,-0.46,-0.03,0.02,-0.03,1688654213.1749907
-0.96,-1.23,-0.41,-0.03,0.01,-0.03,1688654213.2549756
-1.7,-0.71,-0.39,-0.03,-0.0,-0.02,1688654213.3309042
-1.86,-0.6,-0.33,-0.03,-0.0,-0.02,1688654213.4148953
-1.85,-0.58,-0.35,-0.04,-0.0,-0.02,1688654213.495059
-1.87,-0.34,-0.43,-0.04,-0.01,-0.01,1688654213.571078
-1.74,-0.13,-0.4,-0.04,-0.0,-0.01,1688654213.6550899
-1.51,0.35,-0.4,-0.04,-0.0,-0.01,1688654213.7351935
-0.88,0.62,-0.43,-0.05,0.01,-0.01,1688654213.8151019
-0.62,0.35,-0.52,-0.05,0.02,-0.02,1688654213.895245
-0.53,0.35,-0.46,-0.05,0.02,-0.02,1688654213.975
-0.53,0.14,-0.29,-0.05,0.01,-0.02,1688654214.0549285
-0.72,0.0,-0.31,-0.04,0.02,-0.02,1688654214.1348927
-0.52,-0.13,-0.32,-0.04,0.02,-0.02,1688654214.2151456
-0.18,-0.52,-0.31,-0.04,0.02,-0.04,1688654214.295072
-0.47,-0.95,-0.34,-0.04,0.02,-0.03,1688654214.3748298
-0.61,-1.15,-0.44,-0.03,0.02,-0.03,1688654214.4551399
-0.66,-1.28,-0.4,-0.03,0.02,-0.03,1688654214.535098
-0.73,-1.25,-0.4,-0.03,0.02,-0.02,1688654214.6150918
-0.69,-1.44,-0.48,-0.03,0.01,-0.03,1688654214.6951334
-0.97,-1.34,-0.44,-0.03,0.02,-0.03,1688654214.771097
-1.25,-1.12,-0.42,-0.03,0.0,-0.03,1688654214.8512065
-1.66,-0.51,-0.49,-0.03,-0.0,-0.03,1688654214.935128
-1.61,0.14,-0.42,-0.04,0.0,-0.02,1688654215.0150099
-1.34,0.39,-0.48,-0.04,0.0,-0.02,1688654215.0909376
-1.24,0.7,-0.46,-0.04,0.0,-0.02,1688654215.1589782
-1.09,0.86,-0.44,-0.05,0.01,-0.02,1688654215.2350078
-0.86,0.51,-0.37,-0.05,0.01,-0.02,1688654215.3028514
-0.73,-0.06,-0.28,-0.04,0.02,-0.02,1688654215.394932
-0.54,-0.47,-0.34,-0.04,0.02,-0.02,1688654215.4628851
0.65,-0.53,-0.68,-0.04,0.03,-0.04,1688654215.5430984
1.29,-0.86,-0.79,-0.04,0.05,-0.05,1688654215.6271296
0.89,-0.83,-0.6,-0.04,0.04,-0.04,1688654215.7151268
0.5,-0.86,-0.55,-0.04,0.03,-0.03,1688654215.7991161
-0.16,-0.99,-0.46,-0.03,0.02,-0.03,1688654215.8830972
-0.36,-0.95,-0.47,-0.03,0.02,-0.03,1688654215.975125
-0.63,-0.77,-0.31,-0.03,0.02,-0.02,1688654216.0590951
-0.8,-0.66,-0.26,-0.03,0.02,-0.02,1688654216.1511276
-1.14,-0.52,-0.32,-0.03,0.01,-0.02,1688654216.230931
-0.81,-0.43,-0.17,-0.04,0.01,-0.02,1688654216.306976
-1.12,-0.15,-0.32,-0.04,0.01,-0.02,1688654216.374892
-1.09,-0.07,-0.4,-0.05,0.01,-0.01,1688654216.4550884
-0.79,0.04,-0.31,-0.04,0.02,-0.02,1688654216.5350697
-0.71,-0.1,-0.32,-0.04,0.02,-0.02,1688654216.61896
-0.4,-0.36,-0.27,-0.04,0.02,-0.03,1688654216.7112072
0.0,-0.78,-0.43,-0.04,0.03,-0.04,1688654216.795097
-0.33,-0.89,-0.44,-0.04,0.02,-0.04,1688654216.8869836
-0.56,-1.08,-0.44,-0.04,0.02,-0.03,1688654216.9669158
-0.59,-1.03,-0.41,-0.03,0.02,-0.03,1688654217.046943
-0.76,-1.14,-0.39,-0.03,0.01,-0.03,1688654217.1307533
-1.31,-0.95,-0.33,-0.03,0.01,-0.02,1688654217.2227948
-1.47,-0.53,-0.4,-0.04,0.0,-0.02,1688654217.2988975
-1.62,-0.35,-0.47,-0.04,0.0,-0.02,1688654217.362888
-1.52,0.0,-0.45,-0.04,0.0,-0.02,1688654217.4308405
