Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.35,-0.15,0.67,-0.02,-0.04,0.0,1688734570.8786445
-0.9,-0.04,0.46,-0.01,-0.05,-0.0,1688734570.9544625
-1.33,-0.03,0.16,-0.01,-0.05,0.0,1688734571.0386817
-1.67,0.04,0.21,-0.01,-0.05,0.0,1688734571.1343925
-1.08,-0.04,0.04,-0.01,-0.05,0.01,1688734571.2146637
1.0,-0.22,-0.65,0.0,-0.01,0.03,1688734571.3106244
1.52,-0.47,-0.85,0.01,-0.0,0.03,1688734571.406713
1.58,-0.32,-1.04,0.0,0.01,0.03,1688734571.4987338
1.56,-0.15,-1.02,0.01,0.02,0.03,1688734571.5824864
1.55,-0.27,-0.98,0.0,0.02,0.02,1688734571.6785233
1.38,-0.17,-0.89,0.0,0.02,0.02,1688734571.7586443
1.37,-0.15,-0.88,0.0,0.02,0.02,1688734571.838345
1.38,-0.02,-0.74,-0.0,0.02,0.02,1688734571.9186146
0.27,0.07,-0.39,-0.01,-0.0,0.01,1688734571.998596
-0.87,0.13,-0.06,-0.01,-0.02,-0.0,1688734572.0786767
-1.53,0.02,-0.01,-0.0,-0.03,-0.01,1688734572.1545796
-1.46,-0.01,-0.15,-0.01,-0.03,-0.0,1688734572.2384114
-1.44,-0.02,-0.19,-0.0,-0.03,-0.0,1688734572.3342314
-1.43,0.01,-0.15,-0.0,-0.04,0.0,1688734572.4303117
-1.56,0.05,-0.12,-0.01,-0.04,0.0,1688734572.5102851
-1.65,0.36,0.07,-0.02,-0.04,0.01,1688734572.6026428
-0.95,0.54,0.37,-0.02,-0.04,0.02,1688734572.68664
-0.91,0.71,0.3,-0.03,-0.05,0.02,1688734572.782588
-0.81,0.25,0.23,-0.03,-0.04,0.01,1688734572.8624673
0.12,-0.15,0.03,-0.03,-0.03,0.01,1688734572.9585736
0.72,-0.21,-0.18,-0.02,-0.03,0.01,1688734573.0386002
1.08,-0.06,-0.11,-0.03,-0.03,0.0,1688734573.130868
1.13,-0.19,-0.25,-0.02,-0.02,-0.0,1688734573.1984127
1.19,-0.2,-0.35,-0.02,-0.02,-0.0,1688734573.278561
1.38,-0.31,-0.64,-0.02,-0.01,-0.0,1688734573.3584406
1.53,-0.34,-0.86,-0.02,0.0,-0.01,1688734573.438638
1.4,-0.31,-0.77,-0.02,0.01,-0.0,1688734573.5187223
1.31,-0.43,-0.65,-0.02,0.01,-0.01,1688734573.598099
1.15,-0.61,-0.55,-0.02,0.01,-0.01,1688734573.694543
1.18,-0.86,-0.67,-0.01,0.02,-0.02,1688734573.7707293
0.38,-0.74,-0.6,-0.01,0.01,-0.01,1688734573.8546999
-1.08,-0.27,-0.4,-0.01,-0.02,-0.01,1688734573.9346678
-1.51,-0.15,-0.51,-0.02,-0.02,0.0,1688734574.030835
-1.55,-0.16,-0.51,-0.02,-0.03,0.01,1688734574.1106498
-1.75,-0.21,-0.41,-0.02,-0.03,0.01,1688734574.2065184
-1.9,-0.21,-0.34,-0.02,-0.04,0.0,1688734574.286468
-0.85,-0.34,-0.57,0.0,-0.03,-0.01,1688734574.362601
0.67,-0.35,-0.9,0.01,-0.02,0.01,1688734574.4305253
1.69,-0.67,-0.98,-0.0,-0.0,0.02,1688734574.5065045
1.37,-0.63,-0.75,-0.01,-0.0,0.02,1688734574.5746078
1.5,-0.24,-0.86,-0.0,0.0,0.02,1688734574.6547205
1.48,-0.38,-1.0,-0.0,0.0,0.02,1688734574.7343183
1.31,-0.44,-0.94,-0.0,0.01,0.01,1688734574.8147397
1.27,-0.45,-0.88,-0.01,0.01,0.01,1688734574.9103503
1.04,-0.44,-0.75,-0.01,0.01,0.01,1688734574.9905286
0.95,-0.43,-0.66,-0.0,0.01,0.01,1688734575.0866573
1.14,-0.79,-0.85,-0.0,0.03,-0.0,1688734575.162627
0.64,-0.43,-0.51,-0.0,0.01,0.0,1688734575.2466636
-0.21,-0.36,-0.12,-0.01,-0.01,-0.0,1688734575.3266342
-0.94,-0.13,0.05,-0.01,-0.02,-0.01,1688734575.4186747
-1.08,-0.16,0.01,-0.01,-0.03,-0.01,1688734575.5026553
-1.12,0.14,-0.07,-0.01,-0.03,-0.0,1688734575.5825915
-1.16,-0.12,-0.11,-0.01,-0.04,-0.0,1688734575.662585
-0.94,-0.4,-0.2,0.01,-0.05,-0.01,1688734575.7385807
-0.75,-0.63,-0.02,0.01,-0.05,-0.01,1688734575.8186533
-0.54,-0.91,0.07,0.01,-0.04,-0.0,1688734575.9025712
0.33,-1.02,-0.12,0.01,-0.02,0.02,1688734575.9786103
0.74,-0.69,-0.18,0.01,-0.02,0.02,1688734576.0624902
0.7,-0.44,-0.1,0.01,-0.01,0.03,1688734576.1585786
0.75,0.12,-0.14,0.0,-0.01,0.03,1688734576.2384405
-0.02,0.62,0.41,-0.01,-0.04,0.02,1688734576.318537
-0.89,0.53,0.71,-0.02,-0.04,0.01,1688734576.3986082
-0.74,0.61,0.59,-0.01,-0.04,0.01,1688734576.4785316
-0.61,0.66,0.51,-0.02,-0.04,0.02,1688734576.5585399
-0.54,0.56,0.68,-0.02,-0.05,0.02,1688734576.638498
-0.51,0.4,0.77,-0.03,-0.05,0.02,1688734576.718502
-0.6,0.44,0.69,-0.03,-0.04,0.02,1688734576.79817
-0.51,0.36,0.58,-0.04,-0.04,0.02,1688734576.8786538
-0.74,0.02,0.6,-0.03,-0.04,0.01,1688734576.9586701
-0.61,-0.59,0.33,-0.02,-0.04,-0.0,1688734577.0386431
-0.2,-0.68,0.16,-0.0,-0.04,-0.0,1688734577.130627
-0.29,-0.72,0.22,0.01,-0.03,0.0,1688734577.2149613
-0.52,-0.59,0.26,0.01,-0.04,-0.0,1688734577.3105457
-0.88,0.57,0.28,0.0,-0.04,0.0,1688734577.390708
-0.92,1.02,0.17,-0.0,-0.03,0.02,1688734577.4706826
-0.8,0.87,0.29,-0.01,-0.04,0.02,1688734577.5505075
-1.03,0.83,0.19,-0.02,-0.04,0.02,1688734577.6305752
-0.79,0.89,0.14,-0.02,-0.03,0.03,1688734577.7105434
-0.63,0.48,0.43,-0.03,-0.04,0.02,1688734577.7904973
-0.73,0.52,0.34,-0.03,-0.04,0.02,1688734577.8702667
-0.51,0.63,0.35,-0.04,-0.03,0.03,1688734577.9505196
-0.5,0.52,0.54,-0.04,-0.04,0.02,1688734578.0305386
-0.44,0.51,0.66,-0.04,-0.04,0.02,1688734578.1064837
-0.74,0.44,0.66,-0.05,-0.04,0.03,1688734578.1744962
