Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.7,2.08,-1.15,-0.06,-0.03,0.03,1688734229.178471
-0.34,2.11,-0.99,-0.08,-0.02,0.03,1688734229.254614
0.94,1.87,-1.1,-0.08,0.01,0.01,1688734229.3386106
1.61,0.11,-1.02,-0.07,0.01,-0.02,1688734229.4146945
1.82,-1.02,-1.41,-0.07,0.03,-0.04,1688734229.4983976
1.81,-1.31,-1.58,-0.06,0.03,-0.04,1688734229.5783951
0.96,-1.64,-1.35,-0.04,0.01,-0.03,1688734229.654394
-0.11,-1.91,-1.12,-0.03,-0.0,-0.03,1688734229.7385342
-0.78,-2.1,-1.26,0.0,-0.01,-0.02,1688734229.8345344
-1.61,-1.84,-1.38,0.02,-0.03,-0.03,1688734229.9266067
-3.31,-0.84,-1.68,0.03,-0.05,-0.03,1688734230.0065053
-3.5,1.29,-1.98,0.0,-0.06,-0.01,1688734230.0865219
-1.39,2.54,-1.55,-0.05,-0.04,0.02,1688734230.1666799
-1.18,2.55,-1.31,-0.06,-0.04,0.03,1688734230.2465675
-1.98,2.28,-1.2,-0.07,-0.05,0.03,1688734230.3306746
-1.99,1.78,-1.05,-0.06,-0.06,0.03,1688734230.4266484
0.6,-0.38,-1.45,-0.05,-0.02,0.01,1688734230.5065582
2.13,-1.19,-1.58,-0.02,0.01,-0.0,1688734230.5826387
1.7,-1.14,-1.36,-0.01,0.01,0.0,1688734230.6665483
1.86,-0.99,-1.55,-0.0,0.02,0.01,1688734230.746632
1.28,-1.04,-1.15,0.0,0.02,0.01,1688734230.826422
0.38,-0.73,-0.56,0.0,-0.01,0.0,1688734230.9226255
-1.12,-0.57,-0.53,0.01,-0.03,-0.02,1688734231.0186825
-2.5,-0.17,-0.9,0.01,-0.04,-0.01,1688734231.1143234
-2.67,0.69,-1.28,0.0,-0.05,-0.01,1688734231.206619
-2.28,1.38,-1.03,-0.01,-0.06,0.0,1688734231.286619
-1.9,1.62,-0.83,-0.04,-0.07,0.01,1688734231.366653
-0.92,1.69,-0.54,-0.05,-0.05,0.02,1688734231.4466827
-0.08,1.82,-0.58,-0.08,-0.03,0.02,1688734231.530637
0.6,1.32,-0.47,-0.08,-0.02,0.0,1688734231.626496
0.55,0.92,-0.3,-0.08,-0.02,-0.01,1688734231.7065864
1.73,-0.14,-1.14,-0.08,0.02,-0.04,1688734231.7826664
1.96,-1.49,-1.74,-0.07,0.03,-0.05,1688734231.8665426
1.35,-2.29,-2.08,-0.06,0.02,-0.04,1688734231.9426527
1.0,-2.36,-2.06,-0.05,0.02,-0.04,1688734232.0263457
0.77,-2.45,-2.15,-0.03,0.03,-0.04,1688734232.1064954
-0.07,-2.65,-1.87,-0.01,0.01,-0.03,1688734232.2024734
-0.6,-2.6,-1.78,0.03,-0.0,-0.03,1688734232.2786894
-0.87,-2.48,-1.53,0.05,-0.01,-0.03,1688734232.3626983
-1.52,-0.83,-1.23,0.04,-0.05,-0.03,1688734232.458503
0.14,2.02,-1.68,-0.01,0.01,0.05,1688734232.5546668
0.21,1.97,-1.51,-0.04,0.0,0.04,1688734232.650857
0.48,2.07,-1.4,-0.04,0.0,0.04,1688734232.7466555
0.06,2.04,-1.3,-0.04,-0.0,0.04,1688734232.8265374
-0.04,2.08,-1.17,-0.06,0.0,0.04,1688734232.9063802
0.01,1.89,-1.04,-0.07,0.0,0.04,1688734232.9864867
-0.2,1.59,-0.87,-0.07,-0.0,0.03,1688734233.0664592
-0.98,-0.15,-0.63,-0.06,-0.01,0.02,1688734233.1464648
-2.17,-0.66,-0.79,-0.05,-0.04,0.02,1688734233.2266119
-2.71,-0.4,-1.03,-0.05,-0.05,0.03,1688734233.3226664
-2.65,-0.02,-1.09,-0.05,-0.07,0.03,1688734233.4026828
-2.19,-0.23,-1.12,-0.04,-0.05,0.03,1688734233.4986935
0.76,-1.19,-1.33,-0.04,-0.02,-0.0,1688734233.578697
1.89,-0.9,-1.42,-0.03,0.0,-0.01,1688734233.6746712
2.23,-0.87,-2.05,-0.02,0.03,-0.02,1688734233.7546828
2.06,-1.14,-1.95,-0.02,0.02,-0.02,1688734233.8506665
1.64,-1.36,-1.67,-0.01,0.03,-0.01,1688734233.9306927
1.05,-1.4,-1.17,-0.01,0.01,-0.01,1688734234.026508
0.16,-1.73,-0.92,0.0,-0.01,-0.01,1688734234.1062996
-1.04,-1.21,-0.71,0.01,-0.03,-0.02,1688734234.1864882
-2.23,-0.82,-0.93,0.0,-0.05,-0.01,1688734234.282758
-2.06,0.33,-0.8,-0.01,-0.05,0.0,1688734234.3785946
-1.28,1.04,-0.49,-0.04,-0.05,0.01,1688734234.4745893
-0.55,1.24,-0.35,-0.06,-0.05,0.02,1688734234.5541189
1.19,0.83,-0.62,-0.06,-0.02,-0.0,1688734234.6507006
1.64,-0.44,-0.97,-0.05,0.01,-0.01,1688734234.7305894
1.72,-0.68,-1.13,-0.04,0.01,-0.02,1688734234.8064902
