Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.1,0.09,-0.25,-0.01,-0.0,0.0,1688477109.6101055
-0.07,0.02,-0.14,-0.01,-0.0,0.0,1688477109.6899667
0.03,0.12,-0.22,-0.01,-0.0,0.0,1688477109.7700212
-0.01,-0.04,-0.2,-0.01,-0.0,0.0,1688477109.850204
-0.02,0.09,-0.25,-0.01,-0.0,0.0,1688477109.9340844
-0.14,0.16,-0.35,-0.01,0.0,0.0,1688477110.0261068
-0.12,0.18,-0.42,-0.01,0.0,0.01,1688477110.110151
-0.08,0.04,-0.57,-0.01,0.01,0.01,1688477110.2021585
0.04,0.22,-0.77,-0.0,0.01,0.01,1688477110.2861347
0.08,-0.29,-0.76,-0.0,0.01,0.0,1688477110.3781478
0.09,-0.34,-0.53,-0.0,0.0,0.0,1688477110.4581504
-0.05,-0.51,-0.45,0.0,0.01,-0.01,1688477110.5381784
0.01,-0.54,-0.5,0.0,0.01,-0.01,1688477110.6140738
-0.02,-0.48,-0.42,0.0,0.01,-0.0,1688477110.6819737
0.02,-0.52,-0.43,0.0,0.01,-0.0,1688477110.765976
0.08,-0.53,-0.49,0.01,0.01,-0.0,1688477110.842044
0.16,-0.51,-0.52,0.01,0.01,-0.0,1688477110.9216723
0.08,-0.62,-0.48,0.01,0.01,-0.0,1688477111.002042
0.04,-0.54,-0.45,0.01,0.01,-0.01,1688477111.0821722
0.2,-0.64,-0.69,0.02,0.01,-0.0,1688477111.1661696
0.27,-0.75,-0.78,0.02,0.02,0.0,1688477111.2618666
-0.08,0.18,-0.69,0.01,0.01,0.0,1688477111.3581433
-0.12,0.53,-0.67,0.0,0.0,0.01,1688477111.4502585
-0.08,0.41,-0.46,-0.01,0.0,0.01,1688477111.5301824
-0.06,0.23,-0.33,-0.01,0.0,0.01,1688477111.6061761
-0.13,0.01,-0.25,-0.01,0.0,0.0,1688477111.6779714
0.02,0.02,-0.18,-0.01,-0.0,0.0,1688477111.7539907
-0.09,0.04,-0.14,-0.0,0.0,0.0,1688477111.8339746
-0.14,-0.01,-0.16,-0.01,0.0,0.0,1688477111.9180076
-0.16,-0.3,-0.46,-0.01,0.01,0.0,1688477112.013978
-0.19,-0.89,-0.61,-0.0,0.01,-0.01,1688477112.0899625
-0.15,-0.74,-0.58,0.01,0.01,-0.01,1688477112.1739619
-0.07,-0.84,-0.71,0.01,0.01,-0.0,1688477112.2540102
-0.1,-0.87,-0.8,0.01,0.01,-0.01,1688477112.3458214
-0.34,0.29,-0.86,-0.0,0.01,0.01,1688477112.4301531
-0.35,0.81,-0.88,-0.01,0.01,0.02,1688477112.5261598
-0.24,0.02,-0.4,-0.0,-0.0,0.0,1688477112.6181676
-0.04,-0.11,-0.35,-0.0,-0.0,0.01,1688477112.7021496
-0.28,0.18,0.34,-0.02,-0.04,0.01,1688477112.7981098
0.0,0.02,-0.28,-0.0,-0.0,0.01,1688477112.8941548
0.05,-0.24,-0.59,-0.01,-0.0,0.01,1688477112.9901462
-0.09,-0.99,-0.81,-0.0,0.0,0.01,1688477113.0861032
-0.2,-0.75,-0.58,0.0,-0.0,0.01,1688477113.1658435
-0.13,-0.1,-0.26,-0.01,-0.01,0.01,1688477113.2419853
-0.09,0.15,-0.33,-0.01,0.0,0.01,1688477113.3262584
0.01,0.16,-0.36,-0.01,-0.0,0.01,1688477113.405867
-0.04,0.06,-0.26,-0.01,-0.0,0.01,1688477113.4981437
-0.09,-0.04,-0.23,-0.01,-0.0,0.01,1688477113.582111
-0.06,0.02,-0.21,-0.01,-0.0,0.01,1688477113.6781416
0.14,-0.29,-1.03,-0.03,0.03,-0.01,1688477113.774104
0.16,-1.06,-0.95,-0.02,0.02,-0.02,1688477113.8700464
-0.2,-0.97,-0.64,-0.01,0.01,-0.0,1688477113.9660969
-0.24,-0.8,-0.65,-0.01,0.0,0.0,1688477114.062139
-0.28,-0.77,-0.43,-0.0,0.0,0.01,1688477114.1582768
-0.06,-0.28,-0.29,-0.01,-0.0,0.0,1688477114.2538912
-2.04,-1.44,-0.14,0.01,-0.02,-0.07,1688477114.350036
-0.12,-0.78,-0.7,0.02,0.01,-0.0,1688477114.446049
0.17,-0.47,-0.52,0.01,-0.0,0.01,1688477114.5381083
0.05,0.12,-0.52,0.0,-0.0,0.01,1688477114.6221008
0.02,0.66,-0.54,-0.0,-0.0,0.0,1688477114.7180262
0.11,0.38,-0.41,-0.01,0.0,0.01,1688477114.814198
0.09,0.44,-0.55,-0.01,-0.0,0.01,1688477114.9100893
0.15,0.58,-0.48,-0.01,0.0,0.01,1688477115.0060887
0.17,0.26,-0.41,-0.01,0.01,0.0,1688477115.1020818
0.3,-0.71,-0.68,0.0,0.0,0.01,1688477115.1980913
0.09,-0.93,-0.67,0.01,0.0,0.01,1688477115.290123
0.15,-0.52,-0.52,0.01,0.0,0.01,1688477115.3740332
0.36,-0.47,-0.61,0.01,0.01,0.01,1688477115.4700677
0.21,0.04,-0.58,0.0,0.01,0.01,1688477115.5620112
0.49,0.26,-0.46,-0.0,0.01,0.02,1688477115.6460934
0.4,0.38,-0.43,-0.01,0.01,0.02,1688477115.7381542
0.11,0.33,-0.37,-0.01,0.0,0.01,1688477115.818127
