Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.1,-0.13,-0.46,-0.01,-0.0,-0.02,1688655151.5190547
-0.02,-0.17,-0.39,-0.01,-0.01,-0.02,1688655151.6031952
-0.01,-0.02,-0.41,-0.01,-0.0,-0.01,1688655151.6990848
-0.08,-0.03,-0.5,-0.01,-0.01,-0.01,1688655151.7792125
-0.07,-0.19,-0.57,-0.01,-0.0,-0.01,1688655151.871244
-0.05,-0.31,-0.62,-0.01,-0.0,-0.02,1688655151.971231
-0.09,-0.49,-0.66,-0.01,0.0,-0.02,1688655152.05106
-0.13,-0.77,-0.91,-0.01,0.0,-0.02,1688655152.1312482
-0.1,-0.92,-1.04,0.0,0.01,-0.03,1688655152.2111828
0.03,-0.82,-1.0,0.0,0.01,-0.03,1688655152.290983
-0.06,-0.45,-0.51,-0.01,0.0,-0.02,1688655152.371171
-0.05,-0.19,-0.37,-0.01,-0.01,-0.01,1688655152.467298
0.04,-0.19,-0.44,-0.01,-0.01,-0.02,1688655152.5632393
-0.05,-0.33,-1.01,-0.0,0.01,-0.02,1688655152.658927
0.02,-0.18,-0.64,-0.01,0.0,-0.01,1688655152.7388463
-0.06,-0.08,-0.48,-0.01,-0.01,-0.01,1688655152.8190188
-0.12,0.02,-0.52,-0.01,0.0,-0.01,1688655152.8948507
-0.12,-0.05,-0.68,-0.01,0.0,-0.01,1688655152.9628875
-0.15,0.17,-0.54,-0.02,0.0,-0.01,1688655153.043068
-0.14,0.11,-0.54,-0.02,-0.0,-0.01,1688655153.139174
-0.07,-0.05,-0.34,-0.01,-0.0,-0.01,1688655153.2191706
-0.18,-0.15,-0.29,-0.02,-0.01,-0.01,1688655153.315248
0.01,-0.21,-0.33,-0.02,-0.01,-0.02,1688655153.3947086
-0.2,-0.57,-0.74,-0.01,0.01,-0.02,1688655153.475406
-0.16,-0.96,-0.75,-0.01,0.0,-0.03,1688655153.555207
-0.11,-0.8,-0.73,-0.0,0.01,-0.03,1688655153.6512003
0.03,-0.74,-0.74,-0.0,0.01,-0.03,1688655153.7473848
0.04,-0.69,-0.66,-0.0,0.01,-0.03,1688655153.8268876
0.11,-0.91,-0.89,0.0,0.01,-0.03,1688655153.9068165
0.13,-0.77,-0.74,0.0,0.01,-0.02,1688655153.9871862
-0.03,-0.04,-0.4,-0.01,-0.0,-0.02,1688655154.0790792
-0.04,-0.17,-0.36,-0.02,-0.0,-0.02,1688655154.163157
-0.06,-0.14,-0.43,-0.01,0.0,-0.02,1688655154.2551312
0.05,0.1,-0.77,0.0,0.01,-0.01,1688655154.3230724
-0.08,0.55,-0.57,-0.01,0.0,0.0,1688655154.3988516
-0.14,-0.13,-0.43,-0.02,-0.0,-0.01,1688655154.4665816
-0.19,0.16,-0.52,-0.01,-0.0,-0.01,1688655154.5465918
-0.11,-0.11,-0.36,-0.02,-0.0,-0.01,1688655154.6265657
-0.24,-0.06,-0.3,-0.01,-0.01,-0.01,1688655154.706926
-0.22,-0.1,-0.76,-0.0,0.01,-0.02,1688655154.7865546
-0.07,-0.12,-0.37,-0.01,-0.0,-0.02,1688655154.8671618
-0.05,-0.22,-0.37,-0.02,-0.01,-0.02,1688655154.9631133
-0.04,-0.09,-0.59,-0.01,0.0,-0.02,1688655155.0431662
-0.07,-0.23,-0.42,-0.01,-0.01,-0.02,1688655155.1388862
-0.01,-0.99,-1.33,-0.01,0.02,-0.03,1688655155.219056
0.02,-0.21,-0.5,-0.01,-0.0,-0.02,1688655155.3151784
-0.02,-0.87,-0.96,0.0,0.01,-0.03,1688655155.3952441
0.34,-0.72,-1.02,0.0,0.02,-0.02,1688655155.4909647
-0.05,-0.12,-0.39,-0.01,-0.01,-0.02,1688655155.571072
-0.03,-0.07,-0.38,-0.01,-0.0,-0.02,1688655155.6510587
0.08,-1.3,-1.4,-0.01,0.02,-0.04,1688655155.731347
0.05,-1.53,-1.61,0.0,0.02,-0.04,1688655155.8111963
0.14,-1.96,-1.95,0.01,0.04,-0.04,1688655155.8909485
0.25,-2.26,-2.19,0.03,0.04,-0.04,1688655155.9711452
0.53,-2.37,-2.43,0.04,0.06,-0.04,1688655156.051235
0.69,-2.21,-2.21,0.04,0.05,-0.04,1688655156.1308918
-0.03,-0.13,-0.49,-0.01,0.0,-0.02,1688655156.2109797
0.03,-0.24,-0.46,-0.01,-0.0,-0.01,1688655156.2910898
-0.05,-0.17,-0.44,-0.01,-0.0,-0.01,1688655156.39124
-0.07,-0.32,-0.45,-0.01,-0.0,-0.02,1688655156.482968
0.11,-0.91,-1.07,-0.01,0.02,-0.03,1688655156.5629354
0.02,-1.03,-0.95,-0.01,0.01,-0.03,1688655156.6428888
0.08,-0.89,-1.14,-0.01,0.02,-0.03,1688655156.7232108
0.04,-1.16,-1.04,-0.01,0.01,-0.03,1688655156.8070297
-0.12,-1.22,-1.01,-0.0,0.01,-0.03,1688655156.9030237
0.06,-1.22,-1.02,-0.0,0.01,-0.03,1688655156.9991882
0.02,-0.86,-1.04,-0.0,0.02,-0.02,1688655157.095028
0.1,-0.35,-0.48,-0.01,-0.0,-0.02,1688655157.190992
-0.09,-0.2,-0.24,-0.01,-0.01,-0.02,1688655157.2833204
-0.12,-0.26,-0.4,-0.01,0.0,-0.02,1688655157.3632414
0.05,-0.11,-1.23,-0.04,0.03,-0.01,1688655157.4432411
0.34,-1.01,-1.59,-0.03,0.03,-0.04,1688655157.5268238
0.81,-1.87,-2.19,-0.04,0.06,-0.06,1688655157.6229355
1.59,-2.25,-2.97,-0.05,0.09,-0.08,1688655157.7193162
2.41,-2.09,-3.27,-0.05,0.11,-0.1,1688655157.8152678
1.98,-1.64,-2.52,-0.04,0.1,-0.08,1688655157.911113
0.09,-0.27,-0.38,-0.02,0.01,-0.02,1688655158.007198
-0.52,-0.51,0.17,-0.01,-0.02,-0.03,1688655158.1029906
-0.13,-0.26,0.01,-0.01,-0.02,-0.02,1688655158.1990044
0.0,-0.2,-0.36,-0.02,-0.0,-0.01,1688655158.2949426
-0.1,-0.17,-0.35,-0.02,0.0,-0.02,1688655158.387019
-0.07,-0.11,-0.37,-0.01,0.0,-0.02,1688655158.4670658
-0.07,-0.08,-0.37,-0.01,0.0,-0.02,1688655158.5510201
-0.09,-0.15,-0.36,-0.01,0.0,-0.01,1688655158.647058
0.02,-0.16,-0.38,-0.02,-0.0,-0.02,1688655158.7429268
-0.02,-0.1,-0.27,-0.01,-0.0,-0.01,1688655158.8390036
-0.09,-0.16,-0.26,-0.02,0.0,-0.02,1688655158.9350052
0.03,-1.12,-1.64,-0.02,0.04,-0.04,1688655159.030869
0.04,-1.67,-1.62,-0.01,0.04,-0.04,1688655159.1227596
0.0,-1.6,-1.5,-0.01,0.03,-0.04,1688655159.2070243
-0.06,-1.9,-1.61,0.0,0.04,-0.05,1688655159.2989209
0.29,-1.88,-1.69,0.01,0.04,-0.05,1688655159.378929
-0.11,-0.65,-0.57,-0.01,0.01,-0.03,1688655159.462998
-0.09,-0.11,-0.25,-0.01,0.0,-0.02,1688655159.5391128
-0.01,-0.17,-0.38,-0.01,0.0,-0.02,1688655159.6229756
-0.16,0.08,-1.04,-0.02,0.03,-0.01,1688655159.718966
0.22,-1.16,-1.59,-0.03,0.04,-0.04,1688655159.8150141
0.41,-1.89,-1.86,-0.02,0.05,-0.06,1688655159.8950062
0.58,-2.31,-2.0,-0.02,0.06,-0.06,1688655159.9748585
0.72,-1.89,-1.93,-0.01,0.06,-0.06,1688655160.0550528
0.05,-0.33,-0.74,-0.01,0.02,-0.03,1688655160.1507769
-0.04,-0.13,-0.35,-0.02,0.0,-0.02,1688655160.2470572
-0.27,-0.14,-0.94,-0.03,0.02,-0.01,1688655160.3270473
-0.33,-0.8,-1.24,-0.04,0.03,-0.02,1688655160.42299
0.05,-0.11,-0.38,-0.02,0.0,-0.02,1688655160.5030072
-0.11,-0.31,-0.75,-0.02,0.01,-0.02,1688655160.5990922
-0.01,-0.81,-0.82,-0.02,0.02,-0.03,1688655160.694917
-0.03,-0.22,-0.33,-0.02,0.0,-0.02,1688655160.7909932
-0.07,-0.64,-1.02,-0.02,0.03,-0.03,1688655160.871032
-0.07,-0.26,-0.26,-0.02,0.0,-0.02,1688655160.9632645
