Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.02,0.07,-0.42,-0.01,-0.01,-0.01,1688654839.6630394
-0.01,0.04,-0.37,-0.01,-0.01,-0.01,1688654839.759113
0.08,0.02,-0.4,-0.01,-0.01,-0.01,1688654839.839081
0.09,0.03,-0.39,-0.01,-0.01,-0.01,1688654839.9191234
0.03,0.15,-0.37,-0.01,-0.01,-0.01,1688654839.9989903
0.02,0.06,-0.4,-0.01,-0.01,-0.01,1688654840.0790567
0.14,0.13,-0.37,-0.01,-0.01,-0.01,1688654840.158887
0.02,0.09,-0.41,-0.01,-0.01,-0.01,1688654840.255056
0.05,0.04,-0.37,-0.01,-0.01,-0.01,1688654840.3351548
0.08,-0.04,-0.36,-0.01,-0.01,-0.01,1688654840.4311042
0.03,-0.03,-0.38,-0.01,-0.01,-0.01,1688654840.5112855
0.06,0.05,-0.38,-0.01,-0.01,-0.01,1688654840.6070826
0.07,0.11,-0.45,-0.01,-0.01,-0.01,1688654840.7031097
0.13,0.0,-0.52,-0.01,-0.01,-0.01,1688654840.7829392
0.06,-0.07,-0.58,-0.01,-0.01,-0.01,1688654840.8630104
0.2,-0.27,-0.73,-0.01,-0.01,-0.01,1688654840.9430692
0.19,-0.28,-0.72,-0.01,-0.01,-0.01,1688654841.0231214
0.36,-0.26,-0.9,-0.0,-0.0,-0.01,1688654841.102878
0.34,-0.32,-0.85,-0.01,-0.01,-0.01,1688654841.183059
0.2,-0.29,-0.84,-0.0,0.0,-0.01,1688654841.26286
0.09,-0.29,-0.95,0.0,0.0,-0.01,1688654841.3425276
0.2,0.0,-1.05,-0.0,-0.0,-0.01,1688654841.4231791
0.28,0.46,-0.93,-0.01,-0.01,-0.01,1688654841.515145
0.19,0.65,-1.02,-0.01,-0.0,-0.01,1688654841.615066
0.43,0.68,-1.0,-0.01,-0.0,-0.01,1688654841.7110913
0.23,-0.37,-1.25,-0.01,0.0,-0.01,1688654841.8073378
0.25,-0.5,-1.28,0.0,0.0,-0.01,1688654841.9029772
0.51,-0.59,-1.44,0.01,0.01,-0.02,1688654841.9992163
0.85,-0.29,-1.48,0.01,0.01,-0.01,1688654842.0950239
1.34,0.62,-1.48,-0.0,0.02,0.01,1688654842.191019
1.06,0.5,-1.33,-0.0,0.02,0.0,1688654842.287312
0.87,0.7,-1.21,-0.01,0.01,0.0,1688654842.3831596
0.23,0.53,-1.01,-0.01,0.0,0.0,1688654842.46306
-0.31,0.59,-1.14,-0.01,-0.0,-0.0,1688654842.5430286
-0.44,0.43,-1.23,-0.01,-0.0,-0.0,1688654842.6231802
-0.86,-0.05,-1.43,-0.01,-0.01,-0.01,1688654842.7030487
-0.77,-0.82,-1.67,-0.0,-0.01,-0.02,1688654842.7829936
-0.32,-1.09,-1.58,0.0,0.0,-0.02,1688654842.8629148
0.16,-0.78,-1.48,0.01,0.01,-0.02,1688654842.9433692
0.79,-0.34,-1.52,0.0,0.01,-0.01,1688654843.0390618
1.01,-0.23,-1.42,0.0,0.01,-0.01,1688654843.1192124
1.04,-0.19,-1.44,0.0,0.02,-0.0,1688654843.2153158
0.57,-0.3,-1.13,-0.0,0.01,-0.01,1688654843.311216
0.09,-0.65,-1.18,0.01,0.0,-0.02,1688654843.4072664
-0.26,-0.12,-0.83,-0.0,-0.01,-0.02,1688654843.5030782
-0.15,0.42,-0.97,-0.0,-0.0,-0.01,1688654843.5830092
0.11,0.5,-0.88,-0.01,-0.0,-0.0,1688654843.6631033
0.13,0.12,-0.43,-0.01,-0.01,-0.01,1688654843.743202
0.12,0.09,-0.44,-0.01,-0.01,-0.01,1688654843.8228123
0.42,-0.28,-0.9,-0.01,-0.0,-0.01,1688654843.9030714
0.74,-0.35,-1.48,-0.0,0.01,-0.01,1688654843.9830506
0.9,-0.52,-1.68,0.01,0.02,-0.01,1688654844.0669723
0.45,-0.62,-1.44,0.01,0.01,-0.01,1688654844.1589844
-0.53,-0.47,-1.07,0.01,0.0,-0.03,1688654844.2390041
-0.12,0.24,-0.99,-0.0,-0.0,-0.01,1688654844.3313656
0.3,0.87,-1.19,-0.01,0.0,-0.0,1688654844.431075
0.32,-0.14,-1.31,-0.01,0.01,-0.02,1688654844.5110993
0.08,-0.91,-1.48,0.01,0.01,-0.02,1688654844.6070657
0.19,-0.75,-1.4,0.01,0.01,-0.02,1688654844.6871257
0.05,0.53,-1.09,-0.01,-0.0,-0.01,1688654844.7671514
0.31,0.78,-1.07,-0.01,0.0,-0.01,1688654844.8470232
0.36,-0.44,-1.19,-0.0,0.0,-0.02,1688654844.927079
0.25,-0.63,-1.15,0.01,0.01,-0.02,1688654845.0069828
0.05,0.18,-0.93,-0.01,-0.0,-0.01,1688654845.0830548
