Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.41,-0.26,-0.97,-0.0,0.03,-0.02,1688655034.9750526
1.17,-0.97,-2.0,0.01,0.05,-0.02,1688655035.055051
4.53,-1.15,-3.55,0.03,0.12,-0.01,1688655035.1347568
5.9,-1.11,-4.25,0.02,0.17,0.01,1688655035.2149973
6.61,-1.11,-4.6,0.02,0.19,0.01,1688655035.3110557
7.36,-0.9,-4.91,0.01,0.22,0.02,1688655035.390947
5.67,-0.7,-4.15,-0.0,0.19,0.01,1688655035.4710772
1.67,-0.64,-1.35,-0.03,0.07,-0.01,1688655035.5671694
0.07,-0.16,-0.28,-0.02,0.0,-0.01,1688655035.6630697
0.04,-0.2,-0.17,-0.02,0.0,-0.01,1688655035.7589762
0.0,-0.1,-0.28,-0.01,0.0,-0.01,1688655035.83909
-0.06,-0.16,-0.29,-0.02,0.0,-0.01,1688655035.9190948
0.0,-0.14,-0.27,-0.02,0.0,-0.01,1688655035.9990406
0.03,-0.21,-0.27,-0.02,0.0,-0.01,1688655036.0789707
0.03,-0.21,-0.24,-0.02,0.0,-0.01,1688655036.159048
0.06,-0.08,-0.28,-0.02,0.0,-0.01,1688655036.239034
-0.06,-0.27,-0.68,-0.01,0.02,-0.02,1688655036.3190281
3.15,-0.66,-2.03,0.0,0.09,-0.03,1688655036.3989909
5.25,-1.15,-3.02,-0.0,0.15,-0.04,1688655036.478911
5.77,-1.34,-3.5,-0.01,0.17,-0.04,1688655036.558982
5.22,-1.17,-3.44,-0.01,0.16,-0.03,1688655036.6390698
4.52,-1.0,-3.27,-0.01,0.15,-0.03,1688655036.7348578
1.79,-0.5,-1.53,-0.02,0.07,-0.02,1688655036.8310163
-0.12,-0.24,-0.3,-0.02,0.01,-0.01,1688655036.9111407
0.0,-0.21,-0.28,-0.02,0.0,-0.01,1688655037.0030732
0.02,-0.2,-0.25,-0.02,0.0,-0.01,1688655037.0871546
0.37,-0.69,-1.37,-0.02,0.04,-0.02,1688655037.1831138
4.99,-0.68,-2.83,0.01,0.13,-0.01,1688655037.2630048
7.06,-0.77,-3.39,-0.0,0.18,-0.01,1688655037.3428617
7.65,-1.08,-4.52,-0.0,0.23,-0.01,1688655037.4230328
7.58,-0.79,-4.37,0.0,0.23,-0.01,1688655037.5029893
6.55,-0.92,-3.7,-0.0,0.2,-0.01,1688655037.5829568
5.74,-0.69,-3.09,-0.01,0.17,-0.01,1688655037.662971
2.61,-0.58,-1.31,-0.03,0.08,-0.02,1688655037.7430415
0.01,-0.2,-0.32,-0.02,0.01,-0.01,1688655037.8233001
0.08,-0.15,-0.27,-0.02,0.0,-0.01,1688655037.903146
0.04,-0.4,-0.6,-0.01,0.02,-0.02,1688655037.9831011
-1.1,-0.53,-0.72,-0.02,0.0,-0.02,1688655038.0633814
-1.84,0.21,-1.1,-0.02,-0.01,-0.01,1688655038.143165
-1.67,0.18,-1.07,-0.01,-0.01,-0.01,1688655038.2390757
0.64,-0.59,-1.79,-0.01,0.04,-0.02,1688655038.3152356
2.73,-0.92,-2.13,0.0,0.07,-0.02,1688655038.398964
