Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.32,0.39,0.98,-0.02,-0.06,0.01,1688734520.158593
-0.35,0.28,0.83,-0.02,-0.05,0.01,1688734520.2385566
-0.39,0.27,0.67,-0.02,-0.05,0.01,1688734520.3345876
-0.6,-0.01,0.59,-0.02,-0.05,0.0,1688734520.4146798
-0.76,0.01,0.47,-0.01,-0.05,-0.0,1688734520.510504
-0.44,-0.48,0.1,-0.01,-0.04,-0.01,1688734520.6064482
0.21,-0.27,0.32,-0.01,-0.04,0.0,1688734520.6864994
0.12,-0.14,0.35,-0.01,-0.03,0.01,1688734520.7824378
0.34,0.11,0.38,-0.01,-0.03,0.01,1688734520.87845
0.31,0.02,0.37,-0.01,-0.03,0.01,1688734520.9744954
-0.42,-0.08,0.49,0.0,-0.05,-0.01,1688734521.070491
-0.96,0.08,0.62,-0.01,-0.05,-0.0,1688734521.1665466
-1.01,0.35,0.64,-0.02,-0.05,0.01,1688734521.2463405
-0.53,0.7,0.58,-0.02,-0.05,0.02,1688734521.3425183
-0.22,0.77,0.43,-0.03,-0.04,0.02,1688734521.4225507
0.58,0.44,0.09,-0.03,-0.02,0.01,1688734521.5185
1.26,-0.49,-0.67,-0.02,0.01,-0.0,1688734521.5944939
1.27,-0.7,-0.85,-0.01,0.02,-0.01,1688734521.678473
1.29,-0.8,-0.87,-0.01,0.03,-0.01,1688734521.7584257
1.16,-0.82,-0.63,-0.0,0.02,-0.01,1688734521.8384125
-0.25,-0.95,-0.47,0.01,0.0,-0.02,1688734521.9181674
-1.24,-0.67,-0.23,0.01,-0.03,-0.02,1688734521.998447
-1.53,-0.29,-0.32,0.0,-0.04,-0.01,1688734522.0783648
-2.22,-0.37,-0.48,0.01,-0.05,-0.01,1688734522.1583984
-2.3,-0.13,-0.4,0.0,-0.05,-0.0,1688734522.2385345
-2.19,0.13,-0.15,-0.01,-0.05,0.0,1688734522.3183894
-2.02,0.3,-0.05,-0.02,-0.04,0.01,1688734522.3983848
