Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.35,0.27,0.99,-0.03,-0.05,0.01,1688734323.722607
-0.38,0.37,1.01,-0.02,-0.06,0.01,1688734323.8187807
-0.33,0.32,0.97,-0.02,-0.06,0.01,1688734323.9146125
-0.6,0.21,0.53,-0.03,-0.05,0.01,1688734324.006579
-1.63,0.02,-0.25,-0.03,-0.05,0.02,1688734324.0866108
-2.35,0.63,-0.54,-0.03,-0.06,0.02,1688734324.1665208
-2.76,1.18,-0.97,-0.04,-0.06,0.02,1688734324.2465057
-3.02,1.13,-0.98,-0.04,-0.07,0.02,1688734324.3265796
-1.63,0.87,-1.1,-0.03,-0.05,0.01,1688734324.410525
0.79,0.47,-1.45,-0.03,0.0,0.02,1688734324.5026314
2.32,0.29,-1.61,-0.03,0.02,0.01,1688734324.5866177
2.99,0.28,-1.69,-0.02,0.02,0.01,1688734324.6782975
3.1,0.23,-1.93,-0.03,0.03,0.01,1688734324.7626238
2.99,-0.13,-1.89,-0.02,0.03,0.01,1688734324.8547194
2.14,-0.59,-1.61,-0.01,0.03,0.01,1688734324.938609
1.08,-0.95,-0.96,-0.01,0.02,0.0,1688734325.0345988
-0.8,-1.5,-0.79,0.01,-0.02,-0.02,1688734325.130616
-2.63,-0.84,-1.22,0.03,-0.04,-0.03,1688734325.2226505
-3.48,0.08,-1.68,0.03,-0.04,-0.03,1688734325.3065012
-3.44,0.86,-1.95,0.02,-0.04,-0.02,1688734325.4025817
-3.41,0.87,-1.69,0.02,-0.05,-0.02,1688734325.498674
-3.05,0.94,-1.47,0.01,-0.05,-0.01,1688734325.5906067
-2.86,1.2,-1.42,0.0,-0.05,-0.0,1688734325.6704032
-2.7,1.47,-1.31,-0.01,-0.05,0.0,1688734325.754517
-1.96,1.86,-1.09,-0.03,-0.05,0.02,1688734325.8345685
-1.19,1.99,-0.93,-0.04,-0.05,0.02,1688734325.914578
1.36,1.23,-1.16,-0.03,0.01,0.03,1688734325.9899452
2.18,0.94,-1.17,-0.03,0.01,0.02,1688734326.074594
2.18,0.64,-1.17,-0.03,0.02,0.02,1688734326.1705985
2.54,0.19,-1.27,-0.02,0.03,0.01,1688734326.2626896
1.62,-0.76,-0.96,-0.02,0.02,0.01,1688734326.3424666
0.71,-0.79,-0.44,-0.01,0.0,0.0,1688734326.4266562
-0.51,-1.03,-0.37,-0.0,-0.03,-0.01,1688734326.5225623
-2.23,-0.98,-0.82,0.0,-0.04,-0.02,1688734326.6145117
-2.89,-0.18,-1.37,-0.0,-0.05,-0.0,1688734326.6984208
-2.71,0.65,-1.49,-0.01,-0.06,0.0,1688734326.7945127
-2.61,1.07,-1.32,-0.02,-0.07,0.01,1688734326.8746216
-2.77,1.28,-1.18,-0.03,-0.07,0.02,1688734326.9665477
-1.81,1.22,-1.31,-0.03,-0.04,0.01,1688734327.0466223
0.32,0.06,-1.52,-0.02,-0.0,0.01,1688734327.1305554
2.5,-0.66,-1.57,-0.01,0.02,0.02,1688734327.2104566
2.59,-0.47,-1.7,-0.01,0.02,0.02,1688734327.2901647
2.77,-0.51,-1.83,-0.01,0.03,0.02,1688734327.370328
2.53,-0.74,-1.83,-0.0,0.04,0.02,1688734327.4623823
2.78,-0.59,-1.9,0.0,0.05,0.03,1688734327.5464625
2.32,-0.6,-1.44,0.0,0.04,0.02,1688734327.6425319
1.82,-0.71,-1.1,-0.0,0.03,0.02,1688734327.7226448
-0.08,-0.37,-0.75,-0.01,-0.01,0.01,1688734327.814667
-2.76,0.0,-1.02,0.0,-0.03,0.0,1688734327.8985152
-2.54,0.88,-1.04,-0.02,-0.05,0.01,1688734327.994674
-1.77,1.68,-0.92,-0.05,-0.04,0.03,1688734328.0905268
-1.19,1.97,-0.69,-0.07,-0.03,0.04,1688734328.1866424
0.16,1.81,-0.74,-0.06,-0.01,0.02,1688734328.2626507
1.74,0.48,-0.75,-0.05,0.02,0.0,1688734328.342612
2.16,-0.35,-1.09,-0.04,0.03,-0.02,1688734328.4265904
1.87,-1.12,-1.08,-0.03,0.02,-0.02,1688734328.506398
1.37,-1.33,-1.01,-0.02,0.01,-0.01,1688734328.5863266
0.97,-1.38,-0.89,-0.01,0.01,-0.01,1688734328.6664581
1.1,-1.45,-0.88,0.0,0.01,-0.0,1688734328.7624786
0.36,-0.89,-0.69,0.0,-0.0,0.0,1688734328.8425753
-1.32,0.02,-0.77,-0.01,-0.02,0.0,1688734328.934668
-2.27,0.76,-0.66,-0.02,-0.04,0.01,1688734329.0146377
-2.37,1.15,-0.94,-0.03,-0.04,0.02,1688734329.0984776
-2.5,1.21,-1.05,-0.04,-0.05,0.02,1688734329.178264
-2.16,1.53,-0.92,-0.04,-0.05,0.02,1688734329.2584188
-0.8,1.35,-0.75,-0.05,-0.03,0.02,1688734329.334419
0.72,0.76,-0.78,-0.04,-0.01,0.02,1688734329.4146316
2.15,0.6,-1.12,-0.03,0.02,0.01,1688734329.4946175
2.27,0.03,-1.06,-0.03,0.02,0.01,1688734329.5619664
2.06,-0.33,-1.05,-0.02,0.02,0.01,1688734329.6585565
2.01,-0.45,-1.09,-0.01,0.02,0.01,1688734329.7547934
1.8,-0.75,-1.07,-0.01,0.02,0.01,1688734329.8506722
1.5,-0.77,-0.86,-0.01,0.01,0.01,1688734329.930642
1.1,-0.86,-0.44,-0.01,-0.0,0.01,1688734330.0266364
-0.15,-0.7,-0.47,-0.01,-0.02,-0.0,1688734330.1066482
-1.7,-0.6,-0.83,-0.01,-0.03,-0.0,1688734330.1986225
-2.3,-0.15,-1.0,-0.01,-0.05,0.0,1688734330.282663
-2.29,0.16,-1.2,-0.01,-0.05,0.01,1688734330.3746376
-2.31,0.46,-1.19,-0.02,-0.06,0.01,1688734330.4586287
-1.49,1.31,-0.66,-0.05,-0.05,0.02,1688734330.5385242
0.54,1.82,-0.69,-0.06,-0.01,0.03,1688734330.6184313
0.8,1.22,-0.48,-0.06,-0.01,0.02,1688734330.6945872
1.0,1.04,-0.57,-0.06,-0.0,0.01,1688734330.7784557
1.59,0.78,-0.7,-0.06,0.01,-0.0,1688734330.8586512
1.89,-0.05,-0.91,-0.05,0.02,-0.01,1688734330.9383545
0.92,-0.75,-0.73,-0.04,-0.01,-0.02,1688734331.0184746
