Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.37,0.19,1.06,-0.02,-0.06,0.01,1688734687.0746508
-0.4,0.22,1.0,-0.02,-0.05,0.01,1688734687.1505134
-0.46,0.24,0.93,-0.02,-0.05,0.0,1688734687.2146297
-0.38,0.14,0.97,-0.02,-0.05,0.01,1688734687.2985415
-0.27,0.09,0.89,-0.01,-0.06,0.0,1688734687.3784862
-0.3,0.1,0.85,-0.01,-0.05,0.0,1688734687.4585993
-0.37,0.01,0.86,-0.01,-0.05,0.0,1688734687.5383136
-0.26,0.16,0.86,-0.01,-0.05,0.0,1688734687.6183126
-0.57,0.15,0.94,-0.01,-0.05,0.0,1688734687.6983767
-0.66,0.46,0.88,-0.02,-0.05,0.01,1688734687.77829
-0.85,0.6,0.79,-0.02,-0.05,0.02,1688734687.8585012
-0.55,0.46,0.99,-0.02,-0.05,0.02,1688734687.938738
-0.39,0.36,1.12,-0.02,-0.06,0.01,1688734688.018495
-0.59,0.43,1.2,-0.02,-0.06,0.01,1688734688.0982153
-0.42,0.18,1.11,-0.02,-0.06,0.01,1688734688.178295
-0.43,0.26,1.11,-0.02,-0.06,0.01,1688734688.2583203
-0.48,0.37,0.91,-0.03,-0.05,0.02,1688734688.3382616
-0.3,0.17,0.6,-0.03,-0.04,0.01,1688734688.414572
-0.5,-0.16,0.6,-0.02,-0.04,-0.0,1688734688.4985206
-0.34,-0.21,0.74,-0.02,-0.05,0.0,1688734688.5784652
-0.3,-0.04,0.89,-0.02,-0.05,0.01,1688734688.6586072
-0.59,0.26,0.78,-0.02,-0.05,0.01,1688734688.7386916
-0.73,0.47,0.8,-0.03,-0.05,0.02,1688734688.8185992
-0.75,0.46,0.91,-0.03,-0.05,0.02,1688734688.8946946
-0.51,0.28,1.1,-0.03,-0.05,0.01,1688734688.9785686
-0.44,0.15,1.14,-0.02,-0.06,0.01,1688734689.058601
-0.38,0.11,1.14,-0.02,-0.06,0.01,1688734689.134697
-0.45,0.18,1.18,-0.02,-0.06,0.01,1688734689.1984625
-0.46,0.2,1.18,-0.02,-0.06,0.01,1688734689.2665608
-0.06,-0.38,0.39,-0.03,-0.03,-0.01,1688734689.3464928
-0.4,-0.19,0.73,-0.02,-0.05,-0.0,1688734689.4265583
-0.44,-0.19,0.88,-0.02,-0.05,0.0,1688734689.5025418
-0.55,0.02,0.98,-0.02,-0.05,0.01,1688734689.5704393
-0.43,0.15,1.0,-0.02,-0.05,0.01,1688734689.6506681
-0.39,0.38,0.87,-0.02,-0.05,0.01,1688734689.7305884
-0.44,0.52,0.84,-0.03,-0.05,0.01,1688734689.8104162
-0.5,0.32,0.97,-0.03,-0.05,0.01,1688734689.890551
-0.6,0.35,1.04,-0.02,-0.05,0.01,1688734689.9707558
-0.79,0.13,0.9,-0.02,-0.05,0.01,1688734690.0505104
-0.73,0.02,0.92,-0.02,-0.05,0.01,1688734690.1266341
-0.81,-0.07,1.0,-0.02,-0.05,0.0,1688734690.1944695
-0.22,-0.15,0.69,-0.01,-0.05,0.0,1688734690.274441
-0.04,-0.26,0.58,-0.01,-0.04,0.01,1688734690.3502889
0.21,-0.05,0.28,-0.01,-0.04,0.01,1688734690.4346364
0.28,0.36,0.28,-0.01,-0.03,0.01,1688734690.514628
0.06,0.29,0.59,-0.02,-0.04,0.01,1688734690.5944004
-0.61,0.04,0.71,-0.01,-0.05,0.0,1688734690.6706378
-0.69,-0.15,0.69,-0.01,-0.05,0.0,1688734690.7546377
-0.79,0.08,0.93,-0.02,-0.05,0.01,1688734690.834539
-1.02,0.1,0.97,-0.02,-0.05,0.01,1688734690.9145155
-0.66,0.34,0.97,-0.03,-0.05,0.01,1688734690.990633
-0.58,0.39,1.06,-0.03,-0.05,0.02,1688734691.0706224
-0.38,0.36,1.15,-0.02,-0.05,0.01,1688734691.1546075
-0.53,0.16,1.22,-0.02,-0.05,0.01,1688734691.2346697
-0.43,0.18,1.13,-0.02,-0.06,0.01,1688734691.3146415
-0.6,0.21,1.09,-0.03,-0.05,0.01,1688734691.3945963
-0.29,-0.44,0.4,-0.03,-0.04,-0.0,1688734691.4706666
-0.37,-0.38,0.71,-0.02,-0.05,-0.0,1688734691.534528
-0.4,-0.32,0.7,-0.02,-0.05,0.0,1688734691.5984743
-0.35,-0.29,0.7,-0.02,-0.05,0.0,1688734691.666618
-0.41,-0.15,0.8,-0.01,-0.05,0.0,1688734691.746665
-0.69,-0.12,0.85,-0.01,-0.05,0.0,1688734691.822607
-0.93,0.03,0.83,-0.02,-0.05,0.01,1688734691.9066057
-0.89,0.45,0.87,-0.03,-0.05,0.02,1688734691.986618
-0.84,0.4,0.99,-0.03,-0.05,0.02,1688734692.062573
-0.59,0.5,0.92,-0.03,-0.05,0.02,1688734692.1465805
-0.32,0.44,0.74,-0.03,-0.04,0.02,1688734692.226592
-0.15,0.18,0.75,-0.03,-0.04,0.01,1688734692.3104937
-0.12,0.01,0.69,-0.02,-0.04,0.0,1688734692.402748
-0.38,0.11,1.06,-0.02,-0.05,0.01,1688734692.4785953
-0.38,0.14,1.1,-0.02,-0.06,0.01,1688734692.5465581
-0.43,0.2,1.13,-0.02,-0.06,0.01,1688734692.6265314
-0.48,0.13,1.1,-0.02,-0.06,0.01,1688734692.702412
-0.86,0.3,0.69,-0.03,-0.05,0.02,1688734692.7706594
-0.96,0.37,0.78,-0.03,-0.05,0.02,1688734692.8466027
-0.97,0.21,0.84,-0.03,-0.05,0.02,1688734692.9103112
-0.5,-0.2,0.59,-0.03,-0.05,0.01,1688734692.974561
-0.26,-0.23,0.58,-0.02,-0.05,0.01,1688734693.042543
-0.25,-0.3,0.51,-0.02,-0.04,0.0,1688734693.122688
0.0,-0.26,0.42,-0.01,-0.04,0.0,1688734693.202653
-0.25,0.02,0.89,-0.02,-0.05,0.01,1688734693.2826638
-0.44,0.14,1.18,-0.02,-0.06,0.01,1688734693.366469
-0.33,0.29,1.13,-0.02,-0.06,0.01,1688734693.4625368
-0.29,0.07,0.44,-0.03,-0.04,0.01,1688734693.5585966
-0.07,-0.45,0.4,-0.02,-0.04,-0.01,1688734693.654546
-0.27,-0.38,0.47,-0.01,-0.04,-0.0,1688734693.7466457
-0.36,-0.23,0.78,-0.01,-0.05,0.0,1688734693.8265026
-0.59,0.12,0.89,-0.01,-0.06,0.0,1688734693.9065259
-0.77,0.26,0.94,-0.02,-0.05,0.01,1688734693.9904358
-0.67,0.32,1.22,-0.02,-0.06,0.01,1688734694.0705523
-0.63,0.24,0.86,-0.03,-0.05,0.02,1688734694.1621737
-0.1,0.6,0.3,-0.03,-0.02,0.02,1688734694.2466319
0.07,0.34,0.36,-0.03,-0.03,0.01,1688734694.3386097
0.21,0.07,0.39,-0.02,-0.04,0.01,1688734694.4226556
0.12,-0.25,0.22,-0.01,-0.03,0.01,1688734694.5186038
-0.15,-0.13,0.58,-0.01,-0.04,0.0,1688734694.6106775
-0.39,0.27,1.11,-0.02,-0.06,0.01,1688734694.6946445
-0.4,0.2,1.11,-0.02,-0.06,0.01,1688734694.790677
-0.76,0.34,0.43,-0.04,-0.04,0.02,1688734694.886734
-0.3,-0.2,0.31,-0.03,-0.04,0.0,1688734694.9827933
-0.8,-0.22,0.72,-0.02,-0.06,0.01,1688734695.0786924
-0.73,-0.41,0.42,-0.02,-0.05,0.0,1688734695.1745896
-0.17,-0.52,0.26,-0.01,-0.04,-0.0,1688734695.2547548
-0.12,-0.46,0.32,-0.01,-0.03,0.0,1688734695.3461735
-0.08,-0.15,0.5,-0.01,-0.04,0.01,1688734695.426482
-0.44,0.06,1.05,-0.02,-0.06,0.01,1688734695.5107212
-0.42,0.17,1.17,-0.02,-0.06,0.01,1688734695.6065881
-0.58,0.18,0.91,-0.03,-0.05,0.01,1688734695.7025661
-0.45,-0.39,0.36,-0.02,-0.04,-0.0,1688734695.7985966
-0.33,-0.43,0.41,-0.02,-0.04,-0.0,1688734695.8947163
-0.17,-0.4,0.46,-0.01,-0.04,0.0,1688734695.990362
-0.28,-0.07,0.69,-0.01,-0.04,0.0,1688734696.0867448
-0.6,0.15,0.81,-0.01,-0.05,0.01,1688734696.1825035
-0.87,0.27,0.83,-0.02,-0.05,0.01,1688734696.278723
-1.16,0.31,0.81,-0.02,-0.05,0.01,1688734696.3745482
-0.71,0.47,0.88,-0.03,-0.05,0.02,1688734696.4706903
-0.4,0.68,0.82,-0.03,-0.04,0.02,1688734696.5668178
-0.17,0.42,0.77,-0.03,-0.04,0.01,1688734696.6623573
-0.24,0.14,0.72,-0.02,-0.05,0.01,1688734696.75867
-0.38,0.03,0.92,-0.01,-0.05,0.0,1688734696.8545969
-0.67,0.13,0.94,-0.02,-0.05,0.01,1688734696.9506998
-0.98,0.28,0.8,-0.02,-0.05,0.01,1688734697.046674
-1.0,0.76,0.75,-0.03,-0.05,0.03,1688734697.142704
