Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
2.1,-0.61,-3.42,0.03,0.07,0.03,1688552806.0974991
1.82,-0.73,-3.28,0.04,0.07,0.02,1688552806.177478
1.61,-0.97,-2.99,0.04,0.07,0.01,1688552806.2573433
0.34,-0.89,-2.07,0.04,0.04,-0.01,1688552806.3373284
0.11,-0.32,-1.23,0.03,0.02,-0.01,1688552806.4173334
-0.52,-0.17,-0.84,0.0,0.01,-0.0,1688552806.5015025
-0.61,-0.03,-1.1,0.0,0.01,0.0,1688552806.5775056
-0.3,0.0,-1.06,-0.01,0.02,0.01,1688552806.6574912
0.89,-0.22,-1.58,0.02,0.03,0.01,1688552806.7414067
0.21,-0.64,-1.32,0.03,0.02,-0.01,1688552806.82959
-0.4,-0.5,-1.1,0.02,0.01,-0.01,1688552806.8974085
-0.43,-0.78,-1.33,0.03,0.01,-0.02,1688552806.977396
0.38,-0.67,-1.41,0.04,0.02,-0.0,1688552807.0574603
0.51,-0.26,-1.18,0.02,0.02,0.01,1688552807.1374383
0.24,0.52,-0.67,-0.01,0.01,0.03,1688552807.2172372
0.26,0.37,-0.68,-0.0,0.01,0.02,1688552807.2975562
0.02,0.27,-0.6,-0.0,0.01,0.02,1688552807.3771064
-0.16,0.02,-0.45,-0.01,0.01,0.01,1688552807.4572835
-0.18,0.08,-0.78,0.0,0.01,0.01,1688552807.5371037
-0.44,0.08,-1.17,0.01,0.02,0.01,1688552807.6171343
-0.42,0.21,-1.22,0.01,0.02,0.01,1688552807.6971323
-0.49,0.35,-1.43,0.0,0.01,0.01,1688552807.7775583
-0.37,0.39,-1.33,-0.01,0.02,0.02,1688552807.8571038
-0.2,0.36,-1.41,-0.01,0.03,0.02,1688552807.9371147
-0.22,0.28,-1.31,-0.02,0.03,0.02,1688552808.017331
0.02,0.39,-1.38,-0.03,0.04,0.02,1688552808.0972893
-0.07,0.28,-1.2,-0.04,0.03,0.02,1688552808.1774216
-0.08,0.17,-1.07,-0.04,0.03,0.02,1688552808.2575214
0.4,0.9,-0.97,-0.04,0.03,0.01,1688552808.337524
-0.39,-0.48,-1.34,-0.04,0.04,0.01,1688552808.4173837
-0.76,-0.81,-1.51,-0.05,0.03,0.02,1688552808.4935117
-0.59,-1.17,-1.75,-0.04,0.04,0.0,1688552808.5614924
-0.81,-1.11,-1.75,-0.04,0.04,0.0,1688552808.641554
-0.46,-1.4,-2.1,-0.04,0.04,-0.0,1688552808.7214022
-1.09,-0.95,-1.93,-0.04,0.02,0.02,1688552808.8014014
-1.29,-0.36,-1.68,-0.04,0.01,0.03,1688552808.8814116
-1.42,-0.11,-1.55,-0.04,0.01,0.04,1688552808.9613414
-1.53,0.17,-1.2,-0.04,0.0,0.04,1688552809.0414379
-1.39,-1.33,-1.68,-0.02,0.01,0.0,1688552809.1214728
-0.8,-1.51,-2.01,-0.02,0.01,-0.0,1688552809.201472
-0.26,-1.53,-2.18,-0.02,0.02,-0.0,1688552809.2810445
0.15,-1.06,-2.0,-0.02,0.01,0.01,1688552809.3612654
0.17,-0.66,-1.56,-0.01,0.01,0.01,1688552809.4411237
-0.14,-0.64,-1.15,-0.01,0.01,0.01,1688552809.5212955
0.07,-0.68,-1.64,0.02,0.0,0.01,1688552809.6017013
-1.03,-0.77,-1.83,0.03,-0.0,-0.01,1688552809.6817136
-1.7,-0.13,-1.82,0.02,-0.03,-0.02,1688552809.761707
-1.91,0.66,-1.98,0.01,-0.02,-0.01,1688552809.8411355
-1.64,0.5,-2.06,0.01,0.0,-0.01,1688552809.921724
-1.0,-1.15,-2.13,0.01,0.02,-0.02,1688552810.005694
0.63,-0.97,-2.23,0.03,0.02,-0.0,1688552810.0977757
0.8,-0.53,-2.08,0.03,0.0,0.02,1688552810.1773722
0.9,-0.34,-2.1,0.03,0.0,0.02,1688552810.2577164
0.61,0.03,-1.76,0.02,0.01,0.02,1688552810.3373923
-0.33,0.34,-1.58,0.01,0.01,0.0,1688552810.4217262
-1.07,0.58,-1.72,-0.01,0.0,0.01,1688552810.5176864
-0.31,-0.52,-2.02,0.01,0.03,-0.0,1688552810.6136718
1.22,-0.67,-2.43,0.02,0.02,0.01,1688552810.709692
1.44,-0.35,-2.6,0.03,0.03,0.02,1688552810.805718
1.7,-0.23,-2.8,0.03,0.06,0.02,1688552810.9017572
1.5,-0.37,-2.72,0.04,0.08,0.02,1688552810.9935598
1.35,-0.36,-2.48,0.03,0.07,0.02,1688552811.0735972
1.01,0.1,-1.81,0.02,0.06,0.02,1688552811.1535873
0.21,0.66,-1.57,-0.0,0.05,0.03,1688552811.2335966
-0.21,0.58,-1.71,-0.02,0.05,0.03,1688552811.3176153
-0.86,0.34,-2.11,-0.03,0.05,0.03,1688552811.4094095
