Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
1.39,-0.53,-2.77,-0.03,0.09,-0.01,1688553682.2616212
0.62,-0.66,-1.8,-0.01,0.06,-0.01,1688553682.337303
0.3,-0.7,-1.5,-0.0,0.05,-0.01,1688553682.4214962
0.14,-0.73,-1.62,0.01,0.04,-0.02,1688553682.517564
-0.56,-0.87,-1.57,0.01,0.03,-0.02,1688553682.613556
-0.35,-0.67,-1.53,0.02,0.03,-0.01,1688553682.7055748
-0.77,-0.63,-1.48,0.02,0.03,-0.01,1688553682.7896056
-0.87,-0.48,-1.16,0.01,0.02,-0.01,1688553682.8854651
-0.68,-0.46,-0.47,-0.0,0.02,-0.01,1688553682.9774308
-0.07,-0.49,-0.67,0.01,0.02,-0.0,1688553683.0615084
0.34,-0.26,-0.88,0.0,0.02,0.01,1688553683.13757
0.42,-0.16,-0.87,0.01,0.02,0.01,1688553683.2214727
0.46,-0.05,-0.91,0.0,0.03,0.01,1688553683.3014874
0.38,-0.15,-0.86,0.0,0.02,0.01,1688553683.3814974
0.39,-0.08,-0.81,0.0,0.02,0.01,1688553683.4575334
0.16,-0.16,-0.45,-0.01,0.02,0.01,1688553683.5374281
-0.05,0.02,-0.44,-0.01,0.02,0.01,1688553683.621512
-0.08,-0.05,-0.38,-0.01,0.02,0.01,1688553683.7015078
-0.18,-0.06,-0.33,-0.01,0.02,0.01,1688553683.7815409
-0.2,-0.2,-0.09,-0.02,0.01,0.01,1688553683.877666
-0.06,-0.16,-0.29,-0.02,0.02,0.01,1688553683.9735367
0.21,-0.05,-0.7,-0.02,0.03,0.01,1688553684.069735
0.19,-0.05,-0.61,-0.02,0.03,0.01,1688553684.165742
0.42,-0.03,-0.9,-0.01,0.04,0.01,1688553684.2617967
0.13,-0.37,-1.72,-0.0,0.06,-0.01,1688553684.357737
-0.48,-0.47,-2.95,-0.0,0.08,-0.01,1688553684.4537556
-1.54,-0.51,-3.58,0.0,0.09,-0.0,1688553684.5497203
-2.05,-0.47,-3.78,0.0,0.08,-0.0,1688553684.6294847
-2.0,-0.5,-3.37,0.01,0.06,-0.01,1688553684.7255583
-1.94,-0.69,-2.84,-0.0,0.05,-0.01,1688553684.8050258
-2.06,-0.55,-2.68,0.01,0.04,-0.01,1688553684.8856592
-1.66,-0.37,-2.6,0.01,0.04,-0.0,1688553684.9816167
-1.35,-0.38,-2.48,0.01,0.03,-0.0,1688553685.077525
-1.31,-0.39,-2.25,0.01,0.02,-0.01,1688553685.173528
-1.32,-0.44,-2.28,0.0,0.02,-0.01,1688553685.2697039
-1.04,-0.41,-1.79,-0.0,0.02,-0.0,1688553685.3655417
-0.65,-0.41,-1.75,0.0,0.02,-0.0,1688553685.4615219
0.27,-0.55,-1.19,-0.01,0.03,0.01,1688553685.5576072
0.49,-0.24,-1.05,-0.0,0.02,0.01,1688553685.6374018
0.57,-0.38,-1.12,0.0,0.03,0.01,1688553685.713451
0.58,-0.29,-1.06,0.0,0.03,0.01,1688553685.7775245
0.39,-0.35,-0.97,0.0,0.03,0.0,1688553685.8614724
-0.59,-0.61,-0.74,-0.0,0.01,0.0,1688553685.9414818
-0.84,-0.47,-0.88,-0.0,0.01,-0.0,1688553686.0214708
-0.52,-0.52,-1.01,0.0,0.02,0.0,1688553686.1010137
0.52,-0.47,-1.2,0.01,0.02,0.0,1688553686.181488
0.67,-0.43,-1.46,0.02,0.03,0.0,1688553686.2775576
0.94,-0.49,-1.9,0.03,0.04,0.01,1688553686.3736374
1.36,-0.33,-2.57,0.04,0.06,0.02,1688553686.469655
1.49,-0.41,-2.77,0.05,0.07,0.03,1688553686.5656123
1.63,-0.3,-2.78,0.04,0.08,0.03,1688553686.661148
1.52,0.1,-2.68,0.04,0.08,0.03,1688553686.7412555
1.55,0.45,-2.41,0.03,0.08,0.03,1688553686.8376353
1.04,0.82,-1.93,0.01,0.06,0.03,1688553686.917485
0.54,0.52,-1.44,0.0,0.05,0.02,1688553687.013637
-0.07,0.42,-1.01,-0.0,0.04,0.02,1688553687.105779
0.13,0.33,-0.93,-0.01,0.04,0.02,1688553687.189641
0.04,0.17,-0.79,-0.01,0.03,0.02,1688553687.2693195
0.54,-0.25,-0.91,-0.01,0.03,0.0,1688553687.3496106
0.54,-0.43,-1.17,0.01,0.04,-0.01,1688553687.4296343
0.59,-0.67,-1.56,0.01,0.05,-0.02,1688553687.5094204
0.47,-0.77,-1.84,0.02,0.06,-0.02,1688553687.589443
0.09,-0.63,-1.7,0.03,0.05,-0.03,1688553687.669468
-0.39,-0.54,-1.59,0.03,0.05,-0.03,1688553687.749246
-0.55,-0.36,-1.71,0.03,0.04,-0.02,1688553687.8294969
-0.83,-0.26,-1.87,0.04,0.04,-0.02,1688553687.9055085
-1.1,-0.13,-1.85,0.03,0.04,-0.01,1688553687.9897585
-1.05,0.37,-1.89,0.02,0.03,-0.01,1688553688.0854583
-0.94,0.25,-1.59,0.01,0.02,-0.0,1688553688.1656926
-0.86,0.45,-1.44,0.0,0.02,0.01,1688553688.2616227
