Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.26,-0.42,-0.32,-0.0,0.01,-0.01,1688476182.4420593
-0.14,-0.66,-0.4,0.0,0.0,-0.01,1688476182.5259984
-0.08,-0.65,-0.43,0.01,0.01,-0.01,1688476182.6220107
-0.36,-0.51,-0.44,0.01,0.0,-0.01,1688476182.7018414
-0.78,-0.17,-0.48,0.01,-0.0,-0.02,1688476182.797914
-0.81,0.0,-0.5,0.01,-0.01,-0.02,1688476182.8778584
-0.94,-0.05,-0.64,0.01,-0.02,-0.02,1688476182.9580517
-0.89,-0.03,-0.6,0.01,-0.02,-0.02,1688476183.0380087
-0.94,-0.14,-0.57,0.01,-0.02,-0.02,1688476183.1301289
-0.74,0.23,-0.61,0.01,-0.02,-0.02,1688476183.2136059
-0.13,0.84,-0.53,0.0,-0.01,-0.01,1688476183.2942185
0.02,0.97,-0.5,0.0,-0.0,-0.01,1688476183.3740964
0.23,0.81,-0.58,-0.01,-0.0,-0.01,1688476183.4539459
0.26,0.89,-0.5,-0.01,-0.01,-0.01,1688476183.5338502
0.1,0.77,-0.49,-0.01,-0.01,-0.01,1688476183.6139736
-0.16,0.77,-0.33,-0.01,-0.01,-0.01,1688476183.6936774
-0.2,0.51,-0.3,-0.01,-0.01,-0.01,1688476183.7740114
0.34,0.01,-0.41,-0.0,-0.0,-0.0,1688476183.8538814
0.93,-0.61,-0.63,0.0,0.01,-0.0,1688476183.93379
0.99,-0.6,-0.58,0.0,0.0,-0.0,1688476184.013905
0.82,-0.47,-0.55,0.0,0.0,0.0,1688476184.093816
0.79,-0.46,-0.48,0.0,0.01,0.0,1688476184.1737866
0.78,-0.41,-0.48,0.0,0.01,0.0,1688476184.253853
0.65,-0.44,-0.41,0.0,0.01,-0.0,1688476184.3301132
-0.22,-0.1,-0.38,0.01,-0.01,-0.01,1688476184.4138463
-0.4,0.24,-0.35,0.0,-0.01,-0.01,1688476184.4934783
-0.25,0.55,-0.3,0.0,-0.01,-0.01,1688476184.5734663
-0.81,0.62,-0.4,-0.01,-0.02,-0.0,1688476184.6539338
-0.67,0.95,-0.28,-0.01,-0.02,0.0,1688476184.7334666
0.09,0.85,-0.3,-0.0,-0.01,-0.01,1688476184.8134253
0.45,0.56,-0.31,-0.0,-0.0,-0.01,1688476184.8934567
0.64,0.27,-0.38,-0.0,0.0,-0.01,1688476184.9737744
0.68,0.15,-0.46,-0.01,0.01,-0.01,1688476185.0540845
0.71,0.05,-0.43,-0.0,0.01,-0.01,1688476185.14613
0.69,0.08,-0.41,0.0,0.01,-0.01,1688476185.2260997
0.33,0.26,-0.38,-0.01,0.0,-0.0,1688476185.3099244
-0.05,0.52,-0.25,-0.01,-0.0,-0.0,1688476185.3900523
-0.12,0.61,-0.34,-0.01,-0.0,-0.0,1688476185.4700646
0.08,0.5,-0.28,-0.01,-0.0,-0.0,1688476185.550097
0.01,0.08,-0.32,-0.0,0.0,-0.0,1688476185.6300838
0.07,-0.49,-0.34,0.0,0.0,-0.01,1688476185.726099
-0.04,-0.7,-0.41,0.0,0.0,-0.01,1688476185.821951
0.06,-0.62,-0.48,0.01,0.0,-0.01,1688476185.9021332
0.1,-0.57,-0.39,0.01,0.0,-0.01,1688476185.9820776
0.17,-0.6,-0.29,0.01,0.0,-0.0,1688476186.0621645
0.0,0.04,-0.31,0.01,-0.0,-0.01,1688476186.1581383
-0.03,0.6,-0.41,0.0,-0.0,-0.01,1688476186.2541392
0.08,0.59,-0.42,-0.0,-0.0,-0.0,1688476186.3501432
0.14,0.53,-0.3,-0.0,-0.0,-0.0,1688476186.4461174
0.23,0.42,-0.28,-0.01,-0.0,-0.0,1688476186.5421112
0.31,0.37,-0.25,-0.01,-0.0,-0.01,1688476186.638143
0.13,-0.26,-0.32,0.0,0.0,-0.01,1688476186.7341948
0.06,-0.32,-0.32,0.0,0.0,-0.01,1688476186.8301382
0.11,-0.51,-0.4,0.01,0.0,-0.01,1688476186.9261794
0.15,-0.39,-0.3,0.01,0.0,-0.0,1688476187.0221264
0.23,0.11,-0.3,-0.0,-0.0,-0.0,1688476187.1140962
0.15,0.44,-0.26,-0.0,-0.0,-0.0,1688476187.198097
0.19,0.56,-0.35,-0.01,-0.0,-0.0,1688476187.2740352
0.26,0.58,-0.36,-0.01,-0.0,-0.0,1688476187.3581605
0.29,0.48,-0.3,-0.01,0.0,-0.01,1688476187.4380493
0.29,0.33,-0.26,-0.01,0.0,-0.0,1688476187.517831
0.35,-0.14,-0.23,-0.0,0.0,-0.01,1688476187.598116
0.13,-0.55,-0.28,0.0,0.0,-0.01,1688476187.678052
0.17,-0.69,-0.37,0.0,0.01,-0.01,1688476187.758157
0.14,-0.66,-0.38,0.0,0.0,-0.01,1688476187.8380191
0.08,-0.36,-0.27,0.0,0.0,-0.01,1688476187.9180806
-0.03,-0.15,-0.3,0.0,0.0,-0.01,1688476187.998153
