Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.37,-0.41,-0.36,-0.02,0.01,-0.02,1688547774.1095877
-0.4,-0.38,-0.37,-0.02,0.01,-0.02,1688547774.189732
-0.41,-0.49,-0.31,-0.02,0.01,-0.02,1688547774.2693021
-0.35,-0.5,-0.29,-0.02,0.01,-0.02,1688547774.3492854
-0.28,-0.43,-0.32,-0.02,0.01,-0.02,1688547774.4295535
-0.49,-0.69,-0.63,-0.02,0.02,-0.02,1688547774.5095828
-0.39,-0.87,-0.82,-0.01,0.02,-0.02,1688547774.5894303
-0.33,-0.96,-0.68,-0.01,0.02,-0.02,1688547774.6695793
-0.27,-0.97,-0.68,-0.01,0.02,-0.02,1688547774.749496
-0.26,-0.41,-0.63,-0.02,0.02,-0.02,1688547774.8295121
-0.29,-0.05,-0.51,-0.02,0.01,-0.01,1688547774.9092643
-0.27,-0.19,-0.42,-0.02,0.01,-0.01,1688547774.9854624
-0.33,-0.29,-0.5,-0.02,0.01,-0.02,1688547775.0535326
-0.29,-0.82,-0.62,-0.02,0.01,-0.02,1688547775.1335337
-0.32,-0.94,-0.81,-0.01,0.02,-0.02,1688547775.2135794
-0.29,-0.93,-0.79,-0.01,0.02,-0.02,1688547775.2894247
-0.36,-0.88,-0.8,-0.0,0.02,-0.02,1688547775.3735905
-0.32,-0.66,-0.77,-0.01,0.02,-0.02,1688547775.4535484
-0.24,-0.15,-0.54,-0.02,0.01,-0.01,1688547775.5335393
-0.25,-0.24,-0.48,-0.02,0.01,-0.01,1688547775.6135323
-0.36,-0.21,-0.46,-0.02,0.01,-0.02,1688547775.6935031
-0.36,-0.23,-0.38,-0.02,0.01,-0.01,1688547775.7734716
-0.37,-0.74,-0.65,-0.02,0.01,-0.02,1688547775.853468
-0.37,-1.19,-1.11,-0.01,0.02,-0.02,1688547775.9295685
-0.28,-1.14,-1.16,-0.0,0.02,-0.02,1688547776.013522
-0.4,-0.76,-0.84,-0.01,0.02,-0.01,1688547776.0935264
-0.26,-0.29,-0.47,-0.02,0.01,-0.01,1688547776.1735253
-0.37,-0.25,-0.5,-0.03,0.01,-0.01,1688547776.2495332
-0.27,-0.49,-0.54,-0.02,0.02,-0.01,1688547776.317504
-0.2,-0.88,-0.73,-0.02,0.01,-0.02,1688547776.3974884
-0.4,-0.97,-1.01,-0.0,0.02,-0.02,1688547776.4776564
-0.42,-0.93,-0.98,-0.01,0.02,-0.02,1688547776.5577848
-0.33,-0.35,-0.57,-0.02,0.02,-0.01,1688547776.6376383
-0.34,-0.2,-0.53,-0.02,0.01,-0.01,1688547776.7178264
-0.31,-0.41,-0.65,-0.03,0.01,-0.01,1688547776.7974524
-0.33,-0.94,-0.9,-0.01,0.02,-0.02,1688547776.87359
-0.25,-1.26,-1.29,-0.0,0.02,-0.02,1688547776.9576495
-0.25,-1.28,-1.27,0.0,0.02,-0.02,1688547777.037556
-0.35,-1.02,-1.01,-0.0,0.02,-0.02,1688547777.1215618
-0.21,-0.1,-0.58,-0.02,0.01,-0.01,1688547777.2135565
-0.35,-0.25,-0.52,-0.02,0.01,-0.01,1688547777.2935467
-0.29,-0.33,-0.51,-0.03,0.01,-0.01,1688547777.3694375
-0.31,-0.14,-0.61,-0.03,0.01,-0.01,1688547777.4375048
-0.35,-0.76,-0.77,-0.02,0.01,-0.02,1688547777.5175743
-0.19,-0.93,-0.98,-0.01,0.02,-0.02,1688547777.5973682
-0.16,-1.15,-1.16,-0.0,0.02,-0.02,1688547777.6774635
-0.37,-1.19,-1.07,-0.0,0.02,-0.02,1688547777.757893
-0.26,-0.46,-0.68,-0.02,0.02,-0.01,1688547777.841503
-0.39,-0.17,-0.55,-0.02,0.02,-0.01,1688547777.9378352
-0.33,-0.21,-0.53,-0.03,0.01,-0.01,1688547778.0335798
-0.3,-0.36,-0.65,-0.02,0.01,-0.01,1688547778.1257203
-0.33,-0.87,-0.72,-0.01,0.02,-0.02,1688547778.205497
-0.3,-0.97,-0.79,-0.01,0.02,-0.02,1688547778.2897556
-0.31,-0.55,-0.56,-0.02,0.01,-0.02,1688547778.381432
-0.35,-0.31,-0.44,-0.02,0.01,-0.01,1688547778.461371
-0.43,-0.25,-0.4,-0.02,0.01,-0.01,1688547778.541484
-0.24,-0.55,-0.47,-0.02,0.01,-0.02,1688547778.6215975
-0.29,-0.63,-0.45,-0.02,0.01,-0.01,1688547778.7014446
-0.23,-0.49,-0.53,-0.02,0.01,-0.01,1688547778.7856004
-0.28,-0.78,-0.62,-0.02,0.01,-0.02,1688547778.8818004
-0.48,-0.79,-0.72,-0.01,0.02,-0.02,1688547778.977516
-0.33,-0.25,-0.52,-0.02,0.01,-0.01,1688547779.073555
-0.17,-0.23,-0.66,-0.02,0.02,-0.01,1688547779.169622
-0.26,-0.98,-0.9,-0.01,0.02,-0.02,1688547779.265618
-0.45,-1.22,-1.05,0.0,0.02,-0.02,1688547779.3615048
-0.32,-0.47,-0.35,-0.02,0.01,-0.01,1688547779.4574938
-0.25,-0.22,-0.51,-0.02,0.01,-0.01,1688547779.549507
-0.37,-0.96,-0.98,-0.01,0.02,-0.02,1688547779.6456163
-0.44,-1.16,-1.1,0.0,0.02,-0.02,1688547779.7254813
-0.33,-0.36,-0.63,-0.01,0.01,-0.01,1688547779.8095763
-0.33,-0.34,-0.34,-0.02,0.01,-0.01,1688547779.9016783
-0.26,-0.86,-0.76,-0.01,0.02,-0.02,1688547779.9814188
-0.24,-0.99,-0.93,-0.0,0.02,-0.02,1688547780.0653627
-0.25,-0.97,-0.79,-0.01,0.02,-0.02,1688547780.1616256
