Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-1.68,-0.15,-0.53,-0.01,-0.02,-0.02,1688484052.9263055
-1.78,-0.06,-0.49,-0.01,-0.02,-0.02,1688484053.0021954
-1.71,0.02,-0.25,-0.01,-0.02,-0.02,1688484053.0661826
-1.81,0.05,-0.05,-0.0,-0.02,-0.02,1688484053.134241
-1.72,-0.31,-0.24,-0.01,-0.01,-0.02,1688484053.214234
-1.77,-0.36,-0.5,-0.0,-0.02,-0.02,1688484053.294196
-1.75,-0.24,-0.48,-0.0,-0.02,-0.02,1688484053.3702497
-1.68,-0.02,-0.31,-0.0,-0.02,-0.02,1688484053.4380944
-1.99,0.36,-0.1,-0.0,-0.03,-0.01,1688484053.5181422
-1.8,0.02,-0.4,-0.01,-0.02,-0.02,1688484053.5981138
-1.93,-0.07,-0.67,-0.0,-0.02,-0.02,1688484053.6741698
-1.95,-0.12,-0.77,-0.0,-0.02,-0.02,1688484053.73805
-1.94,-0.04,-0.8,-0.0,-0.03,-0.01,1688484053.806072
-1.86,-0.18,-0.83,-0.0,-0.02,-0.01,1688484053.8861992
-1.89,-0.4,-0.85,0.0,-0.02,-0.01,1688484053.9660792
-1.93,-0.37,-0.7,0.01,-0.03,-0.01,1688484054.0457098
-1.84,-0.5,-0.46,0.01,-0.03,-0.01,1688484054.1220357
-1.98,-0.47,-0.27,0.01,-0.03,-0.01,1688484054.1897151
-1.83,-0.06,-0.2,-0.0,-0.02,-0.01,1688484054.2702334
-2.05,0.45,-0.1,-0.01,-0.03,-0.01,1688484054.3502412
-2.09,0.26,-0.32,-0.01,-0.02,-0.02,1688484054.4301958
-2.02,-0.33,-0.75,-0.01,-0.02,-0.01,1688484054.510213
-1.93,-0.43,-0.73,0.01,-0.02,-0.01,1688484054.586235
-1.8,-0.48,-0.52,0.0,-0.02,-0.01,1688484054.6742058
-2.05,0.1,-0.15,-0.0,-0.02,-0.02,1688484054.7662456
-2.47,0.35,0.15,-0.01,-0.04,-0.01,1688484054.8462124
-2.62,0.24,-0.39,-0.01,-0.02,-0.01,1688484054.9262464
-2.38,-0.05,-0.76,-0.01,-0.02,0.0,1688484055.0021398
-2.3,-0.29,-0.87,-0.0,-0.03,0.0,1688484055.0700655
-2.22,-0.39,-0.81,-0.0,-0.03,0.01,1688484055.1501782
-2.25,-0.37,-0.68,-0.0,-0.04,-0.0,1688484055.2302275
-2.2,-0.26,-0.47,0.0,-0.05,-0.01,1688484055.3101964
