Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.42,0.52,0.2,-0.01,-0.03,0.0,1688484528.573921
-0.07,0.38,-0.06,-0.01,-0.02,-0.0,1688484528.6579769
0.23,0.18,-0.13,-0.01,-0.01,-0.0,1688484528.7501411
0.18,0.24,-0.18,-0.01,-0.01,-0.0,1688484528.8298707
-0.26,-0.32,-0.89,-0.0,0.01,-0.01,1688484528.9100218
-0.4,-0.34,-1.11,-0.0,0.0,-0.01,1688484528.9900894
-0.11,-0.22,-0.85,-0.0,-0.0,-0.01,1688484529.069869
-0.25,-0.2,-0.85,-0.0,-0.0,-0.01,1688484529.1540842
-0.2,-0.19,-1.13,-0.01,0.01,-0.01,1688484529.2460144
-0.08,-0.21,-0.95,-0.0,-0.0,-0.01,1688484529.329982
0.34,-0.7,-1.35,0.01,0.01,-0.01,1688484529.42608
0.09,-0.84,-1.31,0.02,0.01,-0.01,1688484529.5221834
0.17,-0.91,-1.48,0.02,0.01,-0.01,1688484529.6182723
0.26,-0.73,-1.22,0.02,0.0,-0.01,1688484529.714418
0.85,-0.06,-1.41,0.02,0.0,0.01,1688484529.8103392
0.81,0.0,-1.45,0.01,0.0,0.01,1688484529.906316
0.72,-0.13,-1.42,0.02,0.01,0.01,1688484530.0021574
0.56,-0.12,-1.38,0.01,0.0,0.01,1688484530.0980825
-0.04,0.43,-0.88,0.0,-0.01,-0.01,1688484530.190349
0.23,0.25,-0.47,-0.01,-0.01,-0.01,1688484530.2741902
0.21,0.32,-0.71,-0.02,0.01,0.01,1688484530.370274
0.09,0.59,-0.83,-0.02,0.01,0.0,1688484530.4663713
-0.03,0.37,-0.73,-0.02,-0.0,0.0,1688484530.5622766
-0.41,-0.11,-1.04,-0.02,0.0,0.0,1688484530.6583138
-0.27,-0.53,-1.51,-0.02,-0.0,-0.01,1688484530.7543304
-0.34,-0.68,-1.74,-0.02,0.0,-0.01,1688484530.8502507
-0.16,-0.89,-2.02,-0.02,0.02,-0.01,1688484530.9462945
-0.13,-1.12,-2.16,-0.02,0.02,-0.01,1688484531.0420477
0.16,-0.83,-2.07,-0.01,0.02,-0.01,1688484531.1341412
0.57,-0.92,-2.16,-0.01,0.02,-0.01,1688484531.2182424
0.45,-0.53,-1.82,-0.0,-0.0,-0.0,1688484531.3142474
0.97,-0.09,-1.89,-0.0,0.0,0.0,1688484531.4102564
0.71,0.0,-1.54,-0.01,0.01,-0.0,1688484531.5063446
0.72,-0.11,-1.46,-0.01,0.01,-0.0,1688484531.5982642
0.85,-0.1,-1.43,-0.0,0.02,0.0,1688484531.682323
