Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.21,0.06,-0.31,-0.01,-0.01,-0.0,1688483855.4897835
0.15,0.13,-0.3,-0.01,-0.01,-0.0,1688483855.582175
0.27,0.08,-0.52,-0.0,0.0,-0.0,1688483855.6623971
0.12,0.14,-0.53,-0.0,-0.0,-0.0,1688483855.746176
-0.14,0.05,-0.67,-0.0,-0.01,-0.01,1688483855.8421261
0.32,0.19,-0.42,-0.0,-0.0,-0.01,1688483855.9381173
0.19,0.14,-0.3,-0.01,-0.01,-0.01,1688483856.017828
0.21,0.15,-0.32,-0.01,-0.01,-0.0,1688483856.098159
0.51,-0.21,-0.64,-0.0,0.0,0.0,1688483856.1781168
0.27,-0.07,-0.48,-0.0,0.0,0.0,1688483856.2581291
0.33,0.0,-0.42,-0.0,-0.0,-0.0,1688483856.3380904
0.23,0.09,-0.36,-0.0,-0.01,-0.0,1688483856.4341297
0.45,-0.03,-0.58,0.0,-0.0,0.0,1688483856.5141604
0.18,0.06,-0.5,0.0,-0.0,-0.0,1688483856.6102185
0.15,-0.15,-0.42,0.0,-0.01,-0.01,1688483856.7061582
-0.03,0.09,-0.35,0.0,-0.01,-0.01,1688483856.8022175
-0.01,0.44,-0.41,-0.0,-0.01,-0.01,1688483856.882293
-0.05,0.45,-0.55,-0.01,-0.0,-0.0,1688483856.9782112
0.54,0.04,-0.6,-0.01,0.0,-0.0,1688483857.0738416
0.26,0.11,-0.55,-0.0,0.0,-0.0,1688483857.1541388
0.45,0.14,-0.63,0.0,-0.0,-0.0,1688483857.234015
0.53,0.35,-0.72,-0.0,0.0,-0.0,1688483857.3099878
0.34,0.42,-0.46,-0.0,-0.01,-0.0,1688483857.3901324
0.14,0.27,-0.42,-0.01,-0.01,-0.0,1688483857.4699829
0.19,0.28,-0.38,-0.0,-0.01,-0.0,1688483857.5541744
-0.1,0.37,-0.64,-0.01,0.01,0.01,1688483857.6379957
0.17,0.09,-0.59,-0.01,0.0,-0.0,1688483857.730281
0.12,0.04,-0.52,-0.01,-0.0,-0.01,1688483857.8261576
-0.17,-0.34,-0.45,-0.0,-0.01,-0.01,1688483857.9222472
-0.07,-0.27,-0.59,0.0,-0.01,-0.01,1688483858.01831
0.0,-0.18,-0.45,-0.0,-0.01,-0.01,1688483858.114083
0.2,-0.07,-0.42,-0.0,-0.0,-0.0,1688483858.194099
0.2,-0.05,-0.46,0.0,-0.0,-0.0,1688483858.2902958
0.1,-0.09,-0.5,-0.0,0.0,-0.0,1688483858.3861444
0.28,-0.06,-1.31,0.02,0.0,0.0,1688483858.4660027
0.1,-0.04,-2.45,0.05,-0.0,-0.0,1688483858.545951
-0.29,-0.21,-3.77,0.09,-0.01,-0.01,1688483858.6259081
-0.22,0.1,-2.7,0.06,-0.0,-0.01,1688483858.7060876
0.11,0.42,-0.67,-0.0,-0.01,-0.01,1688483858.786032
0.22,0.47,-0.79,-0.01,0.0,-0.0,1688483858.8662276
0.11,0.32,-2.26,0.02,-0.01,-0.0,1688483858.9462254
0.18,-0.34,-3.42,0.03,-0.01,-0.0,1688483859.0261943
0.16,-0.04,-3.14,0.03,-0.01,-0.0,1688483859.105979
0.1,0.59,-0.84,-0.0,-0.01,-0.01,1688483859.202128
0.22,0.23,-0.41,-0.01,-0.0,-0.0,1688483859.278116
0.09,0.36,-0.73,-0.01,-0.0,-0.0,1688483859.3620906
-0.11,0.11,-1.64,-0.0,-0.01,-0.0,1688483859.4421663
0.02,0.19,-1.02,-0.01,-0.01,-0.0,1688483859.5382435
0.09,0.23,-0.37,-0.01,-0.0,-0.0,1688483859.6182294
0.17,0.14,-0.34,-0.01,-0.0,-0.0,1688483859.7102277
-0.09,-0.23,-1.01,-0.01,-0.0,0.0,1688483859.7941763
-0.14,-0.22,-0.81,-0.01,0.0,-0.0,1688483859.870066
0.06,0.2,-0.36,-0.0,-0.0,-0.01,1688483859.9541724
-0.1,-0.35,-0.68,0.0,-0.0,-0.01,1688483860.034218
0.05,-0.33,-0.67,-0.0,-0.01,-0.01,1688483860.1141198
