Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.67,-0.06,-1.12,-0.01,-0.01,-0.01,1688484609.6380205
0.62,0.06,-0.95,-0.01,-0.01,-0.01,1688484609.7059896
0.71,0.13,-0.96,-0.01,-0.01,-0.01,1688484609.7856638
0.48,0.02,-0.95,-0.01,-0.01,-0.01,1688484609.8701415
-0.21,0.42,-0.96,-0.01,-0.01,-0.0,1688484609.9661095
-0.54,0.54,-1.02,-0.02,-0.01,0.0,1688484610.0420046
-0.04,0.51,-0.88,-0.02,-0.01,-0.0,1688484610.122126
-0.11,0.46,-0.86,-0.03,-0.0,-0.0,1688484610.2060695
-0.39,0.44,-1.05,-0.03,-0.0,0.0,1688484610.3021512
-1.09,0.31,-1.18,-0.04,-0.02,0.02,1688484610.397969
-0.77,0.39,-1.18,-0.05,-0.01,0.01,1688484610.4941742
-0.67,0.52,-1.21,-0.05,-0.01,0.01,1688484610.586123
-0.88,0.58,-1.12,-0.06,-0.01,0.02,1688484610.6701837
-1.1,0.63,-1.1,-0.05,-0.01,0.03,1688484610.7661374
-0.25,1.06,-1.12,-0.04,0.02,0.02,1688484610.8581393
-0.22,0.93,-0.99,-0.04,0.02,0.02,1688484610.9381251
-0.21,0.77,-1.41,-0.04,0.02,0.01,1688484611.0221202
-0.82,0.64,-1.46,-0.05,-0.01,0.05,1688484611.1142168
-0.8,0.26,-1.82,-0.05,0.0,0.04,1688484611.1980832
-1.3,-0.63,-2.47,-0.04,0.0,0.01,1688484611.2941043
-1.08,-0.69,-2.96,-0.02,0.01,0.02,1688484611.369933
-1.13,-0.7,-3.19,-0.01,0.01,0.02,1688484611.4501712
-1.33,-0.94,-3.15,0.0,0.0,0.02,1688484611.534177
-1.33,-1.12,-3.29,0.02,0.01,0.02,1688484611.630176
-1.14,-0.76,-3.28,0.03,-0.01,0.04,1688484611.706122
-0.72,-1.13,-3.16,0.04,-0.02,0.03,1688484611.7900987
0.03,-1.03,-3.18,0.04,-0.01,0.02,1688484611.8661215
0.62,-1.1,-3.05,0.04,-0.02,0.02,1688484611.9500854
0.91,-1.11,-3.07,0.04,-0.02,0.0,1688484612.0256743
1.3,-0.79,-3.05,0.05,-0.04,0.01,1688484612.1060367
1.55,-0.58,-2.66,0.02,-0.04,0.01,1688484612.1862302
1.71,-0.51,-2.67,0.02,-0.02,0.0,1688484612.2656343
1.72,-0.41,-2.75,0.03,-0.02,-0.0,1688484612.3500872
1.52,-0.34,-2.56,0.03,-0.03,-0.0,1688484612.4460566
1.56,-0.46,-2.47,0.03,-0.02,0.0,1688484612.542122
1.35,-0.56,-2.52,0.03,-0.01,-0.01,1688484612.638176
0.95,-0.45,-2.41,0.02,-0.0,-0.01,1688484612.7341049
0.72,-0.47,-2.6,0.02,0.01,-0.02,1688484612.830105
0.02,-0.4,-2.44,0.02,0.0,-0.01,1688484612.9261026
-0.38,-0.36,-2.02,0.03,-0.01,0.0,1688484613.0181613
-0.41,-0.23,-1.74,0.03,-0.01,-0.0,1688484613.1020708
-0.85,-0.42,-1.71,0.03,-0.01,-0.02,1688484613.1941075
-1.32,-0.65,-1.63,0.04,-0.02,-0.03,1688484613.2780542
-1.21,-0.59,-1.53,0.04,-0.02,-0.02,1688484613.370256
-0.71,-0.73,-1.56,0.04,-0.02,-0.01,1688484613.4540682
-0.78,-0.72,-1.53,0.03,-0.02,-0.01,1688484613.550134
-0.9,-0.62,-1.55,0.04,-0.01,-0.01,1688484613.6460238
-1.17,-0.72,-1.45,0.03,-0.01,-0.03,1688484613.7420495
-1.11,-0.69,-1.5,0.03,0.0,-0.03,1688484613.8221707
-0.8,-0.63,-1.46,0.03,0.01,-0.03,1688484613.9180737
0.46,-0.37,-1.15,0.02,0.02,-0.01,1688484614.014034
0.88,-0.29,-1.1,0.02,0.01,0.01,1688484614.0938797
0.7,-0.38,-1.03,0.02,0.0,0.01,1688484614.1741405
0.87,-0.22,-1.04,0.02,0.0,0.01,1688484614.2538729
0.81,-0.21,-1.08,0.02,0.01,0.01,1688484614.3340776
0.9,0.03,-1.05,0.02,0.01,0.01,1688484614.4141152
0.85,-0.05,-1.07,0.02,0.01,0.01,1688484614.4940236
0.69,0.05,-1.01,0.02,0.01,0.01,1688484614.574079
0.65,0.04,-1.02,0.01,0.01,0.01,1688484614.65383
0.53,0.1,-0.91,0.01,0.01,0.01,1688484614.7341423
0.48,0.25,-0.91,0.01,0.01,0.01,1688484614.8138714
0.36,0.37,-0.84,0.01,0.01,0.01,1688484614.9061568
