Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.18,0.17,-0.08,-0.01,-0.01,-0.01,1688484374.58981
0.08,0.16,-0.08,-0.01,-0.01,-0.01,1688484374.6859865
0.24,0.17,-0.13,-0.02,-0.01,-0.01,1688484374.7660487
0.45,0.29,-1.48,-0.04,0.05,-0.01,1688484374.8580556
0.72,0.28,-2.01,-0.04,0.08,-0.01,1688484374.941698
0.54,-0.01,-1.84,-0.03,0.05,-0.01,1688484375.0381875
0.42,-0.46,-1.48,-0.02,0.02,-0.01,1688484375.1341033
0.22,-0.65,-1.55,-0.02,0.02,-0.01,1688484375.210052
0.17,-0.77,-1.6,-0.02,0.02,-0.01,1688484375.2897086
0.25,-0.67,-1.78,-0.02,0.04,-0.02,1688484375.3740215
0.16,-0.48,-1.81,-0.02,0.04,-0.02,1688484375.4701126
-0.36,-0.05,-1.67,-0.03,0.03,-0.01,1688484375.5459828
-0.32,0.33,-1.27,-0.02,0.02,-0.0,1688484375.629889
-0.79,0.1,-1.53,-0.03,0.03,0.0,1688484375.705996
-0.65,0.23,-1.33,-0.02,0.03,0.01,1688484375.7899308
-0.1,0.62,-1.09,-0.03,0.03,0.02,1688484375.8699899
0.14,0.41,-0.46,-0.02,0.01,0.0,1688484375.9497654
0.23,0.5,-0.81,-0.03,0.01,0.01,1688484376.0297987
-0.31,0.79,0.27,-0.03,-0.03,0.01,1688484376.1094568
0.69,0.68,-0.65,-0.05,0.01,-0.01,1688484376.1901941
0.45,-0.44,-1.4,-0.05,0.02,-0.02,1688484376.2862127
-0.71,-1.37,-1.5,-0.05,0.02,0.01,1688484376.3662
-0.84,-0.3,-1.37,-0.03,0.02,0.0,1688484376.4622386
-1.04,-0.22,-1.22,-0.03,0.01,0.01,1688484376.558215
-0.65,-0.34,-1.3,-0.03,-0.01,0.01,1688484376.650196
-0.03,-0.66,-1.9,-0.04,0.01,-0.01,1688484376.7340226
-0.38,-1.09,-2.28,-0.03,-0.0,0.0,1688484376.8301957
0.05,-1.04,-2.42,-0.02,0.03,-0.01,1688484376.9262006
0.71,-1.14,-2.3,-0.01,0.02,-0.01,1688484377.0059216
1.63,-0.47,-2.04,0.0,0.02,-0.0,1688484377.0982897
0.88,0.18,-1.34,-0.01,0.01,0.0,1688484377.1783297
0.62,0.25,-1.09,-0.02,0.01,-0.0,1688484377.2621825
0.71,-0.18,-1.02,-0.01,0.01,-0.0,1688484377.3421915
-0.02,-0.52,-1.51,-0.0,0.01,-0.01,1688484377.4180858
-0.28,-0.67,-1.84,0.0,0.01,-0.01,1688484377.4980035
-1.15,-0.72,-1.69,-0.0,-0.0,-0.02,1688484377.5820324
-0.55,-0.13,-1.02,-0.0,-0.01,-0.01,1688484377.6580467
-0.64,-0.04,-1.1,0.0,-0.01,-0.01,1688484377.7379348
-0.59,-0.15,-0.94,-0.0,-0.01,-0.01,1688484377.8220494
-0.78,-0.1,-0.87,0.0,-0.01,-0.02,1688484377.9021976
-0.55,-0.35,-0.78,0.0,0.0,-0.02,1688484377.9818885
0.3,-0.38,-1.16,0.0,0.03,-0.01,1688484378.062051
0.94,-0.12,-1.08,0.0,0.02,0.01,1688484378.1420887
0.8,-0.23,-0.91,0.0,0.01,0.01,1688484378.222197
0.89,-0.42,-0.92,0.0,0.01,0.01,1688484378.3023155
0.86,-0.25,-0.96,0.0,0.01,0.01,1688484378.381936
0.83,-0.13,-1.01,0.0,0.02,0.01,1688484378.4617794
0.9,-0.26,-0.98,0.0,0.02,0.01,1688484378.541951
0.92,-0.24,-0.94,0.01,0.02,0.01,1688484378.6178772
0.74,-0.25,-0.83,0.0,0.01,0.01,1688484378.6858034
