Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.25,0.19,-0.3,-0.01,-0.01,-0.0,1688484448.4660292
-0.25,0.19,-0.28,-0.01,-0.01,-0.0,1688484448.5461848
-0.25,0.21,-0.22,-0.01,-0.01,0.0,1688484448.6259928
-0.18,0.26,-0.26,-0.01,-0.01,-0.0,1688484448.7061694
-0.22,0.35,-0.3,-0.01,-0.0,-0.0,1688484448.7860339
-0.35,0.28,-0.33,-0.02,-0.01,0.0,1688484448.865963
-0.52,0.29,-0.51,-0.01,0.01,-0.0,1688484448.946149
-0.58,0.08,-1.3,-0.02,0.04,-0.01,1688484449.0299695
-0.8,-0.23,-2.17,-0.02,0.07,-0.01,1688484449.1218972
-1.26,-0.56,-2.58,-0.02,0.04,-0.0,1688484449.2020202
-1.72,-0.72,-2.49,-0.01,0.02,-0.01,1688484449.2821357
-1.3,-1.1,-2.91,-0.01,0.03,-0.0,1688484449.3620317
-1.12,-1.26,-3.2,-0.01,0.04,0.0,1688484449.4420102
-1.42,-1.39,-2.8,-0.01,0.03,0.01,1688484449.5221136
-1.24,-1.15,-2.3,-0.0,0.02,-0.0,1688484449.602027
-0.75,-1.26,-1.66,0.0,0.02,-0.03,1688484449.6821494
-0.47,-0.99,-1.61,0.01,0.01,-0.02,1688484449.761875
0.32,-0.97,-1.7,0.01,0.01,-0.02,1688484449.8418305
-0.84,-0.85,-1.93,0.02,-0.01,-0.02,1688484449.9221525
-1.14,-0.63,-1.74,0.02,-0.03,-0.02,1688484450.0020728
-0.71,-0.92,-2.01,0.02,-0.02,-0.02,1688484450.081798
-0.7,-0.72,-2.57,0.03,-0.01,-0.0,1688484450.1579945
-0.79,-0.76,-2.33,0.03,-0.04,0.0,1688484450.2219863
-0.77,-0.54,-1.71,0.03,-0.07,0.01,1688484450.2900646
-0.21,-0.32,-1.46,0.02,-0.05,0.02,1688484450.3698997
0.59,-0.29,-1.19,0.01,-0.04,0.02,1688484450.4501476
0.39,-0.23,-0.88,0.01,-0.02,0.01,1688484450.5342536
0.63,-0.21,-0.88,0.01,-0.0,0.0,1688484450.6220634
0.73,-0.11,-0.77,0.0,0.01,0.0,1688484450.7062323
1.03,0.17,-1.28,0.0,0.03,0.01,1688484450.7902322
0.84,-0.13,-1.03,0.0,0.02,0.0,1688484450.88615
0.75,-0.06,-0.83,0.0,0.01,0.0,1688484450.9822235
0.96,-0.15,-1.24,0.0,0.02,0.0,1688484451.0781348
0.7,-0.21,-1.09,0.0,0.02,0.0,1688484451.1742249
0.57,-0.12,-1.1,0.01,0.02,-0.0,1688484451.2702465
-0.41,0.08,-1.31,0.01,-0.0,-0.02,1688484451.3662324
-1.07,0.05,-1.79,0.02,-0.01,-0.02,1688484451.461937
-1.09,-0.19,-1.83,0.02,-0.01,-0.03,1688484451.5582476
-0.85,-0.32,-1.64,0.02,-0.02,-0.03,1688484451.6539843
-0.89,-0.74,-1.69,0.04,-0.0,-0.03,1688484451.7502246
-1.13,-1.19,-1.75,0.05,0.0,-0.03,1688484451.8460302
-0.04,-1.34,-2.0,0.05,0.02,-0.01,1688484451.942228
0.92,-0.33,-1.79,0.03,0.02,0.01,1688484452.0383034
0.89,0.19,-1.5,0.03,0.01,0.01,1688484452.1342237
0.89,-0.44,-1.29,0.02,0.0,0.01,1688484452.230107
0.94,-0.34,-1.11,0.02,0.01,0.01,1688484452.3260682
0.68,-0.3,-0.95,0.01,0.01,0.01,1688484452.422114
0.96,-0.32,-1.28,0.02,0.02,0.02,1688484452.5182927
0.99,-0.17,-1.29,0.02,0.02,0.02,1688484452.6140969
1.01,0.06,-1.25,0.02,0.02,0.02,1688484452.694086
0.67,-0.01,-1.2,0.02,0.02,0.01,1688484452.770196
-0.44,-0.18,-1.46,0.04,0.0,-0.02,1688484452.854111
-0.95,-0.6,-1.53,0.04,-0.0,-0.04,1688484452.9343426
-0.84,-0.47,-1.46,0.04,-0.0,-0.04,1688484453.0301228
-0.84,-0.68,-1.48,0.05,-0.01,-0.04,1688484453.122263
-0.75,-0.69,-1.33,0.05,-0.01,-0.04,1688484453.2062194
-1.01,-0.79,-1.46,0.05,-0.01,-0.04,1688484453.302284
-1.16,-0.47,-1.31,0.05,-0.01,-0.05,1688484453.3822575
-0.81,-0.15,-1.3,0.04,0.01,-0.04,1688484453.4620836
-0.4,0.55,-1.38,0.02,0.02,-0.01,1688484453.5381026
-0.49,0.97,-1.24,0.01,0.02,0.01,1688484453.6180644
-0.37,0.96,-1.17,0.01,0.02,0.01,1688484453.702251
-0.26,1.0,-1.27,0.01,0.03,0.01,1688484453.7819955
-0.13,0.8,-1.33,0.01,0.03,0.02,1688484453.8740425
-0.08,1.1,-1.64,0.01,0.05,0.03,1688484453.958046
-0.82,1.3,-1.53,-0.0,0.04,0.02,1688484454.053934
-1.49,1.23,-1.22,-0.01,0.02,0.03,1688484454.1461492
-0.71,0.78,-0.88,-0.01,0.01,0.02,1688484454.2302144
-0.6,0.63,-0.81,-0.01,0.01,0.02,1688484454.3262033
-0.82,0.87,-1.24,-0.02,0.03,0.02,1688484454.4220784
-1.23,1.12,-1.41,-0.02,0.02,0.02,1688484454.5182812
-1.35,0.07,-2.34,-0.02,0.01,0.02,1688484454.6102216
-1.56,-0.79,-2.42,-0.02,-0.01,0.03,1688484454.6941974
-1.25,-1.56,-2.56,-0.01,0.0,0.01,1688484454.790217
-1.45,-1.8,-2.66,0.01,-0.01,0.0,1688484454.8819532
-1.21,-2.06,-2.91,0.02,0.01,0.01,1688484454.9621804
-1.14,-2.24,-2.92,0.03,0.01,-0.02,1688484455.046208
-1.13,-2.5,-2.88,0.05,0.0,-0.02,1688484455.1379106
-0.93,-2.7,-2.75,0.05,0.0,-0.03,1688484455.2181752
-1.08,-2.53,-2.74,0.06,0.02,-0.04,1688484455.3019264
-1.14,-2.41,-2.62,0.06,0.05,-0.06,1688484455.3938668
-1.03,-2.48,-2.62,0.06,0.05,-0.06,1688484455.4741135
-0.67,-2.56,-2.66,0.07,0.06,-0.06,1688484455.554086
-0.58,-2.27,-2.71,0.06,0.05,-0.04,1688484455.6340675
0.21,-2.04,-2.7,0.07,0.04,-0.02,1688484455.714079
0.17,-1.41,-2.4,0.05,0.04,-0.01,1688484455.8139045
0.43,-1.17,-2.61,0.04,0.05,-0.01,1688484455.910207
-0.04,-1.21,-2.48,0.05,0.04,-0.02,1688484456.0063882
-0.19,-1.1,-2.45,0.05,0.03,-0.02,1688484456.098175
0.09,-0.98,-2.42,0.05,0.04,-0.02,1688484456.181749
0.1,-1.11,-2.56,0.05,0.04,-0.02,1688484456.278154
-0.37,-1.55,-2.22,0.05,0.02,-0.02,1688484456.3740385
-0.16,-1.33,-2.09,0.05,0.01,-0.01,1688484456.4539382
-0.42,-1.45,-2.03,0.05,0.02,-0.03,1688484456.5499263
-0.68,-1.37,-1.8,0.04,0.01,-0.04,1688484456.6261477
-0.94,-1.39,-1.7,0.04,0.01,-0.04,1688484456.7100232
-0.93,-1.15,-1.62,0.05,0.01,-0.04,1688484456.7895947
-0.46,0.27,-1.38,0.01,0.02,-0.02,1688484456.870077
-0.73,0.11,-1.36,0.0,0.02,-0.02,1688484456.9661233
-0.71,-0.15,-1.61,0.01,0.02,-0.02,1688484457.0621617
-0.88,-0.36,-2.03,0.01,0.02,-0.01,1688484457.158166
-1.17,-0.65,-2.16,0.02,0.02,-0.02,1688484457.254113
-1.25,-0.86,-2.26,0.02,0.02,-0.01,1688484457.3501277
-1.13,-1.23,-2.11,0.04,0.02,-0.01,1688484457.446144
-0.71,-1.11,-2.16,0.03,0.02,0.0,1688484457.5421479
-0.62,-0.94,-2.25,0.03,0.03,-0.03,1688484457.6344378
-0.39,-1.08,-2.31,0.03,0.02,-0.03,1688484457.7181826
-0.39,-0.93,-2.28,0.03,0.02,-0.02,1688484457.798162
-0.2,-1.1,-2.33,0.03,0.02,-0.02,1688484457.8779104
-0.31,-0.99,-2.4,0.03,0.01,-0.01,1688484457.9576201
-0.56,-0.89,-2.46,0.03,0.01,-0.0,1688484458.0541286
-0.71,-0.76,-2.6,0.04,-0.0,-0.0,1688484458.1501744
-0.64,-0.81,-2.44,0.04,-0.01,0.0,1688484458.2463768
-0.41,-0.79,-2.45,0.04,-0.01,0.0,1688484458.3423858
-0.41,-0.85,-2.42,0.04,-0.01,0.0,1688484458.438338
-0.37,-0.78,-2.29,0.04,-0.01,0.01,1688484458.534143
