Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.05,-0.12,-0.36,-0.01,0.0,-0.01,1688484693.0500762
0.12,0.19,-0.3,-0.01,-0.0,-0.01,1688484693.146096
0.24,0.31,-0.26,-0.02,-0.01,-0.01,1688484693.226194
0.17,0.26,-0.2,-0.01,-0.01,-0.01,1688484693.306074
-0.03,0.32,-0.13,-0.01,-0.01,-0.0,1688484693.386101
-0.07,0.36,-0.19,-0.01,-0.01,-0.0,1688484693.4660141
0.05,0.0,-0.53,-0.02,0.01,-0.01,1688484693.5457304
0.21,-0.12,-0.44,-0.01,-0.0,-0.01,1688484693.6220908
0.17,-0.08,-0.3,-0.01,-0.0,-0.01,1688484693.6901765
0.19,0.0,-0.23,-0.01,-0.01,-0.01,1688484693.7658937
0.11,0.06,-0.13,-0.01,-0.01,-0.01,1688484693.8338609
0.18,0.11,-0.1,-0.01,-0.01,-0.01,1688484693.9138741
-0.12,0.24,0.28,-0.02,-0.03,-0.01,1688484693.993629
-0.12,0.19,0.35,-0.02,-0.03,-0.01,1688484694.0736527
-0.25,0.36,0.28,-0.02,-0.03,-0.01,1688484694.1662016
-0.08,0.22,-0.07,-0.01,-0.01,-0.01,1688484694.2500837
0.09,0.16,-0.22,-0.01,-0.01,-0.01,1688484694.3460915
0.25,-0.25,-0.66,-0.02,0.01,-0.02,1688484694.4419425
0.25,-0.32,-1.04,-0.03,0.01,-0.01,1688484694.534094
0.25,-0.57,-1.31,-0.02,0.02,-0.02,1688484694.614079
0.05,-0.82,-1.52,-0.01,0.02,-0.02,1688484694.6976213
0.09,-0.71,-1.24,0.0,0.02,-0.01,1688484694.777874
0.27,-0.71,-1.26,0.01,0.03,-0.02,1688484694.8701646
0.25,-0.49,-0.97,0.01,0.02,-0.02,1688484694.9540856
