Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.04,0.01,0.09,-0.01,-0.0,0.01,1688395157.0877542
0.05,-0.11,0.04,-0.01,-0.0,0.0,1688395157.1680822
0.09,-0.07,0.01,-0.01,-0.0,0.0,1688395157.2480311
0.09,-0.06,0.06,-0.01,-0.0,0.01,1688395157.3282244
-0.01,0.02,0.02,-0.0,-0.0,0.01,1688395157.4043498
0.06,-0.06,0.02,-0.01,-0.0,0.0,1688395157.4681447
0.0,-0.02,-0.08,-0.01,0.0,0.0,1688395157.5364132
0.01,-0.01,0.0,-0.01,-0.0,0.0,1688395157.6162343
-0.08,-0.05,-0.01,-0.01,-0.0,0.0,1688395157.6963809
0.1,-0.07,-0.04,-0.01,-0.01,0.0,1688395157.7764068
0.05,-0.06,-0.04,-0.01,0.0,0.0,1688395157.8562493
0.05,-0.07,-0.06,-0.01,-0.0,0.0,1688395157.936048
0.13,0.1,-0.13,-0.01,-0.0,0.0,1688395158.0160186
0.17,0.01,-0.16,-0.01,-0.0,0.0,1688395158.0957363
0.04,0.17,-0.2,-0.01,-0.0,0.01,1688395158.1761498
0.07,0.09,-0.24,-0.01,-0.0,0.01,1688395158.2557342
0.05,0.03,-0.16,-0.01,-0.0,0.0,1688395158.33229
-0.03,0.01,-0.17,-0.01,-0.0,0.0,1688395158.400387
0.04,-0.13,-0.17,-0.01,-0.0,0.0,1688395158.4799955
0.07,-0.16,-0.24,-0.01,-0.0,0.0,1688395158.5559473
0.07,-0.02,-0.25,-0.01,0.0,0.01,1688395158.624005
0.12,-0.05,-0.13,-0.01,-0.01,0.01,1688395158.7040107
0.21,-0.09,-0.18,-0.01,-0.0,0.01,1688395158.784014
0.06,0.18,-0.13,-0.01,-0.0,0.01,1688395158.8599904
0.11,-0.01,-0.13,-0.01,-0.01,0.0,1688395158.9280283
0.14,0.15,-0.16,-0.01,-0.01,0.01,1688395159.0082538
0.02,0.0,-0.12,-0.01,-0.0,0.01,1688395159.0879912
0.0,-0.04,-0.1,-0.01,-0.0,0.0,1688395159.167918
0.06,-0.15,-0.23,-0.01,-0.0,0.01,1688395159.24794
0.03,-0.25,-0.23,-0.01,-0.0,0.0,1688395159.3281608
0.17,-0.07,-0.18,-0.01,-0.0,0.0,1688395159.4083734
0.11,-0.22,-0.12,-0.01,-0.0,0.0,1688395159.488216
-0.12,0.04,-0.18,-0.01,-0.0,0.01,1688395159.5682902
0.16,0.02,-0.23,-0.01,-0.0,0.01,1688395159.6483727
0.04,0.08,-0.24,-0.01,-0.0,0.01,1688395159.7280505
0.03,0.1,-0.23,-0.01,-0.0,0.01,1688395159.8079975
0.13,0.0,-0.25,-0.01,-0.01,0.01,1688395159.8879209
