Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.06,0.12,0.15,-0.0,-0.01,0.0,1688395649.9481206
-0.07,0.09,0.06,-0.01,-0.0,0.0,1688395650.0357182
0.01,0.09,0.04,-0.0,-0.01,0.0,1688395650.1244183
-0.01,0.11,0.03,-0.01,-0.0,0.0,1688395650.2081673
-0.05,-0.13,0.08,-0.01,-0.0,0.0,1688395650.2883456
0.07,0.06,0.02,-0.01,-0.0,0.0,1688395650.3683715
-0.01,0.1,0.04,-0.01,-0.0,0.0,1688395650.4482641
0.03,0.08,0.12,-0.01,-0.01,0.0,1688395650.5283656
0.0,-0.07,0.01,-0.01,-0.0,0.0,1688395650.6083353
-0.08,0.07,0.07,-0.0,-0.0,0.0,1688395650.6883209
0.02,0.03,0.09,-0.01,-0.01,0.0,1688395650.7684426
-0.1,-0.06,-0.11,-0.01,0.0,0.0,1688395650.8523772
-0.09,0.0,-0.06,-0.01,-0.0,0.0,1688395650.9283404
-0.12,0.05,-0.06,-0.01,-0.0,0.0,1688395651.0084357
-0.04,0.06,-0.12,-0.01,-0.01,0.0,1688395651.0882392
-0.04,0.1,-0.09,-0.01,-0.0,0.0,1688395651.172244
-0.08,0.16,-0.2,-0.01,-0.0,0.0,1688395651.252291
-0.12,0.08,-0.11,-0.01,0.0,0.0,1688395651.3282905
0.0,0.14,-0.1,-0.01,-0.0,0.0,1688395651.4123714
0.0,-0.14,-0.19,-0.01,-0.0,0.0,1688395651.5081904
0.01,-0.23,-0.24,-0.01,0.0,-0.0,1688395651.6043897
0.02,-0.1,-0.23,-0.01,0.0,0.0,1688395651.696374
0.04,-0.18,-0.2,-0.01,0.0,-0.0,1688395651.776101
0.06,-0.06,-0.17,-0.01,-0.0,0.0,1688395651.856352
0.03,-0.13,-0.25,-0.01,-0.0,0.0,1688395651.9403002
-0.15,0.05,-0.3,-0.01,-0.0,0.0,1688395652.0162911
-0.13,0.2,-0.24,-0.01,-0.0,0.01,1688395652.1004505
-0.13,0.2,-0.34,-0.01,-0.0,0.0,1688395652.1762412
-0.13,0.26,-0.34,-0.01,-0.0,0.01,1688395652.2601233
-0.1,0.21,-0.32,-0.01,-0.01,0.01,1688395652.3399427
-0.05,0.19,-0.29,-0.01,-0.0,0.01,1688395652.420319
-0.05,0.15,-0.24,-0.01,-0.01,0.01,1688395652.512011
-0.31,0.37,0.01,-0.01,-0.01,0.01,1688395652.5961566
