Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.07,-0.07,0.13,-0.01,-0.0,0.0,1688395286.80449
-0.05,-0.14,0.06,-0.01,-0.0,0.01,1688395286.9004388
-0.01,-0.17,0.04,-0.01,-0.01,0.0,1688395286.9964693
-0.07,-0.1,0.1,-0.01,-0.0,0.0,1688395287.092369
0.02,-0.19,0.05,-0.01,-0.01,0.0,1688395287.1882336
-0.06,-0.19,-0.09,-0.01,-0.0,0.0,1688395287.284124
-0.07,-0.24,-0.06,-0.01,-0.0,0.0,1688395287.3802454
-0.05,-0.18,-0.05,-0.01,-0.0,0.0,1688395287.4761891
-0.08,-0.17,-0.08,-0.01,0.0,0.0,1688395287.5723329
0.07,-0.11,-0.2,-0.01,0.0,0.0,1688395287.6682212
0.06,0.14,-0.22,-0.01,-0.0,0.01,1688395287.7479825
-0.06,0.08,-0.16,-0.01,-0.0,0.01,1688395287.8442411
-0.09,0.08,-0.16,-0.01,-0.01,0.0,1688395287.9403422
-0.08,-0.06,-0.08,-0.0,-0.0,0.0,1688395288.036346
0.03,-0.16,-0.1,-0.01,-0.0,0.0,1688395288.1162343
-0.02,-0.04,-0.1,-0.01,0.0,0.0,1688395288.192448
0.05,0.06,-0.18,-0.01,-0.0,0.0,1688395288.260233
-0.13,-0.09,-0.09,-0.01,-0.0,0.0,1688395288.3402522
-0.13,-0.13,-0.1,-0.01,-0.0,0.0,1688395288.416025
-0.26,-0.1,-0.09,-0.01,-0.0,0.0,1688395288.504252
-0.05,-0.16,-0.12,-0.01,-0.0,0.0,1688395288.5962658
0.01,-0.14,-0.12,-0.01,0.0,0.0,1688395288.6720068
-0.01,-0.03,-0.11,-0.01,0.0,0.0,1688395288.7396016
-0.13,-0.05,-0.11,-0.01,0.0,0.0,1688395288.8203356
-0.06,-0.01,-0.1,-0.01,-0.0,0.01,1688395288.916274
-0.01,-0.11,-0.12,-0.01,-0.01,0.01,1688395289.012356
-0.1,-0.08,-0.02,-0.01,-0.0,0.0,1688395289.1076999
-0.1,-0.11,-0.02,-0.01,-0.0,0.01,1688395289.187701
0.01,-0.09,0.0,-0.01,-0.0,0.0,1688395289.2642624
0.02,-0.1,-0.11,-0.01,-0.0,0.0,1688395289.3644736
-0.05,-0.19,-0.11,-0.01,-0.0,0.0,1688395289.444464
0.06,-0.15,-0.14,-0.01,-0.0,0.0,1688395289.5241988
0.09,-0.12,-0.13,-0.01,-0.0,0.0,1688395289.6042144
0.04,-0.03,-0.07,-0.01,-0.0,0.0,1688395289.6842456
-0.02,0.07,-0.21,-0.01,0.0,0.0,1688395289.764159
-0.13,0.04,-0.13,-0.01,0.0,0.0,1688395289.8602724
-0.08,-0.08,-0.09,-0.01,-0.0,0.0,1688395289.9402635
-0.07,-0.13,-0.14,-0.01,0.0,0.0,1688395290.0202973
0.05,-0.16,-0.14,-0.01,-0.0,0.0,1688395290.1002784
0.11,-0.05,-0.26,-0.01,0.0,0.0,1688395290.1802835
0.07,0.05,-0.23,-0.01,0.0,0.0,1688395290.2602277
-0.05,0.07,-0.32,-0.01,-0.0,0.01,1688395290.339936
-0.02,-0.1,-0.06,-0.01,-0.01,0.01,1688395290.419896
0.07,-0.07,-0.01,-0.01,-0.01,0.0,1688395290.4996414
-0.02,-0.16,0.02,-0.01,-0.0,0.0,1688395290.5802774
0.04,-0.13,-0.02,-0.01,-0.0,0.0,1688395290.659936
-0.02,-0.02,0.06,-0.01,-0.01,0.0,1688395290.7399695
0.01,-0.18,0.05,-0.01,-0.0,0.0,1688395290.8201182
-0.03,-0.2,-0.02,-0.01,-0.0,0.0,1688395290.8997605
-0.04,-0.16,0.0,-0.01,-0.0,0.0,1688395290.9799757
0.15,-0.42,-0.29,-0.01,0.0,0.0,1688395291.0759976
0.08,-0.18,-0.25,-0.01,0.0,0.0,1688395291.1560075
0.06,-0.01,-0.32,-0.01,0.01,0.0,1688395291.2360198
0.06,-0.03,-0.32,-0.01,0.0,0.0,1688395291.3159313
-0.08,-0.07,-0.19,-0.01,-0.0,0.01,1688395291.3957667
-0.15,0.02,-0.33,-0.01,-0.0,0.01,1688395291.4762576
-0.12,-0.26,-0.3,-0.01,-0.0,0.01,1688395291.5561767
0.01,-0.19,-0.19,-0.0,-0.0,0.0,1688395291.6363392
0.0,-0.17,-0.09,-0.0,-0.0,0.0,1688395291.7159626
0.08,-0.21,-0.23,-0.01,0.0,0.01,1688395291.7962892
0.1,-0.12,-0.32,-0.0,0.0,0.0,1688395291.876278
0.13,-0.14,-0.28,-0.0,0.0,0.01,1688395291.9557076
0.04,-0.14,-0.14,-0.0,0.0,0.01,1688395292.036023
0.02,-0.27,-0.15,-0.0,0.0,0.0,1688395292.1160903
-0.23,-0.1,-0.38,-0.0,0.0,0.01,1688395292.1960154
-0.2,0.02,-0.33,-0.0,-0.0,0.0,1688395292.276043
-0.21,0.03,-0.42,-0.0,-0.01,0.01,1688395292.3562982
0.05,0.11,-0.27,-0.01,-0.01,0.01,1688395292.4522882
0.09,0.03,-0.25,-0.01,-0.0,0.0,1688395292.5324452
0.12,0.04,-0.13,-0.01,-0.01,0.01,1688395292.6283138
0.13,-0.16,-0.16,-0.01,-0.0,0.0,1688395292.704228
0.0,-0.19,-0.15,-0.01,0.0,0.0,1688395292.7721663
-0.01,-0.14,-0.05,-0.0,-0.01,0.01,1688395292.848231
-0.2,-0.34,-0.11,-0.01,0.0,0.01,1688395292.9162679
-0.04,-0.27,-0.1,-0.0,-0.0,0.0,1688395292.9963403
0.14,-0.16,-0.13,-0.0,-0.01,0.01,1688395293.0759692
0.09,-0.11,-0.13,-0.01,-0.0,0.01,1688395293.155986
-0.06,-0.03,-0.16,-0.01,-0.0,0.01,1688395293.235952
-0.05,-0.17,-0.05,-0.01,-0.0,0.01,1688395293.3160133
0.03,-0.32,-0.19,-0.01,-0.01,0.0,1688395293.3959703
0.1,-0.25,-0.26,-0.0,0.0,0.0,1688395293.475978
0.15,-0.16,-0.18,-0.01,-0.0,0.01,1688395293.5560484
0.03,-0.05,-0.26,-0.01,0.0,0.01,1688395293.636043
-0.06,-0.11,-0.19,-0.01,-0.0,0.01,1688395293.7161572
-0.06,-0.28,-0.14,-0.01,-0.0,0.01,1688395293.7921846
0.02,-0.37,-0.19,-0.01,0.0,0.0,1688395293.8599544
0.12,-0.02,-0.28,-0.0,0.0,0.01,1688395293.9402785
0.03,-0.01,-0.32,-0.01,0.0,0.01,1688395294.019954
-0.04,0.01,-0.24,-0.01,-0.0,0.01,1688395294.0999892
-0.16,-0.11,-0.28,-0.01,-0.01,0.01,1688395294.1799436
0.13,-0.31,-0.18,-0.0,-0.0,0.0,1688395294.2599962
0.14,-0.36,-0.17,-0.01,-0.0,0.0,1688395294.3399932
-0.02,-0.05,-0.16,-0.01,0.0,0.01,1688395294.4196515
-0.05,-0.17,-0.19,-0.01,-0.0,0.0,1688395294.4999099
-0.11,-0.13,-0.22,-0.01,-0.0,0.01,1688395294.5800364
-0.12,-0.17,-0.15,-0.01,-0.0,0.01,1688395294.6603453
-0.08,-0.27,-0.26,-0.01,-0.0,0.01,1688395294.7401378
-0.02,-0.17,-0.2,-0.0,-0.0,0.01,1688395294.8200047
-0.08,-0.27,-0.23,-0.0,-0.01,0.01,1688395294.8999693
0.24,-0.28,-0.42,-0.01,-0.0,0.01,1688395294.979974
0.27,-0.24,-0.43,-0.01,-0.0,0.0,1688395295.055958
0.21,-0.23,-0.44,-0.01,0.0,0.01,1688395295.1239324
0.25,-0.09,-0.44,-0.0,-0.0,0.01,1688395295.2039115
0.2,-0.13,-0.35,-0.0,0.0,0.01,1688395295.283956
0.06,-0.26,-0.18,-0.01,0.0,0.01,1688395295.363886
0.04,-0.16,-0.13,-0.0,-0.01,0.01,1688395295.4442637
-0.21,-0.24,-0.21,-0.01,-0.0,0.01,1688395295.5238576
-0.04,0.02,-0.23,-0.0,-0.0,0.01,1688395295.5999424
0.25,-0.01,-0.41,-0.0,-0.0,0.01,1688395295.6680582
0.27,0.04,-0.38,-0.0,-0.0,0.01,1688395295.7480435
0.16,0.06,-0.4,-0.01,-0.0,0.01,1688395295.8244152
0.12,0.05,-0.42,-0.01,0.0,0.01,1688395295.908413
0.09,-0.04,-0.3,-0.01,0.0,0.01,1688395295.9883623
0.26,-0.1,-0.32,-0.01,0.0,0.01,1688395296.0681748
0.16,-0.32,-0.26,-0.01,0.0,0.0,1688395296.1484375
0.2,-0.36,-0.27,-0.01,-0.0,0.0,1688395296.2282429
0.19,-0.4,-0.22,-0.0,-0.0,0.0,1688395296.3082542
0.16,-0.29,-0.24,0.0,-0.0,0.0,1688395296.3882372
-0.07,-0.34,-0.2,-0.0,0.0,0.0,1688395296.468191
0.01,-0.34,-0.2,0.0,-0.0,0.01,1688395296.5442283
-0.09,-0.14,-0.13,-0.0,0.0,0.0,1688395296.6282272
0.05,-0.09,-0.22,-0.01,-0.0,0.01,1688395296.7082062
0.08,-0.04,-0.22,-0.01,-0.0,0.01,1688395296.7882245
