Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.06,-0.18,-0.05,-0.0,-0.01,0.0,1688395074.7641082
0.08,-0.16,-0.05,-0.0,-0.01,0.0,1688395074.8481827
0.16,-0.13,-0.05,-0.01,-0.01,0.0,1688395074.92831
0.17,0.02,-0.06,-0.0,-0.0,0.0,1688395075.0082738
0.23,-0.05,-0.13,-0.0,-0.01,0.0,1688395075.1003587
0.18,0.05,-0.23,-0.0,-0.0,0.0,1688395075.1842613
0.12,0.2,-0.2,-0.0,-0.0,0.0,1688395075.280092
-0.11,0.04,-0.16,-0.0,-0.0,0.01,1688395075.3760583
-0.12,0.02,-0.14,-0.01,-0.01,0.01,1688395075.468168
-0.16,-0.08,-0.12,-0.01,-0.0,0.0,1688395075.5515811
0.0,-0.26,-0.15,-0.01,-0.0,0.0,1688395075.6317036
0.17,-0.24,-0.19,-0.0,-0.0,0.0,1688395075.7158265
0.22,-0.03,-0.18,-0.0,-0.0,0.01,1688395075.8122163
0.16,-0.15,-0.16,-0.01,-0.0,0.0,1688395075.8882372
0.17,0.07,-0.27,-0.0,0.0,0.0,1688395075.9843447
0.15,0.09,-0.23,-0.0,-0.0,0.01,1688395076.0803142
0.03,0.13,-0.23,-0.0,-0.0,0.01,1688395076.1603274
0.08,0.03,-0.22,-0.01,-0.01,0.01,1688395076.2563
-0.1,0.03,-0.34,-0.01,-0.01,0.01,1688395076.3522887
-0.19,0.09,-0.31,-0.0,-0.01,0.0,1688395076.4443753
-0.17,-0.18,-0.33,-0.01,-0.01,0.0,1688395076.528316
-0.05,-0.27,-0.27,-0.01,-0.01,0.0,1688395076.6081378
0.09,-0.3,-0.23,-0.01,-0.01,0.01,1688395076.688392
0.19,-0.22,-0.26,-0.0,-0.01,0.01,1688395076.7681825
0.1,-0.15,-0.28,-0.0,-0.0,0.0,1688395076.8481581
0.1,-0.14,-0.09,-0.0,-0.0,0.0,1688395076.9282172
0.21,0.06,-0.2,-0.0,-0.01,0.0,1688395077.0081348
0.15,0.06,-0.18,-0.0,-0.0,0.0,1688395077.0881097
0.18,0.19,-0.18,-0.0,-0.01,0.0,1688395077.1682858
0.08,0.13,-0.24,-0.0,-0.01,0.0,1688395077.2482133
-0.12,0.06,-0.27,-0.01,-0.0,0.0,1688395077.3277304
-0.03,-0.1,-0.25,-0.01,-0.01,0.01,1688395077.4081771
-0.15,-0.15,-0.26,-0.01,-0.01,0.0,1688395077.5042984
-0.08,-0.19,-0.24,-0.0,-0.01,0.0,1688395077.6003046
0.07,-0.19,-0.27,-0.0,-0.01,0.0,1688395077.692293
0.19,-0.24,-0.25,-0.0,-0.0,0.01,1688395077.7762942
0.2,0.01,-0.23,-0.0,-0.0,0.0,1688395077.8722575
0.35,-0.04,-0.3,-0.0,-0.0,0.01,1688395077.968331
0.2,-0.08,-0.16,-0.01,-0.01,0.01,1688395078.0641572
0.08,-0.02,-0.24,-0.01,-0.0,0.01,1688395078.1441092
-0.09,0.03,-0.22,-0.0,-0.01,0.0,1688395078.2242064
-0.21,-0.03,-0.28,-0.01,-0.01,0.01,1688395078.3040018
-0.14,0.06,-0.21,-0.01,-0.01,0.01,1688395078.384073
-0.1,0.15,-0.19,-0.01,-0.01,0.0,1688395078.4640534
0.35,-0.06,-0.26,-0.01,-0.0,0.0,1688395078.5441525
0.28,-0.05,-0.34,-0.01,0.0,0.0,1688395078.6402407
0.11,0.01,-0.24,-0.01,0.0,0.0,1688395078.7202427
0.22,-0.13,-0.23,-0.01,0.0,0.0,1688395078.8166852
0.16,0.07,-0.18,-0.0,-0.0,0.0,1688395078.8962905
-0.02,-0.03,-0.14,-0.01,-0.0,0.01,1688395078.9761827
-0.17,-0.06,-0.27,-0.01,-0.01,0.01,1688395079.0720518
-0.21,0.08,-0.32,-0.01,-0.01,0.01,1688395079.1683066
-0.15,0.06,-0.25,-0.01,-0.01,0.01,1688395079.264326
0.29,-0.09,-0.32,-0.01,-0.0,0.0,1688395079.3442912
0.21,0.01,-0.34,-0.01,0.0,0.0,1688395079.4242408
0.34,-0.02,-0.3,-0.01,-0.0,0.0,1688395079.5041914
-0.15,0.07,-0.24,-0.01,-0.0,0.01,1688395079.5842822
-0.12,-0.08,-0.13,-0.01,-0.01,0.01,1688395079.664136
-0.16,0.02,-0.22,-0.01,-0.01,0.01,1688395079.7401679
-0.07,-0.19,-0.18,-0.01,-0.01,0.01,1688395079.8082018
0.19,-0.23,-0.11,-0.01,-0.0,0.0,1688395079.888315
0.07,-0.14,-0.14,-0.01,-0.0,0.0,1688395079.9682534
0.15,-0.07,-0.1,-0.0,-0.0,0.0,1688395080.0482934
-0.1,-0.07,-0.06,-0.01,-0.01,0.0,1688395080.128138
0.0,-0.12,0.05,-0.01,-0.01,0.0,1688395080.2081761
-0.04,-0.21,-0.08,-0.01,-0.01,0.0,1688395080.3001864
-0.07,-0.04,-0.02,0.0,-0.01,0.0,1688395080.3841443
0.2,0.0,-0.05,-0.0,-0.01,0.0,1688395080.4806294
0.16,-0.11,0.0,-0.01,-0.0,0.0,1688395080.576242
0.2,0.09,-0.03,-0.0,-0.01,0.0,1688395080.6725063
0.11,0.12,-0.15,-0.01,-0.01,0.0,1688395080.7522721
0.0,0.06,-0.17,-0.01,-0.01,0.0,1688395080.8322265
-0.01,-0.08,-0.1,-0.01,-0.01,0.0,1688395080.9082336
0.05,-0.19,-0.13,-0.0,-0.01,0.0,1688395080.9921052
0.24,-0.14,-0.05,-0.0,-0.01,0.0,1688395081.072289
0.18,-0.02,-0.02,-0.01,-0.01,0.0,1688395081.1481445
0.1,-0.07,-0.1,-0.01,-0.0,0.01,1688395081.2162974
0.06,0.18,-0.07,-0.01,-0.01,0.0,1688395081.2958045
-0.08,-0.06,-0.03,-0.01,-0.01,0.0,1688395081.3724382
-0.01,0.0,-0.08,-0.0,-0.01,0.0,1688395081.4563198
0.13,-0.16,0.05,-0.0,-0.01,0.0,1688395081.5363097
0.08,-0.11,-0.06,-0.0,-0.0,0.01,1688395081.6164427
0.17,-0.06,-0.1,-0.0,-0.0,0.0,1688395081.7122488
0.12,0.04,-0.06,-0.0,-0.0,0.01,1688395081.7922845
0.1,0.05,-0.09,-0.01,-0.01,0.0,1688395081.8883762
