Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.03,-0.13,-0.13,-0.01,-0.01,0.0,1688394926.5560622
0.09,-0.06,-0.08,-0.01,-0.01,0.0,1688394926.6479864
0.02,-0.01,-0.09,-0.01,-0.01,0.0,1688394926.728073
0.13,0.0,-0.14,-0.01,-0.01,0.0,1688394926.8080528
0.04,-0.11,-0.1,-0.01,-0.01,-0.0,1688394926.888258
0.0,0.07,-0.11,-0.01,-0.01,0.0,1688394926.9720984
0.09,-0.02,-0.17,-0.01,-0.01,-0.0,1688394927.0683024
0.05,0.03,-0.16,-0.0,-0.01,-0.0,1688394927.164373
0.11,-0.03,-0.14,-0.01,-0.01,-0.0,1688394927.2603185
0.05,-0.08,-0.02,-0.01,-0.01,-0.0,1688394927.3563576
0.09,-0.22,-0.1,-0.01,-0.01,-0.0,1688394927.4525323
0.17,-0.17,-0.17,-0.01,-0.01,-0.0,1688394927.5483916
0.01,-0.03,-0.12,-0.01,-0.0,0.0,1688394927.6442707
0.02,-0.03,-0.19,-0.01,-0.0,0.0,1688394927.7402427
-0.04,0.0,-0.24,-0.01,-0.01,0.0,1688394927.8363898
0.01,-0.01,-0.23,-0.01,-0.01,0.0,1688394927.9322388
-0.03,-0.08,-0.18,-0.01,-0.01,-0.0,1688394928.0283399
0.09,-0.08,-0.11,-0.01,-0.01,-0.0,1688394928.1242836
0.08,-0.12,-0.23,-0.01,-0.01,0.0,1688394928.2205052
0.18,-0.12,-0.25,-0.01,-0.01,0.0,1688394928.3164313
0.26,-0.15,-0.27,-0.01,-0.01,-0.0,1688394928.4124672
0.12,-0.05,-0.22,-0.01,-0.01,0.0,1688394928.5083997
-0.07,0.04,-0.26,-0.01,-0.01,0.0,1688394928.6045003
-0.03,-0.01,-0.23,-0.01,-0.01,0.0,1688394928.700075
-0.16,-0.14,-0.21,-0.01,-0.0,0.0,1688394928.7964482
0.01,-0.04,-0.17,-0.01,-0.01,0.0,1688394928.8924646
-0.05,-0.19,-0.2,-0.01,-0.0,0.0,1688394928.9883628
0.06,-0.1,-0.1,-0.01,-0.0,0.0,1688394929.0846474
0.22,-0.05,-0.15,-0.01,-0.01,0.0,1688394929.1805658
