Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.08,0.1,0.01,-0.01,-0.0,-0.0,1688394283.8243256
-0.08,0.07,-0.03,-0.01,-0.0,-0.0,1688394283.9083402
-0.06,0.09,-0.03,-0.01,-0.0,-0.0,1688394284.0045924
-0.16,0.06,-0.06,-0.01,-0.0,0.0,1688394284.100389
-0.4,0.11,0.04,-0.01,-0.0,0.01,1688394284.1804786
-0.46,0.05,-0.08,-0.02,-0.01,0.0,1688394284.2760394
-0.51,-0.05,0.01,-0.02,-0.01,0.01,1688394284.356086
-0.51,0.03,-0.03,-0.01,-0.01,0.01,1688394284.4360976
-0.54,0.01,-0.1,-0.01,-0.0,0.0,1688394284.5121276
-0.6,-0.11,-0.07,-0.01,-0.01,0.01,1688394284.5961397
-0.46,0.0,-0.25,-0.01,0.0,0.0,1688394284.676068
-0.36,-0.22,-0.3,-0.02,0.0,0.0,1688394284.7560208
-0.22,-0.09,-0.3,-0.01,-0.0,-0.0,1688394284.8361151
0.03,-0.16,-0.23,-0.01,-0.0,-0.0,1688394284.9160714
0.0,-0.1,-0.29,-0.01,-0.0,-0.0,1688394284.9961038
-0.15,-0.28,-0.31,-0.01,-0.0,-0.0,1688394285.0761895
-0.19,-0.24,-0.23,-0.01,-0.0,-0.0,1688394285.1720972
-0.31,-0.11,-0.28,-0.01,-0.0,-0.0,1688394285.2521179
-0.36,0.27,-0.46,-0.02,-0.01,0.0,1688394285.332083
-0.2,0.42,-0.36,-0.02,-0.0,0.0,1688394285.4121165
-0.05,0.23,-0.19,-0.02,-0.0,0.0,1688394285.4920406
-0.02,0.19,-0.17,-0.02,-0.01,0.0,1688394285.572073
0.02,0.33,-0.24,-0.02,-0.01,0.0,1688394285.6520715
0.03,0.18,-0.17,-0.02,-0.01,0.0,1688394285.731853
0.09,0.17,-0.19,-0.02,-0.0,0.0,1688394285.8121114
0.33,0.14,-0.27,-0.02,0.0,-0.01,1688394285.8919928
0.22,-0.11,-0.32,-0.02,0.0,-0.01,1688394285.9720907
0.16,-0.2,-0.37,-0.02,0.01,-0.01,1688394286.0520709
0.34,-0.15,-0.39,-0.02,0.0,-0.01,1688394286.1320977
