Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.76,0.03,-0.15,-0.02,-0.01,0.01,1688394353.640291
-0.07,0.15,-0.08,-0.01,-0.01,0.0,1688394353.7201414
-0.13,0.08,-0.09,-0.01,-0.01,0.0,1688394353.7997391
-0.01,0.07,-0.08,-0.01,-0.01,0.0,1688394353.8796995
-0.11,-0.04,-0.23,-0.01,-0.01,0.0,1688394353.960283
-0.37,0.07,-0.22,-0.01,-0.0,0.01,1688394354.0401165
-0.81,-0.01,-0.38,-0.01,0.0,0.01,1688394354.1196544
-0.57,0.11,-0.24,-0.01,-0.01,0.01,1688394354.20013
-0.06,0.13,-0.13,-0.01,-0.01,0.0,1688394354.2800026
0.11,0.12,-0.25,-0.01,-0.01,0.0,1688394354.35965
0.1,-0.05,-0.39,-0.01,-0.0,-0.0,1688394354.439729
0.08,-0.18,-0.36,-0.01,-0.0,-0.0,1688394354.5196483
0.13,-0.16,-0.31,-0.01,-0.0,0.0,1688394354.599646
0.0,-0.27,-0.43,-0.01,-0.0,-0.0,1688394354.6796453
-0.36,0.0,-0.41,-0.01,-0.01,-0.0,1688394354.75974
-0.37,0.05,-0.46,-0.01,-0.01,0.0,1688394354.8396432
-0.31,0.21,-0.61,-0.01,-0.01,0.0,1688394354.9200435
-0.44,0.15,-0.71,-0.01,-0.01,0.0,1688394354.9996572
-0.49,0.16,-0.68,-0.01,-0.01,0.0,1688394355.0796762
0.42,-0.01,-0.5,-0.01,0.0,0.0,1688394355.1597166
0.1,-0.07,-0.28,-0.01,-0.0,-0.0,1688394355.239669
0.05,-0.03,-0.22,-0.01,-0.0,0.0,1688394355.3196392
0.0,0.12,0.0,-0.01,-0.01,0.0,1688394355.3996384
-0.05,0.05,-0.12,-0.01,-0.01,-0.0,1688394355.4800391
-0.1,0.18,-0.22,-0.01,-0.01,-0.0,1688394355.5596476
-0.07,0.22,-0.24,-0.01,-0.01,-0.0,1688394355.6400838
-0.02,0.22,-0.32,-0.01,-0.01,-0.0,1688394355.7161644
-0.16,0.26,-0.32,-0.01,-0.01,-0.0,1688394355.799995
0.33,-0.07,-0.37,-0.01,-0.0,0.0,1688394355.8804564
0.2,-0.15,-0.38,-0.01,0.0,0.0,1688394355.9602938
-0.05,-0.08,-0.28,-0.01,-0.01,-0.0,1688394356.0519865
-0.04,0.19,-0.14,-0.01,-0.01,-0.0,1688394356.1361737
0.13,0.16,-0.15,-0.01,-0.01,0.0,1688394356.2163308
0.03,0.21,-0.19,-0.01,-0.01,0.0,1688394356.2962463
-0.01,0.18,-0.15,-0.01,-0.01,0.0,1688394356.3762174
0.02,0.07,-0.13,-0.02,-0.01,0.0,1688394356.4562817
0.01,0.05,0.0,-0.02,-0.01,-0.0,1688394356.5523407
0.03,0.21,0.01,-0.01,-0.01,0.0,1688394356.6282854
-0.02,0.02,0.01,-0.02,-0.01,-0.0,1688394356.712272
0.03,0.09,-0.01,-0.01,-0.01,-0.0,1688394356.8084626
0.01,-0.15,-0.22,-0.02,-0.01,0.0,1688394356.8884714
-0.18,-0.1,-0.21,-0.02,-0.01,0.0,1688394356.9844723
-0.05,-0.27,-0.31,-0.02,-0.01,0.0,1688394357.0643892
-0.08,-0.19,-0.31,-0.02,-0.0,-0.0,1688394357.160257
0.0,-0.21,-0.27,-0.01,-0.01,-0.0,1688394357.2405033
0.01,-0.32,-0.29,-0.02,-0.01,-0.0,1688394357.3362548
-0.05,0.12,-0.14,-0.01,-0.0,0.0,1688394357.416023
0.04,0.03,-0.09,-0.02,-0.01,0.0,1688394357.4962387
