Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.27,-0.46,0.24,-0.02,0.0,-0.01,1688376516.812167
-0.25,-0.45,0.19,-0.02,0.0,-0.01,1688376516.8922594
-0.25,-0.18,-0.02,-0.02,0.0,-0.01,1688376516.9722311
-0.2,-0.49,-0.09,-0.02,0.01,-0.02,1688376517.052119
-0.03,-0.57,-0.09,-0.02,0.01,-0.02,1688376517.132267
-0.23,-0.63,-0.1,-0.02,0.01,-0.02,1688376517.212248
-0.32,-0.45,-0.09,-0.02,0.01,-0.01,1688376517.288215
-0.35,-0.27,0.02,-0.02,0.01,-0.01,1688376517.356234
-0.3,-0.17,0.02,-0.03,0.0,-0.01,1688376517.4322035
-0.27,-0.25,0.03,-0.02,0.01,-0.01,1688376517.496029
-0.1,-0.53,-0.12,-0.02,0.01,-0.01,1688376517.5640812
-0.21,-0.6,-0.04,-0.02,0.01,-0.01,1688376517.6441305
-0.23,-0.75,-0.06,-0.02,0.0,-0.02,1688376517.7241833
-0.37,-0.74,-0.12,-0.01,0.0,-0.02,1688376517.8042686
-0.4,-0.34,-0.04,-0.01,0.01,-0.02,1688376517.8801723
-0.34,-0.2,-0.06,-0.02,0.01,-0.01,1688376517.9482508
-0.37,-0.03,-0.09,-0.02,0.01,-0.01,1688376518.0242817
-0.22,-0.08,-0.05,-0.02,0.0,-0.01,1688376518.0920842
-0.24,-0.12,0.04,-0.02,0.01,-0.01,1688376518.1722338
-0.25,-0.19,0.05,-0.03,0.01,-0.01,1688376518.252284
-0.25,-0.31,0.17,-0.02,0.0,-0.01,1688376518.3322108
-0.39,-0.32,0.26,-0.02,0.01,-0.01,1688376518.4121377
-0.29,-0.4,0.25,-0.02,0.01,-0.01,1688376518.492225
-0.28,-0.58,0.15,-0.02,0.01,-0.02,1688376518.5722387
-0.43,-0.51,-0.03,-0.02,0.01,-0.01,1688376518.6483002
-0.31,-0.62,0.02,-0.02,0.01,-0.01,1688376518.7162037
-0.31,-0.68,0.03,-0.02,0.01,-0.02,1688376518.7962604
-0.28,-0.67,0.0,-0.02,0.0,-0.02,1688376518.8762906
-0.27,-0.66,-0.07,-0.01,0.0,-0.01,1688376518.9562364
-0.27,-0.69,-0.01,-0.01,0.0,-0.01,1688376519.0322003
-0.26,-0.37,0.11,-0.02,0.01,-0.01,1688376519.100072
-0.37,-0.32,0.01,-0.02,0.01,-0.01,1688376519.1801472
-0.33,-0.03,-0.2,-0.02,0.0,-0.01,1688376519.2602305
-0.3,0.03,-0.19,-0.02,0.0,-0.01,1688376519.3443313
-0.31,-0.17,-0.08,-0.03,0.01,-0.01,1688376519.4202447
-0.24,-0.19,-0.04,-0.03,0.01,-0.01,1688376519.5002573
-0.14,-0.3,0.04,-0.03,0.0,-0.01,1688376519.5801902
-0.22,-0.27,-0.04,-0.03,0.01,-0.01,1688376519.660183
-0.29,-0.2,-0.06,-0.03,0.01,-0.01,1688376519.7400622
-0.16,-0.22,0.1,-0.03,0.0,-0.01,1688376519.8201962
-0.29,-0.28,0.13,-0.03,0.01,-0.01,1688376519.8997524
-0.29,-0.32,0.17,-0.03,0.0,-0.01,1688376519.9842305
-0.15,-0.45,0.05,-0.03,0.0,-0.01,1688376520.0764148
-0.39,-0.68,0.01,-0.02,0.01,-0.01,1688376520.1603696
-0.19,-0.61,0.01,-0.02,0.0,-0.01,1688376520.256413
-0.27,-0.63,0.04,-0.02,0.0,-0.01,1688376520.3523567
-0.3,-0.65,0.04,-0.02,0.01,-0.01,1688376520.448286
-0.29,-0.69,0.07,-0.02,0.0,-0.02,1688376520.5443876
-0.39,-0.61,0.07,-0.02,0.0,-0.02,1688376520.6362388
-0.3,-0.4,0.13,-0.02,0.0,-0.02,1688376520.7161891
-0.3,-0.22,0.02,-0.02,0.0,-0.01,1688376520.8003826
-0.33,-0.28,0.08,-0.03,0.0,-0.01,1688376520.896213
-0.18,-0.46,0.14,-0.02,0.0,-0.02,1688376520.9682088
-0.16,-0.44,0.23,-0.02,0.0,-0.01,1688376521.0362911
-0.25,-0.42,0.22,-0.02,0.0,-0.02,1688376521.1202857
-0.34,-0.48,0.26,-0.02,0.01,-0.01,1688376521.2162118
-0.32,-0.53,0.19,-0.02,0.01,-0.01,1688376521.2961943
-0.4,-0.51,0.06,-0.01,0.0,-0.01,1688376521.3923943
-0.32,-0.37,0.06,-0.02,0.0,-0.01,1688376521.4722247
-0.35,-0.27,-0.01,-0.02,0.0,-0.01,1688376521.5681622
-0.35,-0.17,-0.06,-0.02,0.0,-0.02,1688376521.6602395
-0.42,-0.13,-0.05,-0.03,0.0,-0.01,1688376521.7442677
-0.28,-0.17,0.01,-0.03,0.0,-0.01,1688376521.8361998
-0.35,-0.28,0.17,-0.02,0.01,-0.01,1688376521.916266
-0.37,-0.25,0.01,-0.03,0.01,-0.02,1688376522.0004256
-0.44,-0.51,0.05,-0.03,0.01,-0.01,1688376522.0925775
-0.35,-0.64,0.01,-0.02,0.0,-0.01,1688376522.1762142
-0.43,-0.7,-0.01,-0.02,0.0,-0.01,1688376522.2722871
-0.38,-0.69,0.02,-0.02,0.0,-0.01,1688376522.3641343
-0.3,-0.62,0.08,-0.02,0.0,-0.01,1688376522.448306
-0.39,-0.66,0.04,-0.02,0.0,-0.01,1688376522.544236
-0.38,-0.21,-0.03,-0.02,0.0,-0.01,1688376522.6240146
-0.31,0.0,-0.05,-0.02,-0.0,-0.02,1688376522.720439
-0.44,-0.13,-0.01,-0.03,-0.0,-0.02,1688376522.8123095
-0.29,-0.36,0.04,-0.02,-0.01,-0.01,1688376522.8964407
-0.37,-0.55,-0.02,-0.02,-0.0,-0.01,1688376522.991968
-0.26,-0.59,0.08,-0.02,0.0,-0.01,1688376523.0882757
-0.3,-0.58,0.1,-0.02,0.0,-0.01,1688376523.1842499
-0.24,-0.31,0.19,-0.02,0.0,-0.02,1688376523.2764719
-0.3,-0.09,0.04,-0.03,0.0,-0.02,1688376523.3564517
-0.15,-0.14,0.1,-0.02,0.0,-0.02,1688376523.4402304
-0.17,-0.45,0.08,-0.02,-0.0,-0.01,1688376523.5324
-0.2,-0.69,0.04,-0.02,0.0,-0.01,1688376523.616604
-0.19,-0.71,-0.02,-0.02,0.0,-0.01,1688376523.7122636
-0.15,-0.49,-0.04,-0.02,0.0,-0.01,1688376523.7883294
-0.26,-0.15,-0.04,-0.02,0.0,-0.01,1688376523.8682594
-0.21,-0.04,-0.01,-0.02,0.0,-0.02,1688376523.9482026
-0.24,-0.04,0.0,-0.03,0.0,-0.02,1688376524.032064
-0.32,-0.57,0.08,-0.02,0.0,-0.01,1688376524.1246445
-0.19,-0.62,0.09,-0.02,0.0,-0.01,1688376524.2046435
-0.23,-0.75,-0.08,-0.01,0.0,-0.01,1688376524.2885513
-0.07,-0.59,-0.13,-0.01,0.0,-0.01,1688376524.3845482
-0.24,-0.27,-0.02,-0.02,0.0,-0.01,1688376524.480604
-0.29,-0.07,-0.14,-0.02,0.0,-0.01,1688376524.576377
-0.32,-0.06,0.01,-0.03,0.0,-0.01,1688376524.6725426
-0.33,-0.45,0.1,-0.02,0.0,-0.01,1688376524.764361
-0.27,-0.51,0.1,-0.02,0.0,-0.01,1688376524.8482506
-0.08,-0.81,-0.17,-0.01,0.0,-0.01,1688376524.9282146
-0.26,-0.69,-0.18,-0.01,0.0,-0.01,1688376525.0081894
-0.35,-0.37,-0.09,-0.01,-0.0,-0.02,1688376525.0841904
-0.28,-0.21,-0.05,-0.02,-0.0,-0.02,1688376525.168104
-0.4,-0.22,-0.08,-0.02,-0.0,-0.02,1688376525.2442656
-0.44,-0.15,-0.01,-0.02,0.0,-0.02,1688376525.3281596
-0.44,-0.53,0.04,-0.02,0.0,-0.02,1688376525.4085846
-0.26,-0.79,-0.07,-0.01,-0.0,-0.01,1688376525.5005963
-0.33,-0.78,-0.1,-0.01,-0.0,-0.01,1688376525.584282
-0.4,-0.77,-0.03,-0.01,-0.01,-0.01,1688376525.6764145
-0.28,-0.36,0.03,-0.02,-0.0,-0.02,1688376525.7602274
-0.37,-0.43,0.03,-0.02,0.0,-0.02,1688376525.8565497
-0.16,-0.46,0.03,-0.02,0.0,-0.01,1688376525.9484317
