Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-1.21,-0.34,-0.92,-0.01,-0.02,-0.02,1688376400.2722566
-1.13,-0.25,-0.89,-0.01,-0.02,-0.02,1688376400.3522768
-0.8,-0.4,-0.62,-0.01,-0.01,-0.01,1688376400.4322093
-0.66,-0.37,-0.39,-0.02,-0.01,-0.02,1688376400.512335
-0.44,-0.47,-0.52,-0.02,-0.01,-0.01,1688376400.5921462
0.39,-0.44,-0.88,-0.01,0.0,-0.01,1688376400.6681378
0.62,-0.41,-1.19,-0.01,0.01,-0.01,1688376400.7517028
0.61,-0.48,-1.5,-0.01,0.01,-0.01,1688376400.8323143
1.41,-1.18,-2.21,0.0,0.03,0.0,1688376400.912216
1.37,-0.84,-2.02,0.0,0.04,-0.0,1688376400.9919343
0.24,-0.95,-0.97,-0.0,0.02,-0.01,1688376401.0721056
-0.07,-0.81,-0.79,-0.0,0.02,-0.01,1688376401.1684098
-1.34,-0.18,-1.37,-0.0,0.01,-0.02,1688376401.248442
-1.2,-0.09,-1.34,-0.01,-0.0,-0.02,1688376401.344341
-1.45,-0.21,-1.19,-0.01,-0.01,-0.02,1688376401.440284
-1.3,-0.08,-1.09,-0.01,-0.02,-0.02,1688376401.5364366
-0.95,0.07,-0.98,-0.02,-0.02,-0.02,1688376401.632271
-0.51,-0.21,-0.38,-0.02,-0.01,-0.02,1688376401.7123399
-0.08,-0.35,-0.43,-0.02,0.0,-0.02,1688376401.8084302
-0.05,-0.88,-0.58,-0.01,0.01,-0.01,1688376401.9002922
-0.24,-0.78,-0.52,-0.0,0.01,-0.01,1688376401.9842954
-0.43,-0.86,-0.55,0.0,0.0,-0.02,1688376402.064539
-0.65,0.01,-0.5,-0.01,-0.01,-0.02,1688376402.1440816
-0.55,0.37,-0.71,-0.01,-0.01,-0.02,1688376402.220431
-0.41,0.66,-0.91,-0.01,-0.01,-0.02,1688376402.3002489
-0.39,0.19,-0.67,-0.02,-0.0,-0.02,1688376402.396391
-0.16,0.3,-0.58,-0.03,0.0,-0.02,1688376402.4800808
0.16,-0.01,-0.65,-0.03,0.01,-0.02,1688376402.5563807
0.1,-0.8,-0.65,-0.02,0.01,-0.01,1688376402.6404138
-0.3,-0.81,-0.56,-0.01,0.01,-0.01,1688376402.7363536
-0.64,-0.93,-0.64,-0.0,0.0,-0.01,1688376402.8163042
-1.01,-0.68,-0.7,-0.0,-0.01,-0.02,1688376402.8962276
-0.76,-0.12,-0.54,-0.01,-0.01,-0.02,1688376402.9723039
-0.57,0.13,-0.54,-0.01,-0.01,-0.02,1688376403.0562706
-0.07,0.11,-0.55,-0.02,0.0,-0.02,1688376403.136209
0.25,-0.31,-0.63,-0.01,0.01,-0.01,1688376403.2162733
0.05,-0.86,-0.76,-0.01,0.01,-0.01,1688376403.2963727
-0.31,-0.81,-0.56,-0.01,0.01,-0.01,1688376403.3763468
-0.5,-0.64,-0.31,-0.0,0.0,-0.02,1688376403.4522862
-0.9,-0.57,-0.57,0.0,-0.01,-0.02,1688376403.5161526
-0.93,-0.35,-0.76,0.0,-0.01,-0.03,1688376403.5841615
-0.82,0.01,-0.72,-0.0,-0.01,-0.03,1688376403.6640213
-0.42,0.12,-0.51,-0.01,-0.01,-0.02,1688376403.7443001
-0.29,0.03,-0.53,-0.02,-0.0,-0.02,1688376403.8241675
-0.04,-0.18,-0.39,-0.02,0.0,-0.02,1688376403.9042897
0.1,-0.67,-0.42,-0.01,0.01,-0.01,1688376403.9842875
-0.15,-0.75,-0.57,-0.01,0.0,-0.01,1688376404.0640464
-0.35,-0.93,-0.59,-0.01,0.0,-0.01,1688376404.143808
-0.69,-0.73,-0.49,-0.01,-0.01,-0.02,1688376404.223906
-0.76,-0.33,-0.52,-0.01,-0.01,-0.02,1688376404.304301
-0.84,-0.48,-0.52,-0.01,-0.01,-0.02,1688376404.3842835
-0.46,-0.51,-0.73,-0.01,-0.01,-0.02,1688376404.4639137
0.0,-0.59,-0.7,-0.01,0.0,-0.0,1688376404.5442185
0.31,-0.53,-0.77,-0.01,0.01,0.0,1688376404.6244295
0.16,-0.7,-0.67,-0.01,0.01,-0.0,1688376404.7204423
0.07,-0.68,-0.89,0.0,0.01,-0.01,1688376404.8003495
-1.09,-0.5,-0.79,0.0,-0.01,-0.02,1688376404.896411
-0.95,-0.27,-0.7,-0.0,-0.01,-0.02,1688376404.976478
-0.98,-0.38,-0.62,0.0,-0.01,-0.02,1688376405.05643
-0.68,-0.56,-0.69,0.0,-0.01,-0.02,1688376405.1364114
0.27,-0.68,-0.83,0.0,0.01,-0.0,1688376405.2164395
0.43,-0.67,-1.1,0.01,0.02,0.0,1688376405.2962916
0.51,-0.68,-0.98,0.01,0.02,0.0,1688376405.3763213
0.3,-0.58,-0.93,-0.01,0.01,-0.01,1688376405.456186
-0.68,0.03,-0.57,-0.01,-0.0,-0.02,1688376405.5362465
-0.69,0.08,-0.6,-0.01,-0.01,-0.02,1688376405.6162767
-0.48,-0.24,-0.41,-0.01,-0.0,-0.02,1688376405.696211
-0.41,-0.95,-0.51,-0.01,0.0,-0.01,1688376405.7759445
-0.35,-1.09,-0.65,0.01,0.0,-0.01,1688376405.8562255
-0.31,-0.68,-0.43,-0.01,-0.0,-0.01,1688376405.9361565
-0.46,-0.01,-0.46,-0.01,0.0,-0.02,1688376406.016307
-0.39,0.13,-0.42,-0.02,-0.0,-0.02,1688376406.095896
-0.29,-0.26,-0.56,-0.02,0.0,-0.01,1688376406.1758075
-0.23,-1.23,-0.68,-0.0,0.0,-0.01,1688376406.2563844
-0.24,-1.08,-0.61,0.0,-0.0,-0.01,1688376406.3363118
-0.39,-0.59,-0.54,0.0,-0.0,-0.01,1688376406.416229
-0.35,0.05,-0.53,-0.01,-0.0,-0.02,1688376406.4959304
-0.4,0.07,-0.5,-0.02,-0.0,-0.02,1688376406.5762527
-0.44,-0.42,-0.54,-0.02,-0.0,-0.02,1688376406.6558573
-0.42,-0.89,-0.37,-0.01,0.0,-0.01,1688376406.7358305
-0.29,-0.89,-0.44,-0.0,0.0,-0.01,1688376406.8158736
-0.21,-0.23,-0.29,-0.01,0.0,-0.01,1688376406.8961513
-0.28,-0.08,-0.4,-0.02,0.0,-0.02,1688376406.9764423
-0.23,-0.56,-0.46,-0.01,0.0,-0.01,1688376407.0564377
-0.23,-0.94,-0.57,-0.0,0.0,-0.01,1688376407.1363842
-0.16,-1.13,-0.63,-0.0,0.0,-0.01,1688376407.2164226
-0.13,-0.61,-0.9,0.0,-0.0,-0.01,1688376407.3126135
-0.15,-0.16,-2.26,0.02,-0.01,-0.01,1688376407.3924022
-0.6,-0.8,-2.37,0.03,-0.02,-0.01,1688376407.4723616
