Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.0,-0.01,-0.03,-0.02,0.01,0.0,1688399877.332149
0.05,-0.01,-0.01,-0.02,0.0,0.0,1688399877.4121313
0.04,-0.08,-0.01,-0.02,0.0,0.0,1688399877.4921165
0.04,0.05,-0.07,-0.02,0.0,0.0,1688399877.5720901
0.04,-0.06,-0.03,-0.02,0.0,0.0,1688399877.656321
-0.14,-0.08,-0.69,-0.01,0.01,0.0,1688399877.7481458
-0.22,-0.09,-0.8,-0.01,0.01,-0.0,1688399877.8279605
-0.2,-0.19,-0.76,-0.01,0.01,0.0,1688399877.912174
-0.17,-0.4,-0.75,-0.01,0.01,-0.0,1688399878.008314
0.09,-0.53,-0.92,-0.0,0.01,-0.0,1688399878.1041873
0.07,-0.7,-1.06,0.0,0.01,-0.01,1688399878.1843932
0.09,-0.98,-1.26,0.01,0.02,-0.01,1688399878.2758439
0.12,-1.05,-1.28,0.01,0.02,-0.0,1688399878.355844
0.16,-0.83,-1.16,0.02,0.02,-0.0,1688399878.4399023
0.36,-0.95,-1.2,0.02,0.02,0.0,1688399878.5157344
0.58,-0.86,-1.2,0.02,0.02,0.01,1688399878.5956614
0.48,-0.74,-1.12,0.01,0.02,0.01,1688399878.659738
0.64,-0.21,-1.07,0.01,0.02,0.01,1688399878.739698
0.34,0.39,-1.07,0.01,0.02,0.01,1688399878.803672
-0.02,0.53,-1.01,-0.0,0.02,0.01,1688399878.8840532
-0.1,0.58,-1.02,-0.01,0.02,0.01,1688399878.968261
-0.51,0.22,-1.12,-0.0,0.01,-0.0,1688399879.0641506
-0.52,-0.42,-1.23,0.01,0.01,-0.01,1688399879.1559305
0.15,-1.19,-1.57,0.03,0.02,-0.01,1688399879.2397435
0.78,-0.92,-1.91,0.04,0.03,0.02,1688399879.3160384
1.34,-1.19,-2.0,0.04,0.04,0.03,1688399879.3961668
0.82,-0.85,-1.73,0.04,0.03,0.02,1688399879.4760115
0.88,-0.15,-1.73,0.03,0.04,0.02,1688399879.5601277
0.42,0.54,-1.46,0.02,0.03,0.02,1688399879.6396832
-0.1,0.61,-1.21,0.0,0.02,0.01,1688399879.7157874
-0.32,0.67,-1.2,-0.01,0.02,0.01,1688399879.800151
-0.52,0.26,-1.17,-0.0,0.02,-0.0,1688399879.879995
