Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.17,-1.54,-2.82,0.07,-0.01,-0.0,1688399418.312373
0.29,-1.53,-2.9,0.09,-0.0,0.01,1688399418.4082649
1.1,-1.04,-2.96,0.09,0.01,0.05,1688399418.5044286
1.0,-0.79,-2.91,0.09,0.01,0.04,1688399418.596384
1.06,-0.32,-2.63,0.07,0.02,0.03,1688399418.67618
0.88,0.2,-2.66,0.07,0.02,0.03,1688399418.7601097
0.18,0.7,-2.29,0.05,0.01,0.01,1688399418.8563824
0.01,1.0,-2.38,0.04,0.0,-0.0,1688399418.9523194
-0.17,0.96,-2.69,0.03,0.01,-0.0,1688399419.044459
-0.58,0.98,-2.82,0.02,0.0,-0.0,1688399419.1284258
-1.33,0.58,-3.03,0.02,-0.01,-0.01,1688399419.2243366
-2.19,-0.15,-3.27,0.03,-0.02,-0.02,1688399419.3203943
-2.48,-1.41,-3.66,0.07,-0.01,-0.02,1688399419.4162343
-0.81,-1.9,-3.93,0.07,0.03,-0.01,1688399419.5124066
-0.29,-1.84,-3.46,0.06,0.02,-0.01,1688399419.6084228
0.08,-1.69,-3.16,0.07,0.03,-0.01,1688399419.7004025
0.11,-1.34,-2.99,0.07,0.04,0.01,1688399419.7845056
0.29,-1.16,-2.63,0.06,0.05,0.0,1688399419.8804152
0.14,-0.77,-1.85,0.04,0.04,-0.0,1688399419.9763694
-0.01,-0.84,-1.56,0.03,0.04,-0.01,1688399420.0724137
0.01,-0.67,-1.7,0.05,0.02,-0.01,1688399420.1682258
-0.78,0.57,-2.09,0.05,0.01,-0.01,1688399420.2644212
-0.51,1.04,-2.17,0.03,0.0,0.01,1688399420.3604336
-0.5,1.15,-2.33,0.02,0.0,0.01,1688399420.452414
-0.45,1.31,-2.41,0.0,-0.01,-0.0,1688399420.536435
-0.42,1.43,-2.32,-0.01,-0.01,0.01,1688399420.632315
-0.29,0.96,-2.59,-0.01,0.02,-0.0,1688399420.7280688
-1.27,-0.12,-2.78,0.01,-0.01,0.01,1688399420.8244104
-0.48,-1.23,-2.95,0.02,-0.0,0.02,1688399420.9202068
-0.3,-1.43,-3.16,0.04,-0.02,0.02,1688399421.0164175
-0.17,-1.63,-3.32,0.04,-0.02,0.01,1688399421.1123
-0.5,-1.99,-3.48,0.06,-0.03,0.02,1688399421.204415
-0.03,-1.88,-3.51,0.07,-0.03,0.01,1688399421.288419
-0.21,-1.84,-3.38,0.08,-0.01,0.01,1688399421.3843818
-0.27,-1.64,-3.18,0.07,0.0,0.02,1688399421.4803796
-0.37,-1.61,-3.03,0.07,0.01,0.0,1688399421.576333
0.13,-1.1,-2.42,0.06,0.04,0.0,1688399421.668339
0.0,-0.29,-1.72,0.03,0.04,-0.01,1688399421.7521596
0.32,0.29,-1.44,0.02,0.04,0.01,1688399421.8483164
0.1,0.53,-1.39,0.01,0.03,0.01,1688399421.9402096
-0.22,0.62,-1.4,0.0,0.03,0.01,1688399422.0242736
-0.66,0.37,-1.69,0.0,0.02,0.0,1688399422.1164322
-0.48,-0.76,-1.99,0.02,0.03,-0.01,1688399422.2001717
-0.06,-0.9,-1.93,0.03,0.02,-0.01,1688399422.2923915
0.3,-1.24,-2.28,0.04,0.01,0.01,1688399422.3763106
0.44,-1.02,-2.44,0.04,0.02,0.02,1688399422.4723005
0.28,-1.15,-2.39,0.06,0.02,0.01,1688399422.5683658
1.04,-0.47,-2.49,0.05,0.03,0.02,1688399422.6642392
0.71,0.11,-1.98,0.03,0.02,0.01,1688399422.7603354
0.41,0.64,-1.94,0.02,0.01,0.01,1688399422.856337
0.04,0.55,-1.62,0.01,0.01,-0.0,1688399422.948415
-0.46,0.61,-1.71,-0.0,0.01,0.01,1688399423.0321336
-1.2,0.47,-1.81,0.0,0.01,-0.01,1688399423.1242626
-1.48,-0.52,-2.41,0.02,0.02,-0.01,1688399423.2082882
-1.11,-1.19,-2.75,0.04,0.02,-0.02,1688399423.3042872
-0.76,-1.12,-2.88,0.05,0.01,0.01,1688399423.4002988
-0.07,-0.95,-2.81,0.06,0.01,0.02,1688399423.4962888
0.48,-0.91,-2.7,0.07,0.01,0.02,1688399423.5883195
0.96,-1.08,-2.97,0.06,0.03,0.02,1688399423.6721838
1.04,-1.07,-2.81,0.06,0.02,0.03,1688399423.7522008
1.07,-0.64,-2.51,0.06,0.02,0.03,1688399423.828216
1.0,-0.67,-2.53,0.06,0.02,0.03,1688399423.9121678
1.11,-0.44,-2.63,0.05,0.03,0.03,1688399423.992157
1.3,-0.04,-2.5,0.05,0.04,0.03,1688399424.0719545
0.42,-0.05,-2.47,0.05,0.02,0.01,1688399424.152
0.1,-0.21,-2.43,0.05,0.01,0.0,1688399424.2319813
-0.46,-0.31,-2.39,0.05,0.0,-0.01,1688399424.3119528
-0.97,-0.4,-1.96,0.04,-0.0,-0.02,1688399424.3881907
-0.89,-0.11,-1.83,0.04,0.01,-0.02,1688399424.472153
-1.23,0.14,-2.07,0.04,0.0,-0.02,1688399424.552174
-0.23,0.8,-2.45,0.04,0.02,0.0,1688399424.6323364
-0.11,0.88,-2.29,0.02,0.01,0.0,1688399424.7241807
-0.03,0.88,-2.24,0.01,0.01,0.0,1688399424.8042269
-0.08,0.82,-2.34,-0.0,0.01,-0.0,1688399424.884294
-0.4,0.59,-2.29,0.0,0.01,-0.01,1688399424.968234
-0.71,0.07,-2.41,0.01,0.01,-0.01,1688399425.0479589
-0.87,-0.75,-2.56,0.02,0.01,-0.01,1688399425.1278598
-0.53,-0.89,-2.5,0.03,0.01,0.0,1688399425.207974
-0.31,-1.22,-2.46,0.04,0.01,-0.0,1688399425.2879868
0.03,-1.47,-2.55,0.05,0.01,0.0,1688399425.3679688
