Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.07,0.05,-0.09,-0.01,0.0,0.0,1688399527.54428
-0.04,0.04,-0.08,-0.01,0.01,0.0,1688399527.6281803
0.04,0.09,-0.11,-0.01,0.0,0.0,1688399527.7082486
0.02,0.05,-0.07,-0.01,0.01,0.0,1688399527.8001635
0.0,0.09,-0.13,-0.01,0.01,0.0,1688399527.88392
0.11,0.08,-0.7,-0.0,0.03,0.0,1688399527.9637396
0.39,-0.05,-1.25,0.0,0.04,0.01,1688399528.0397413
0.45,-0.02,-1.53,0.01,0.04,0.01,1688399528.120143
0.24,-0.13,-1.48,0.01,0.04,0.01,1688399528.2042992
0.23,-0.35,-1.39,0.01,0.03,0.0,1688399528.2963147
0.12,-0.56,-1.32,0.01,0.03,-0.0,1688399528.3800635
0.1,-0.58,-1.16,0.01,0.03,-0.0,1688399528.4601429
0.06,-0.47,-1.15,0.02,0.02,-0.0,1688399528.5400472
0.05,-0.54,-1.25,0.02,0.02,-0.0,1688399528.6200438
0.04,-0.02,-1.21,0.01,0.02,0.0,1688399528.7000458
0.23,0.54,-1.23,0.0,0.03,0.01,1688399528.7801466
0.13,0.57,-1.09,-0.01,0.03,0.01,1688399528.8604631
0.16,0.6,-1.15,-0.02,0.03,0.01,1688399528.9400294
0.17,0.62,-0.99,-0.02,0.03,0.01,1688399529.0160255
0.08,0.53,-0.99,-0.02,0.04,0.02,1688399529.0842507
0.03,0.51,-1.05,-0.02,0.04,0.01,1688399529.1641865
0.26,0.39,-0.84,-0.02,0.03,0.02,1688399529.2398229
0.09,0.49,-0.75,-0.02,0.03,0.01,1688399529.3080437
0.24,0.63,-0.99,-0.03,0.04,0.01,1688399529.3838904
-0.03,0.46,-1.16,-0.03,0.04,0.02,1688399529.4518905
-0.27,-0.43,-1.13,-0.02,0.03,-0.0,1688399529.5316339
-0.17,-0.69,-1.33,0.01,0.04,-0.01,1688399529.6119924
-0.15,-0.81,-1.55,0.03,0.05,-0.02,1688399529.6916485
-0.04,-0.79,-1.62,0.03,0.05,-0.02,1688399529.7716193
0.05,-0.74,-1.47,0.03,0.05,-0.01,1688399529.8516335
0.16,-0.75,-1.37,0.04,0.04,-0.01,1688399529.9316864
0.3,-0.66,-1.5,0.05,0.05,-0.0,1688399530.0116236
0.23,-0.5,-1.32,0.04,0.04,-0.01,1688399530.091631
0.24,-0.02,-1.08,0.03,0.04,0.01,1688399530.1716294
0.05,0.54,-0.49,0.0,0.02,0.02,1688399530.2475965
-0.09,0.71,-0.49,0.0,0.02,0.01,1688399530.3156228
-0.01,0.34,-0.29,-0.01,0.01,0.01,1688399530.39565
0.02,0.2,-0.31,-0.01,0.01,0.0,1688399530.4756176
0.0,0.21,-0.3,-0.0,0.01,0.0,1688399530.5396247
-0.04,0.39,-0.81,-0.0,0.02,0.01,1688399530.6199117
0.03,0.51,-0.9,0.0,0.03,0.01,1688399530.6996193
-0.04,0.52,-0.92,-0.01,0.03,0.01,1688399530.7796407
0.09,0.61,-0.93,-0.02,0.03,0.02,1688399530.855648
0.07,0.62,-0.91,-0.02,0.03,0.01,1688399530.9236631
0.15,0.47,-0.78,-0.03,0.03,0.01,1688399530.9996216
0.11,0.58,-0.82,-0.03,0.03,0.01,1688399531.0676222
0.19,0.45,-0.76,-0.03,0.03,0.01,1688399531.1476266
0.19,0.52,-0.8,-0.04,0.03,0.01,1688399531.2275858
-0.01,0.39,-0.58,-0.03,0.02,0.01,1688399531.3076441
-0.1,-0.28,-0.82,-0.03,0.02,-0.0,1688399531.3879004
-0.32,-0.63,-1.32,-0.02,0.04,-0.01,1688399531.4715881
-0.17,-0.71,-1.55,0.01,0.04,-0.01,1688399531.543916
-0.18,-0.96,-1.69,0.02,0.04,-0.01,1688399531.611984
-0.06,-0.77,-1.68,0.03,0.05,-0.01,1688399531.6918738
0.06,-0.73,-1.43,0.03,0.04,-0.01,1688399531.7718763
-0.04,-0.61,-1.22,0.03,0.03,-0.01,1688399531.8359241
0.03,-0.38,-1.13,0.02,0.02,-0.01,1688399531.9118714
-0.09,0.45,-1.02,0.01,0.03,0.01,1688399531.9797926
0.03,0.46,-0.83,-0.0,0.02,0.01,1688399532.0598693
0.15,0.61,-0.86,-0.02,0.03,0.01,1688399532.1439326
0.19,0.59,-1.03,-0.04,0.04,0.01,1688399532.2316165
0.33,0.57,-1.06,-0.04,0.04,0.01,1688399532.2996273
0.46,0.65,-1.08,-0.05,0.05,0.01,1688399532.3796337
0.22,0.27,-1.11,-0.05,0.05,0.01,1688399532.4596364
-0.05,-0.53,-1.08,-0.04,0.04,-0.01,1688399532.539874
-0.07,-0.61,-1.15,-0.02,0.03,-0.01,1688399532.6158783
0.06,-0.55,-1.15,-0.01,0.02,-0.0,1688399532.6875832
0.1,-0.65,-1.25,0.01,0.02,-0.01,1688399532.7755756
0.0,-0.61,-1.19,0.02,0.02,-0.01,1688399532.8436363
0.04,-0.62,-1.07,0.02,0.02,-0.01,1688399532.923854
-0.05,-0.46,-1.06,0.02,0.02,-0.0,1688399532.9836266
0.04,0.22,-1.01,0.01,0.02,0.0,1688399533.0516288
0.07,0.51,-1.11,0.01,0.02,0.01,1688399533.1156585
0.13,0.62,-1.14,-0.02,0.02,0.01,1688399533.196087
0.15,0.7,-1.16,-0.03,0.03,0.01,1688399533.2761345
0.3,0.62,-1.2,-0.04,0.04,0.01,1688399533.3562174
0.35,0.7,-1.27,-0.05,0.05,0.01,1688399533.4358983
0.07,0.6,-1.16,-0.05,0.04,0.01,1688399533.5161135
-0.48,0.07,-1.06,-0.05,0.02,0.02,1688399533.5960894
-0.57,-0.35,-1.24,-0.04,0.02,0.01,1688399533.676128
-0.42,-0.63,-1.38,-0.03,0.03,-0.01,1688399533.7561193
-0.14,-0.73,-1.56,-0.02,0.04,-0.01,1688399533.8361876
-0.22,-0.78,-1.67,-0.02,0.04,-0.01,1688399533.91617
-0.17,-0.8,-1.7,-0.01,0.03,-0.01,1688399533.9958472
0.01,-0.75,-1.73,-0.0,0.04,-0.01,1688399534.0761423
-0.15,-0.83,-1.79,-0.0,0.04,-0.01,1688399534.1559072
-0.03,-0.9,-1.68,0.0,0.04,-0.01,1688399534.2360878
-0.04,-0.8,-1.75,0.01,0.04,-0.01,1688399534.316147
-0.08,-0.77,-1.68,0.01,0.04,-0.01,1688399534.3960521
0.16,-0.87,-1.72,0.02,0.04,-0.01,1688399534.4760683
0.32,-0.64,-1.88,0.02,0.05,-0.0,1688399534.5561242
0.33,-0.5,-1.9,0.01,0.05,-0.0,1688399534.6358058
0.55,-0.05,-1.76,0.01,0.05,0.0,1688399534.716097
0.68,0.48,-1.5,-0.0,0.04,0.01,1688399534.7959828
0.4,0.71,-1.26,-0.01,0.02,0.01,1688399534.8761108
0.12,0.65,-1.18,-0.02,0.03,0.01,1688399534.956088
0.14,0.58,-1.18,-0.02,0.03,0.01,1688399535.0359204
0.19,0.62,-1.15,-0.03,0.03,0.01,1688399535.115713
0.17,0.65,-1.23,-0.04,0.03,0.01,1688399535.195913
0.2,0.55,-1.18,-0.04,0.04,0.01,1688399535.2760127
-0.26,-0.45,-1.13,-0.03,0.03,-0.0,1688399535.3560486
-0.05,-0.69,-1.44,-0.01,0.04,-0.01,1688399535.4360225
-0.06,-0.68,-1.48,-0.0,0.04,-0.01,1688399535.516172
-0.09,-0.69,-1.54,0.01,0.04,-0.01,1688399535.5958505
0.13,-0.85,-1.6,0.01,0.04,-0.01,1688399535.6760361
0.09,-0.83,-1.58,0.02,0.04,-0.01,1688399535.756062
0.12,-0.93,-1.58,0.02,0.04,-0.01,1688399535.8360925
0.14,-0.84,-1.51,0.03,0.04,-0.01,1688399535.9159358
0.24,-0.79,-1.46,0.03,0.04,-0.0,1688399535.9956954
0.45,-0.6,-1.41,0.02,0.03,0.0,1688399536.0760686
0.31,0.26,-1.43,0.01,0.03,0.01,1688399536.1562257
0.1,0.68,-1.31,-0.0,0.03,0.01,1688399536.2358892
0.19,0.79,-1.36,-0.02,0.03,0.01,1688399536.3158493
0.24,0.73,-1.44,-0.03,0.04,0.01,1688399536.3959424
0.37,0.69,-1.33,-0.04,0.04,0.02,1688399536.4756746
0.43,0.83,-1.49,-0.05,0.05,0.01,1688399536.5522358
0.54,0.8,-1.4,-0.05,0.05,0.01,1688399536.6401877
0.41,0.6,-1.26,-0.04,0.04,0.01,1688399536.7362134
-0.12,-0.18,-1.41,-0.04,0.04,0.01,1688399536.8320642
0.02,-0.74,-1.53,-0.03,0.04,-0.01,1688399536.928268
-0.09,-0.84,-1.69,-0.01,0.04,-0.01,1688399537.0201426
0.03,-0.92,-1.86,0.0,0.04,-0.01,1688399537.100179
0.14,-0.97,-2.09,0.02,0.05,-0.01,1688399537.1804705
0.01,-0.99,-1.92,0.02,0.04,-0.01,1688399537.260095
0.05,-1.02,-1.75,0.02,0.04,-0.01,1688399537.340274
0.24,-0.78,-1.69,0.02,0.03,-0.0,1688399537.420022
0.21,-0.56,-1.66,0.02,0.03,0.0,1688399537.5001183
-0.07,0.09,-1.22,0.0,0.02,0.0,1688399537.5801964
