Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.13,-0.35,-0.87,-0.04,0.02,0.0,1688399948.4558291
-0.03,-0.47,-1.13,-0.04,0.03,-0.0,1688399948.532009
-0.14,-0.62,-1.17,-0.03,0.03,-0.0,1688399948.5960681
-0.19,-0.67,-1.19,-0.03,0.03,-0.0,1688399948.6799707
-0.13,-0.74,-1.14,-0.01,0.02,-0.01,1688399948.7599926
-0.33,-0.82,-0.97,0.0,0.02,-0.01,1688399948.8399835
-0.2,-0.64,-0.82,0.01,0.01,-0.01,1688399948.9161854
-0.08,-0.83,-0.76,0.0,0.01,-0.01,1688399948.9838805
-0.12,-0.69,-0.68,0.0,0.02,-0.01,1688399949.0640156
0.0,-0.52,-0.78,0.01,0.02,-0.01,1688399949.144019
0.11,-0.49,-0.68,0.0,0.02,-0.0,1688399949.2240841
0.15,-0.23,-0.53,-0.0,0.02,0.0,1688399949.3039374
-0.04,0.22,-0.59,-0.01,0.01,0.01,1688399949.3799808
-0.13,0.59,-0.77,-0.01,0.01,0.01,1688399949.4439461
-0.19,0.75,-0.8,-0.01,0.01,0.01,1688399949.5119777
-0.07,0.85,-0.8,-0.02,0.01,0.01,1688399949.5919785
0.12,0.95,-0.9,-0.03,0.02,0.02,1688399949.6680455
-0.03,1.02,-0.95,-0.03,0.02,0.02,1688399949.7359152
0.11,1.05,-0.92,-0.03,0.02,0.02,1688399949.8157396
0.22,0.99,-0.92,-0.03,0.02,0.02,1688399949.8956885
0.09,0.78,-0.93,-0.03,0.03,0.02,1688399949.9800208
0.01,0.49,-0.9,-0.03,0.03,0.01,1688399950.0717187
0.23,0.39,-0.77,-0.04,0.02,0.01,1688399950.1516755
0.16,0.36,-0.66,-0.04,0.03,0.01,1688399950.2280865
-0.1,-0.26,-0.59,-0.02,0.02,-0.0,1688399950.2917762
-0.13,-0.53,-0.66,-0.02,0.02,-0.01,1688399950.3724096
-0.26,-0.6,-0.59,-0.01,0.01,-0.01,1688399950.452325
0.0,-0.64,-0.76,-0.0,0.01,-0.01,1688399950.5322502
-0.09,-0.57,-0.59,-0.0,0.01,-0.01,1688399950.6159554
-0.11,-0.28,-0.46,-0.01,0.01,-0.0,1688399950.692299
-0.24,0.43,-0.46,-0.01,0.0,0.01,1688399950.7723353
-0.15,0.68,-0.58,-0.03,0.01,0.01,1688399950.855963
0.17,0.76,-0.72,-0.03,0.02,0.02,1688399950.9359412
0.14,0.51,-0.67,-0.03,0.02,0.01,1688399951.0159776
-0.13,-0.14,-0.49,-0.03,0.02,0.0,1688399951.0961022
-0.07,-0.36,-0.52,-0.02,0.02,-0.0,1688399951.172093
-0.01,-0.49,-0.68,-0.01,0.02,-0.0,1688399951.239985
-0.03,-0.45,-0.74,0.0,0.02,-0.01,1688399951.3200781
-0.14,-0.21,-0.64,-0.0,0.02,-0.0,1688399951.3998578
-0.1,0.29,-0.59,-0.01,0.02,0.01,1688399951.4759178
-0.11,0.6,-0.66,-0.03,0.02,0.01,1688399951.556055
0.16,0.85,-0.84,-0.03,0.03,0.02,1688399951.62394
0.02,0.4,-0.65,-0.03,0.02,0.01,1688399951.7002106
0.13,0.46,-0.77,-0.04,0.03,0.01,1688399951.7683187
0.07,0.04,-0.62,-0.03,0.02,0.0,1688399951.8482938
-0.01,-0.28,-0.6,-0.02,0.02,-0.0,1688399951.928326
-0.06,-0.64,-1.01,-0.01,0.03,-0.01,1688399952.0082903
0.11,-0.76,-1.27,0.01,0.03,-0.01,1688399952.084373
0.01,-0.73,-1.14,0.02,0.03,-0.01,1688399952.172047
0.01,-0.63,-1.07,0.02,0.03,-0.01,1688399952.263908
-0.13,-0.2,-0.84,0.01,0.03,-0.0,1688399952.3441682
0.05,0.08,-0.75,0.01,0.02,0.0,1688399952.4238298
0.01,0.32,-0.69,-0.0,0.02,0.01,1688399952.503648
0.03,0.48,-0.66,-0.01,0.01,0.01,1688399952.5842824
0.04,0.75,-0.72,-0.02,0.02,0.01,1688399952.664215
0.13,0.7,-0.72,-0.03,0.02,0.01,1688399952.7440886
0.12,0.41,-0.67,-0.03,0.02,0.01,1688399952.8242798
-0.03,0.18,-0.51,-0.03,0.02,0.0,1688399952.904107
0.22,0.2,-0.43,-0.03,0.02,0.0,1688399952.9839692
-0.16,-0.41,-0.39,-0.03,0.02,0.0,1688399953.0641587
-0.16,-0.6,-0.71,-0.02,0.02,-0.0,1688399953.1443276
-0.18,-0.69,-1.09,0.0,0.03,-0.01,1688399953.2242637
0.04,-0.79,-1.25,0.02,0.04,-0.01,1688399953.3040867
-0.03,-0.78,-1.09,0.02,0.04,-0.01,1688399953.3879192
-0.09,-0.42,-1.03,0.02,0.03,-0.01,1688399953.4800375
-0.26,0.38,-0.88,0.0,0.02,0.01,1688399953.5600855
0.01,0.62,-0.84,-0.01,0.02,0.01,1688399953.644087
0.17,1.14,-1.15,-0.03,0.04,0.03,1688399953.7360988
-0.04,0.34,-0.69,-0.04,0.03,0.01,1688399953.8160574
0.16,0.73,-1.03,-0.05,0.03,0.01,1688399953.8959777
0.4,0.62,-0.97,-0.05,0.03,0.01,1688399953.9759524
0.37,0.6,-0.74,-0.05,0.03,0.01,1688399954.0559964
0.32,0.56,-0.63,-0.04,0.03,0.01,1688399954.1357486
0.28,0.47,-0.44,-0.04,0.02,0.01,1688399954.2156217
0.18,0.18,-0.35,-0.04,0.02,0.0,1688399954.2956014
0.0,0.1,-0.46,-0.04,0.02,0.01,1688399954.3758636
0.07,-0.02,-0.57,-0.04,0.02,0.0,1688399954.452119
0.02,-0.27,-0.64,-0.04,0.02,0.0,1688399954.520063
-0.01,-0.19,-0.72,-0.03,0.02,0.0,1688399954.6040177
-0.14,-0.48,-1.02,-0.03,0.03,-0.0,1688399954.7000551
-0.1,-0.81,-1.35,-0.03,0.04,-0.01,1688399954.7920294
0.05,-0.92,-1.87,-0.01,0.04,-0.02,1688399954.8721795
-0.02,-0.97,-1.69,0.0,0.03,-0.01,1688399954.952126
0.07,-0.76,-1.35,0.02,0.02,-0.01,1688399955.031876
0.15,-0.83,-1.4,0.03,0.03,-0.01,1688399955.111836
0.11,-0.82,-1.26,0.02,0.02,-0.01,1688399955.1956275
0.3,-0.69,-1.3,0.03,0.03,-0.01,1688399955.2716146
0.3,-0.71,-1.41,0.03,0.04,-0.0,1688399955.3516946
