Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.8,-0.2,-2.51,0.01,0.11,-0.01,1688399314.9679801
-0.93,-0.37,-2.6,0.01,0.11,-0.01,1688399315.047989
-0.77,-0.28,-2.65,0.01,0.11,-0.01,1688399315.1439633
-0.42,-0.2,-2.71,0.01,0.12,-0.01,1688399315.2239451
-0.57,-0.59,-2.95,0.01,0.12,-0.02,1688399315.31602
-0.23,-0.7,-2.94,0.01,0.07,-0.02,1688399315.4000268
0.08,-0.6,-3.03,0.01,0.06,-0.01,1688399315.4799368
-0.07,-0.68,-2.93,0.01,0.05,-0.01,1688399315.5602636
-0.08,-0.83,-2.66,0.01,0.04,-0.01,1688399315.652387
0.27,-1.01,-2.36,0.02,0.04,0.01,1688399315.7483938
0.38,-1.02,-2.35,0.01,0.04,0.01,1688399315.8320549
0.22,-1.12,-2.22,0.02,0.03,0.01,1688399315.9118915
0.26,-1.1,-2.18,0.02,0.04,0.01,1688399315.9918895
0.3,-0.97,-2.01,0.02,0.03,0.01,1688399316.0679688
0.33,-0.87,-1.9,0.02,0.02,0.01,1688399316.1519363
0.17,-0.83,-1.8,0.02,0.01,0.01,1688399316.23188
0.09,0.05,-1.73,0.01,-0.01,0.01,1688399316.3118563
-0.55,0.69,-1.31,-0.0,-0.01,-0.0,1688399316.3879614
-0.64,0.7,-1.31,-0.02,-0.0,-0.0,1688399316.4719458
-1.81,0.15,-1.45,-0.02,-0.01,-0.01,1688399316.5518942
-2.1,-0.64,-1.91,-0.01,0.01,-0.01,1688399316.6319747
-1.24,-1.5,-2.48,0.02,0.04,-0.03,1688399316.7122114
-0.29,-1.73,-2.63,0.04,0.06,-0.03,1688399316.788224
-0.23,-1.78,-2.3,0.05,0.04,-0.02,1688399316.868168
-0.18,-1.86,-2.15,0.07,0.01,-0.02,1688399316.9360456
-0.17,-1.81,-2.1,0.07,0.02,-0.01,1688399317.015782
0.29,-1.66,-1.91,0.07,0.03,-0.01,1688399317.0958214
0.12,-1.16,-1.62,0.07,0.01,0.01,1688399317.1761825
-0.11,-0.76,-1.51,0.06,0.01,-0.01,1688399317.2558312
0.02,-0.03,-1.42,0.04,0.01,-0.01,1688399317.33565
0.0,-0.04,-1.29,0.04,-0.0,-0.0,1688399317.4157887
0.26,0.79,-1.37,0.02,0.01,0.01,1688399317.4957752
-0.09,0.58,-1.14,0.01,0.01,0.01,1688399317.5758152
-0.03,0.74,-1.43,0.0,0.02,0.01,1688399317.6558378
0.04,0.86,-1.44,-0.01,0.02,0.01,1688399317.752123
0.16,0.9,-1.52,-0.02,0.03,0.01,1688399317.8319561
0.13,1.06,-1.42,-0.02,0.02,0.01,1688399317.9120128
0.18,0.78,-1.21,-0.03,0.02,0.01,1688399317.9919775
-0.05,0.67,-1.35,-0.04,0.03,0.01,1688399318.0718803
-0.31,0.46,-1.38,-0.04,0.02,0.02,1688399318.1519806
-0.98,-0.01,-1.17,-0.03,0.0,0.02,1688399318.2480497
-1.93,-0.74,-0.88,-0.01,-0.02,0.02,1688399318.328029
-1.29,-1.2,-1.39,-0.01,0.0,-0.01,1688399318.4079661
-0.5,-1.35,-1.7,-0.0,0.02,-0.01,1688399318.4879642
-0.25,-1.3,-1.59,0.01,0.01,-0.01,1688399318.5680182
-0.21,-1.41,-1.65,0.02,0.01,-0.01,1688399318.6479912
-0.06,-1.34,-1.51,0.02,0.01,-0.01,1688399318.7280586
0.09,-1.21,-1.71,0.03,0.01,-0.01,1688399318.8239589
0.44,-0.97,-1.68,0.03,0.02,0.01,1688399318.9043927
0.71,-0.64,-1.53,0.03,0.02,0.02,1688399319.0004163
0.88,-0.26,-1.47,0.02,0.02,0.02,1688399319.0963848
0.77,0.27,-1.32,0.01,0.02,0.02,1688399319.1763167
0.52,0.45,-1.27,0.0,0.02,0.01,1688399319.25632
-0.03,0.66,-1.26,-0.0,0.01,0.0,1688399319.336409
-0.52,0.5,-1.24,0.0,-0.0,-0.0,1688399319.4163356
-0.45,0.58,-1.35,-0.0,0.0,0.0,1688399319.49614
-0.28,0.6,-1.36,-0.01,0.01,0.01,1688399319.5762613
-0.22,0.81,-1.32,-0.01,0.01,0.01,1688399319.6558008
-0.08,0.79,-1.34,-0.02,0.01,0.01,1688399319.7356434
0.11,0.67,-1.3,-0.02,0.0,0.01,1688399319.8158972
0.17,0.93,-1.24,-0.03,0.01,0.0,1688399319.8964183
0.26,0.57,-1.11,-0.04,0.01,0.0,1688399319.9923902
0.83,0.29,-1.34,-0.04,0.02,-0.01,1688399320.0721602
0.78,-0.53,-1.56,-0.03,0.02,-0.01,1688399320.1523962
