Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.13,0.3,-0.7,-0.02,0.0,-0.0,1688381193.4241333
-0.01,0.42,-0.66,-0.02,-0.0,-0.0,1688381193.5040264
-0.33,0.13,-0.79,-0.02,-0.0,0.0,1688381193.5840073
-0.21,-0.3,-0.93,-0.01,-0.01,-0.0,1688381193.6642706
-0.06,-0.53,-1.02,-0.0,-0.01,-0.0,1688381193.7439744
-0.41,-0.26,-1.01,-0.0,-0.01,-0.01,1688381193.8241832
-0.11,0.17,-0.66,-0.02,-0.01,-0.01,1688381193.903687
-0.16,0.2,-0.43,-0.01,-0.01,-0.01,1688381193.9842694
-0.02,0.04,-0.36,-0.02,-0.01,-0.0,1688381194.0643063
0.01,0.04,-0.23,-0.02,-0.01,-0.0,1688381194.143979
0.01,0.08,-0.25,-0.01,-0.0,-0.0,1688381194.223973
0.07,0.09,-0.41,-0.02,-0.01,-0.0,1688381194.3039665
0.12,-0.15,-0.63,-0.02,-0.01,0.0,1688381194.3881412
0.16,-0.32,-1.0,-0.01,-0.01,0.0,1688381194.4641113
0.12,-0.34,-0.91,-0.01,-0.01,0.01,1688381194.5481548
0.4,-0.12,-0.72,-0.01,-0.01,0.0,1688381194.6441307
0.1,0.0,-0.29,-0.01,-0.01,-0.0,1688381194.74051
-0.04,0.1,-0.37,-0.01,-0.01,-0.0,1688381194.8362656
0.0,-0.12,-0.38,-0.02,-0.01,0.0,1688381194.9322627
-0.4,-0.34,-0.66,-0.01,-0.01,0.0,1688381195.0282557
0.02,-0.19,-0.47,-0.01,-0.01,0.01,1688381195.1246333
0.11,0.0,-0.36,-0.02,-0.02,-0.01,1688381195.2202246
0.06,0.12,-0.48,-0.02,-0.01,-0.01,1688381195.3163476
0.03,0.14,-0.4,-0.02,-0.01,-0.0,1688381195.4120028
0.02,-0.15,-0.37,-0.02,-0.02,0.0,1688381195.508045
0.03,-0.23,-0.43,-0.01,-0.02,0.01,1688381195.604469
-0.13,-0.23,-0.38,-0.01,-0.02,0.0,1688381195.7003553
0.05,0.1,-0.26,-0.01,-0.01,-0.01,1688381195.7961805
0.12,0.22,-0.28,-0.02,-0.01,-0.01,1688381195.8923244
-0.11,0.23,-0.25,-0.02,-0.01,-0.01,1688381195.9844573
0.2,-0.06,-0.43,-0.03,-0.01,-0.01,1688381196.0683377
0.12,-0.23,-0.42,-0.02,-0.02,0.01,1688381196.1644733
0.22,-0.37,-0.67,-0.01,-0.02,0.01,1688381196.260173
0.31,0.05,-0.67,-0.01,-0.01,-0.0,1688381196.3561275
0.17,0.2,-0.56,-0.02,-0.01,-0.0,1688381196.4482973
0.3,-0.16,-0.7,-0.02,-0.01,-0.0,1688381196.532003
-0.01,-0.53,-1.03,0.0,-0.01,0.0,1688381196.6243553
0.45,-0.21,-1.06,0.0,0.0,0.01,1688381196.7085292
0.17,0.3,-0.93,-0.01,0.0,0.0,1688381196.8043942
-0.35,0.43,-1.18,-0.03,-0.01,0.0,1688381196.8841307
-0.85,0.0,-1.75,-0.03,-0.03,0.0,1688381196.9640489
-0.51,-0.63,-2.22,-0.02,-0.04,0.01,1688381197.0440013
0.92,-0.06,-2.32,-0.02,-0.01,-0.0,1688381197.1241179
0.91,0.34,-2.21,-0.03,0.01,-0.01,1688381197.220302
0.34,0.82,-1.59,-0.05,0.0,-0.0,1688381197.316407
-0.58,-0.22,-1.32,-0.03,-0.01,0.0,1688381197.4079812
