Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.03,0.12,-0.01,-0.01,-0.01,-0.0,1688381582.300086
0.05,-0.01,-0.43,-0.02,-0.01,-0.0,1688381582.3800917
-0.11,-0.27,-0.62,-0.01,-0.0,-0.0,1688381582.4560213
-0.04,-0.34,-0.84,-0.01,-0.01,-0.0,1688381582.5198014
0.07,-0.56,-1.24,-0.0,-0.01,-0.0,1688381582.6040466
0.02,0.73,-1.19,-0.01,0.0,-0.0,1688381582.683639
-0.38,0.76,-1.81,-0.02,-0.0,-0.0,1688381582.7636068
-0.71,0.65,-2.35,-0.01,-0.01,-0.0,1688381582.8396504
-0.87,0.59,-2.42,-0.01,-0.02,-0.01,1688381582.9241679
-1.34,0.23,-3.0,-0.02,-0.03,0.0,1688381583.000177
-1.37,0.25,-3.04,-0.02,-0.04,0.0,1688381583.0840921
-1.14,0.87,-3.01,-0.04,-0.05,-0.01,1688381583.164381
0.17,0.81,-2.49,-0.04,-0.03,-0.01,1688381583.260442
0.33,0.55,-2.02,-0.05,-0.01,-0.01,1688381583.3564234
0.49,0.45,-2.16,-0.07,0.01,-0.01,1688381583.4520657
0.56,-0.43,-2.48,-0.05,-0.0,-0.01,1688381583.5477548
0.19,-0.77,-2.45,-0.03,-0.01,0.0,1688381583.628033
-0.28,-1.1,-2.7,0.0,-0.01,-0.0,1688381583.7242117
0.21,-0.82,-2.68,0.03,-0.0,0.0,1688381583.8202002
0.16,-0.99,-2.32,0.04,0.01,0.0,1688381583.9162297
-0.54,-0.62,-2.02,0.05,-0.01,-0.02,1688381583.9958425
-0.52,-0.56,-1.77,0.05,-0.02,-0.02,1688381584.0923326
-0.66,0.1,-1.85,0.05,-0.02,-0.03,1688381584.188327
-0.35,0.6,-1.87,0.04,-0.02,-0.02,1688381584.280198
-0.02,0.87,-2.01,0.02,-0.03,-0.02,1688381584.3642576
-0.1,0.78,-2.29,-0.0,-0.03,-0.01,1688381584.4604871
-0.09,0.73,-2.37,-0.05,-0.02,-0.01,1688381584.5524125
-0.78,0.57,-2.33,-0.07,-0.02,0.0,1688381584.636341
-0.15,-0.92,-2.53,-0.03,-0.03,0.01,1688381584.7161806
0.11,-1.06,-2.45,0.01,-0.02,0.01,1688381584.7960057
-0.03,1.03,-2.25,-0.0,-0.02,-0.01,1688381584.888368
-0.38,0.66,-2.0,-0.04,-0.01,-0.0,1688381584.9684267
-0.25,-0.77,-2.07,-0.01,-0.02,0.0,1688381585.052061
-0.12,-0.3,-1.63,0.01,-0.01,0.0,1688381585.1320503
0.03,0.56,-1.3,-0.02,-0.02,-0.01,1688381585.212075
0.02,0.15,-1.18,-0.03,-0.02,-0.0,1688381585.2916443
0.01,-0.47,-1.2,-0.0,-0.01,0.0,1688381585.367671
0.34,0.43,-1.39,-0.01,-0.01,-0.01,1688381585.452038
0.54,0.5,-1.61,-0.02,-0.01,-0.01,1688381585.5322435
0.59,0.03,-1.81,-0.02,0.01,-0.01,1688381585.6121058
0.63,0.08,-1.85,-0.02,0.02,-0.01,1688381585.6918864
0.46,-0.39,-2.1,-0.01,0.02,-0.0,1688381585.771675
-0.88,-0.12,-2.42,-0.01,0.01,-0.01,1688381585.8516464
-0.88,0.04,-3.03,-0.01,-0.02,-0.01,1688381585.932042
0.55,-0.07,-3.01,-0.01,0.0,-0.0,1688381586.007767
0.86,0.09,-2.45,-0.01,0.01,-0.0,1688381586.0922415
0.43,0.07,-1.09,-0.02,0.01,-0.01,1688381586.168309
0.19,0.2,-0.77,-0.02,0.01,-0.0,1688381586.2523332
-0.06,0.01,-0.65,-0.01,-0.0,-0.0,1688381586.3321922
-0.16,-0.06,-0.77,-0.02,-0.0,-0.0,1688381586.4279068
0.38,0.07,-0.98,-0.01,0.01,-0.0,1688381586.5080023
0.28,-0.03,-0.81,-0.01,0.01,-0.0,1688381586.5876482
0.02,0.17,-0.81,-0.02,0.0,-0.0,1688381586.6676445
-0.23,0.33,-0.9,-0.02,0.0,-0.0,1688381586.7480476
0.36,-0.32,-1.19,-0.01,0.0,-0.0,1688381586.8240306
0.2,-0.26,-1.0,-0.01,0.01,-0.0,1688381586.9043014
0.08,0.26,-1.04,-0.01,0.01,-0.0,1688381586.9883497
-0.06,0.25,-0.91,-0.02,0.0,-0.0,1688381587.06828
-0.2,0.46,-1.11,-0.03,0.0,0.0,1688381587.1481125
-0.26,-0.21,-0.9,-0.02,-0.0,0.0,1688381587.2241495
-0.27,-0.39,-1.11,-0.01,-0.01,-0.0,1688381587.2917054
