Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.13,-0.75,-1.62,0.02,0.01,-0.01,1688381427.8119326
0.11,-0.58,-1.86,0.02,0.01,-0.0,1688381427.9082115
0.16,0.68,-1.6,0.01,0.01,0.0,1688381428.003904
-0.13,0.58,-1.56,-0.01,0.0,-0.0,1688381428.0840108
-0.49,0.43,-1.48,-0.0,-0.0,-0.0,1688381428.1800065
-0.48,0.17,-1.71,0.0,-0.01,-0.0,1688381428.259685
-0.66,-0.08,-1.65,0.01,-0.01,-0.01,1688381428.3402727
-0.62,-0.4,-2.02,0.01,-0.02,-0.01,1688381428.4198835
-0.65,-0.44,-2.0,0.02,-0.02,-0.01,1688381428.4998755
-0.72,-0.46,-2.0,0.03,-0.03,-0.01,1688381428.579931
-0.73,-0.24,-1.87,0.02,-0.03,-0.01,1688381428.6599422
-0.64,0.06,-1.69,0.02,-0.04,-0.01,1688381428.7361798
-0.34,0.73,-1.39,0.01,-0.03,-0.02,1688381428.8161533
0.01,0.54,-1.32,-0.01,-0.03,-0.01,1688381428.9001522
0.43,0.17,-1.28,-0.02,-0.02,-0.0,1688381428.9799483
0.53,-0.4,-1.59,-0.01,-0.01,0.0,1688381429.0560284
0.57,-0.5,-1.77,-0.01,-0.01,0.0,1688381429.1202164
0.59,-0.53,-1.73,0.0,-0.0,0.0,1688381429.2001097
0.4,-0.71,-1.79,0.02,0.0,0.0,1688381429.268112
0.42,-0.63,-1.7,0.02,0.01,0.0,1688381429.3483481
0.37,0.43,-1.48,0.01,0.0,0.0,1688381429.4322646
-0.07,0.51,-1.27,-0.01,0.0,-0.0,1688381429.5242515
-0.36,0.38,-1.31,-0.02,-0.0,-0.0,1688381429.6041687
-0.17,-0.57,-1.45,0.01,-0.01,-0.0,1688381429.700355
0.15,-0.29,-1.5,0.01,-0.01,-0.0,1688381429.7922847
-0.09,0.58,-1.4,-0.01,-0.01,-0.01,1688381429.8720334
0.24,0.96,-1.64,-0.03,-0.01,-0.01,1688381429.9520288
0.35,-0.68,-1.93,-0.02,0.01,-0.01,1688381430.035745
0.13,-1.0,-2.13,0.02,-0.01,0.0,1688381430.1158047
0.24,-0.79,-2.26,0.05,0.01,0.0,1688381430.19197
0.05,0.67,-1.92,0.02,-0.01,-0.01,1688381430.276394
-0.02,0.68,-1.61,-0.01,-0.0,-0.01,1688381430.356437
-0.14,-0.65,-1.63,0.0,-0.0,-0.0,1688381430.4523556
-0.09,-0.5,-1.33,0.01,-0.01,-0.0,1688381430.5484264
-0.36,0.13,-0.95,0.0,-0.01,-0.01,1688381430.64437
-0.47,-0.11,-1.1,0.01,-0.02,-0.01,1688381430.740645
-0.05,-0.63,-1.14,0.01,-0.02,0.0,1688381430.8362527
0.11,-0.73,-1.38,0.03,-0.02,0.01,1688381430.9282606
0.18,-0.38,-1.52,0.05,-0.01,0.01,1688381431.0082352
0.45,0.5,-0.6,0.01,-0.01,0.01,1688381431.0917325
0.06,0.11,0.06,-0.02,-0.01,-0.0,1688381431.1719587
0.11,0.07,0.0,-0.01,-0.01,0.0,1688381431.2519386
0.07,0.23,-0.45,-0.01,-0.01,-0.01,1688381431.3320537
0.06,0.05,-0.43,-0.02,-0.01,-0.0,1688381431.4120135
0.15,0.31,-0.64,-0.03,-0.01,-0.0,1688381431.4919684
0.08,0.35,-0.64,-0.04,0.0,-0.0,1688381431.5719783
0.0,0.42,-0.66,-0.04,-0.0,0.0,1688381431.6519182
0.08,0.37,-0.44,-0.04,-0.0,0.0,1688381431.7316427
-0.19,0.23,-0.59,-0.04,-0.0,0.01,1688381431.8116639
-0.04,0.41,-0.67,-0.04,-0.01,0.0,1688381431.8920262
-0.29,0.46,-0.83,-0.06,-0.01,0.01,1688381431.9680135
-0.31,0.37,-0.95,-0.06,-0.01,0.01,1688381432.051949
-0.26,-0.04,-1.21,-0.06,-0.02,0.01,1688381432.1279938
0.13,-0.36,-1.41,-0.05,-0.02,0.0,1688381432.2119503
0.25,-0.38,-1.3,-0.03,-0.01,0.0,1688381432.287997
0.59,0.15,-1.31,-0.04,-0.01,-0.01,1688381432.3680704
0.53,-0.12,-1.49,-0.04,0.0,-0.01,1688381432.4480007
0.67,-0.1,-1.56,-0.04,0.0,-0.01,1688381432.532012
0.67,-0.11,-1.58,-0.04,0.01,-0.01,1688381432.6120121
0.33,-0.25,-1.81,-0.04,0.01,-0.01,1688381432.6919718
-0.37,0.25,-1.32,-0.04,-0.01,0.0,1688381432.767942
-0.25,0.1,-1.36,-0.03,-0.01,0.0,1688381432.8356552
0.48,-0.2,-1.38,-0.03,0.0,-0.01,1688381432.9156573
-0.24,-0.06,-1.55,-0.03,-0.0,0.0,1688381432.9956362
-0.64,0.39,-1.79,-0.04,-0.03,0.0,1688381433.0759475
0.81,-0.08,-2.17,-0.03,0.0,-0.01,1688381433.155967
0.95,-0.32,-2.54,-0.04,0.02,-0.01,1688381433.2359867
-0.75,0.23,-2.73,-0.04,-0.01,0.0,1688381433.3159678
-1.77,0.09,-3.47,-0.04,-0.02,0.01,1688381433.395913
1.52,0.07,-4.14,-0.02,0.01,-0.01,1688381433.4759178
2.03,-0.35,-4.55,-0.03,0.04,-0.01,1688381433.5519662
2.66,-0.36,-5.51,-0.05,0.07,-0.02,1688381433.6235983
-0.31,-0.11,-5.25,-0.04,0.04,-0.0,1688381433.716212
-2.18,-0.23,-4.68,-0.04,-0.0,0.01,1688381433.7958155
-1.63,-0.68,-5.28,-0.02,-0.02,0.02,1688381433.8719637
1.14,-0.48,-4.7,-0.03,0.01,0.0,1688381433.9359841
1.43,-0.68,-3.77,-0.03,0.0,-0.0,1688381433.9999835
1.67,-0.21,-3.51,-0.03,0.0,-0.01,1688381434.0840535
0.88,-0.66,-2.29,-0.02,0.01,-0.0,1688381434.1639643
0.37,-0.4,-4.67,-0.03,0.02,-0.0,1688381434.2439766
-1.21,-0.89,-9.99,-0.04,0.0,0.01,1688381434.3276064
-2.05,-1.17,-14.6,-0.04,-0.01,0.01,1688381434.420089
-1.6,-0.42,-11.49,-0.05,-0.01,0.01,1688381434.4960525
-0.97,-0.32,-5.08,-0.05,-0.01,0.0,1688381434.5639772
0.45,-0.77,-6.28,-0.04,0.02,-0.0,1688381434.640364
0.42,-1.06,-12.28,-0.04,0.03,0.0,1688381434.7198749
-0.63,-0.36,-14.46,-0.06,0.02,0.0,1688381434.7843451
-0.29,-0.01,-12.26,-0.07,0.02,-0.0,1688381434.8683302
1.3,1.08,-6.81,-0.07,0.04,-0.01,1688381434.9484859
0.69,2.55,-4.4,-0.08,0.02,-0.01,1688381435.0282865
1.61,0.8,-4.11,-0.07,0.03,-0.01,1688381435.1079612
1.73,0.66,-4.16,-0.05,0.04,-0.01,1688381435.1879404
-3.22,0.77,-4.87,-0.05,-0.04,0.02,1688381435.2679431
-2.36,0.54,-4.79,-0.05,-0.05,0.01,1688381435.352191
2.5,-0.22,-4.78,-0.05,0.04,-0.01,1688381435.4402194
2.26,0.24,-4.04,-0.04,0.03,-0.01,1688381435.508178
-0.34,0.15,-3.39,-0.03,0.0,-0.0,1688381435.5881717
-2.02,0.08,-3.43,-0.05,-0.02,0.01,1688381435.6681333
-2.2,0.07,-3.79,-0.04,-0.05,0.01,1688381435.747982
2.25,-0.05,-4.82,-0.03,0.01,0.0,1688381435.828212
2.15,-0.05,-4.73,-0.04,0.04,-0.01,1688381435.9084413
-1.3,-0.15,-4.5,-0.03,0.0,0.01,1688381435.984315
-2.39,0.65,-4.51,-0.04,-0.03,0.01,1688381436.0522645
-1.44,-0.12,-4.76,-0.05,-0.03,0.0,1688381436.1323335
2.58,0.07,-5.14,-0.03,0.03,0.0,1688381436.212186
2.13,0.12,-4.86,-0.03,0.04,-0.01,1688381436.2924902
-1.97,0.17,-4.1,-0.03,-0.01,0.01,1688381436.3682039
-2.05,0.62,-3.08,-0.04,-0.04,0.0,1688381436.4361947
-1.21,0.51,-2.0,-0.03,-0.03,0.0,1688381436.5156636
-0.32,0.93,-1.5,-0.04,-0.02,-0.0,1688381436.5963914
