Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.07,-0.03,0.01,-0.01,-0.0,-0.0,1688381652.0960877
0.09,0.01,0.01,-0.01,-0.0,-0.0,1688381652.1922357
0.05,0.03,0.0,-0.01,-0.0,-0.01,1688381652.268123
0.13,0.07,-0.01,-0.01,-0.01,-0.0,1688381652.3520997
0.22,-0.11,-1.1,-0.01,0.01,-0.0,1688381652.4241016
-0.17,-0.19,-1.04,-0.01,-0.0,0.0,1688381652.492186
-0.9,-0.31,-1.2,-0.01,-0.01,-0.0,1688381652.5719388
-0.63,-0.22,-1.38,-0.01,-0.01,0.0,1688381652.6517386
-0.76,-0.13,-1.47,-0.01,-0.01,0.0,1688381652.715643
-0.8,-0.08,-1.65,-0.01,-0.02,-0.0,1688381652.800316
-1.26,0.15,-1.85,-0.02,-0.03,-0.0,1688381652.8920932
-0.7,0.1,-1.96,-0.02,-0.03,-0.0,1688381652.9720988
0.12,0.26,-2.14,-0.02,-0.02,-0.01,1688381653.0563724
0.71,0.07,-1.81,-0.02,-0.01,-0.0,1688381653.1477816
0.38,-0.13,-1.32,-0.02,0.0,-0.0,1688381653.2319808
0.59,0.19,-1.56,-0.02,0.01,-0.0,1688381653.3279612
-0.16,0.73,-1.19,-0.02,0.0,0.0,1688381653.4242299
-0.34,-0.37,-1.31,-0.02,-0.0,0.0,1688381653.5200572
0.16,-0.47,-1.34,-0.0,0.0,-0.0,1688381653.5957901
0.18,0.76,-1.35,-0.02,0.0,-0.0,1688381653.6759648
0.16,0.76,-1.31,-0.03,0.0,-0.0,1688381653.7599869
0.27,-0.55,-1.25,-0.02,0.01,-0.0,1688381653.835806
0.08,-0.45,-1.13,-0.01,0.0,-0.0,1688381653.915595
0.2,0.42,-1.05,-0.02,0.0,-0.01,1688381653.9796495
0.1,0.58,-0.97,-0.02,0.0,-0.0,1688381654.06396
-0.45,0.43,-1.34,-0.03,-0.01,-0.0,1688381654.1400766
-0.73,0.06,-1.49,-0.02,-0.02,0.0,1688381654.2196057
-1.31,0.2,-2.49,-0.03,-0.03,0.0,1688381654.283652
-2.16,-0.2,-3.15,-0.03,-0.04,0.02,1688381654.3636076
1.02,-1.16,-4.21,-0.05,0.0,-0.01,1688381654.4436042
2.26,-0.84,-4.86,-0.04,0.02,-0.01,1688381654.527644
0.94,-1.19,-6.08,-0.03,0.04,-0.01,1688381654.6078835
-2.13,-0.61,-7.3,-0.05,-0.01,0.01,1688381654.6875963
-2.55,-0.08,-8.74,-0.07,-0.03,0.02,1688381654.7680779
-2.91,0.32,-9.86,-0.08,-0.05,0.02,1688381654.847964
-3.24,0.44,-10.79,-0.09,-0.07,0.02,1688381654.928308
-3.32,0.26,-10.53,-0.09,-0.08,0.02,1688381655.00403
-2.64,-0.02,-8.39,-0.08,-0.08,0.02,1688381655.084025
-0.45,-0.77,-3.67,-0.05,-0.01,0.01,1688381655.1516082
0.35,-0.54,-1.0,-0.03,-0.01,-0.0,1688381655.2437253
0.15,-0.37,-1.06,-0.02,-0.0,-0.0,1688381655.3279638
-0.36,0.18,-5.71,-0.04,-0.01,0.0,1688381655.4236274
-0.47,1.03,-9.35,-0.07,-0.03,-0.0,1688381655.5035746
-0.19,0.51,-10.58,-0.08,-0.02,-0.0,1688381655.5835683
-0.05,0.55,-10.74,-0.08,-0.03,-0.0,1688381655.6635783
0.17,1.01,-13.81,-0.09,-0.03,-0.0,1688381655.73994
0.46,1.55,-17.43,-0.12,-0.02,-0.01,1688381655.8236163
-0.8,1.06,-17.58,-0.12,-0.05,-0.0,1688381655.8996482
-0.26,0.64,-13.36,-0.1,-0.03,-0.0,1688381655.98362
1.03,0.66,-8.53,-0.07,0.0,-0.01,1688381656.063566
0.76,0.68,-11.03,-0.1,-0.0,-0.01,1688381656.1436312
-0.16,0.87,-15.87,-0.12,-0.03,-0.01,1688381656.2197838
-0.24,0.77,-19.07,-0.14,-0.03,0.0,1688381656.304454
-0.35,0.57,-18.76,-0.14,-0.03,-0.0,1688381656.3961594
-0.61,0.43,-18.14,-0.14,-0.04,0.0,1688381656.4764016
-1.06,0.81,-20.07,-0.15,-0.05,0.0,1688381656.560325
-2.16,0.28,-22.27,-0.14,-0.08,0.01,1688381656.6523361
-1.96,0.74,-17.98,-0.14,-0.07,0.01,1688381656.7320096
0.9,0.65,-11.61,-0.09,0.0,-0.0,1688381656.812314
1.64,0.89,-11.69,-0.1,0.01,-0.01,1688381656.8959012
1.75,0.45,-16.93,-0.12,0.01,-0.01,1688381656.9760032
0.63,0.05,-22.09,-0.13,-0.05,0.0,1688381657.055753
0.29,0.0,-21.3,-0.13,-0.04,0.0,1688381657.1357706
0.12,0.11,-14.59,-0.11,-0.03,0.0,1688381657.2157502
1.52,1.36,-14.83,-0.12,0.01,-0.01,1688381657.2958965
0.41,0.2,-18.69,-0.13,-0.02,0.0,1688381657.3756108
-0.42,0.92,-15.9,-0.12,-0.03,0.0,1688381657.4519956
0.49,1.08,-7.73,-0.08,0.0,-0.01,1688381657.5358906
0.25,0.31,-0.7,-0.03,0.01,-0.01,1688381657.616035
0.05,0.46,-0.89,-0.04,0.01,-0.0,1688381657.7118602
-0.22,0.3,-1.45,-0.05,0.01,0.0,1688381657.7876453
-0.21,-1.02,-2.72,-0.05,0.02,-0.0,1688381657.8556027
