Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.09,0.11,-0.14,-0.01,-0.0,0.0,1688477358.12597
-0.09,0.01,-0.41,-0.01,0.0,-0.0,1688477358.2061782
-0.14,-0.02,-0.47,-0.01,0.01,-0.0,1688477358.2860448
-0.02,-0.11,-0.42,-0.01,0.01,0.0,1688477358.3701265
0.07,0.03,-0.46,-0.01,0.0,-0.0,1688477358.4661908
-0.02,-0.31,-0.45,-0.01,0.0,-0.0,1688477358.5580227
0.01,-0.69,-0.59,-0.0,0.0,-0.0,1688477358.6420245
0.0,-0.8,-0.67,0.0,0.0,-0.0,1688477358.7219062
-0.09,-1.01,-0.68,0.01,0.01,-0.01,1688477358.8181565
-0.04,-0.81,-0.69,0.01,0.0,-0.0,1688477358.9142659
0.06,-0.75,-0.67,0.01,0.0,-0.0,1688477359.010199
-0.05,-0.74,-0.74,0.01,0.01,-0.0,1688477359.1061807
-0.04,-0.71,-0.43,0.01,0.01,0.0,1688477359.1981468
-0.13,-0.49,-0.58,0.01,0.0,-0.01,1688477359.2778435
0.11,-0.81,-0.63,0.02,0.01,-0.0,1688477359.3618586
-0.03,-0.8,-0.59,0.01,0.01,-0.0,1688477359.4582534
0.08,-0.62,-0.46,0.01,0.01,-0.0,1688477359.554262
0.02,-0.64,-0.43,0.01,0.01,-0.0,1688477359.6501844
-0.13,0.25,-0.39,0.0,0.0,0.0,1688477359.7463005
-0.12,0.48,-0.35,-0.01,0.0,0.0,1688477359.842254
0.12,0.76,-0.43,-0.01,-0.0,0.01,1688477359.938208
0.0,0.68,-0.41,-0.01,0.0,0.0,1688477360.0342484
-0.03,0.47,-0.31,-0.01,0.0,0.0,1688477360.1262755
0.03,0.5,-0.35,-0.02,0.0,0.0,1688477360.2098932
0.05,0.45,-0.29,-0.02,0.0,0.0,1688477360.3022451
0.03,0.37,-0.19,-0.02,0.0,0.01,1688477360.39016
0.04,0.24,-0.14,-0.01,-0.0,0.0,1688477360.4820929
0.1,0.12,-0.09,-0.02,0.0,0.0,1688477360.578145
0.07,-0.38,-0.49,-0.02,0.01,-0.01,1688477360.6739907
-0.16,-1.08,-0.85,-0.01,0.01,-0.01,1688477360.750161
-0.17,-0.92,-0.94,-0.01,0.01,-0.01,1688477360.8341656
-0.2,-1.37,-1.06,-0.01,0.01,-0.01,1688477360.929898
-0.17,-1.4,-1.12,0.0,0.01,-0.01,1688477361.0055788
-0.03,-1.25,-0.94,0.01,0.01,-0.01,1688477361.086137
-0.31,-1.23,-1.1,0.01,0.01,-0.01,1688477361.1701624
-0.41,-0.63,-1.25,0.01,0.01,-0.01,1688477361.2621264
-0.02,0.0,-0.02,-0.01,-0.01,0.0,1688477361.34212
-0.02,0.07,0.0,-0.01,-0.0,0.0,1688477361.4261036
0.02,0.09,-0.03,-0.01,-0.0,0.0,1688477361.5221522
-0.25,0.09,-0.86,0.0,0.01,0.0,1688477361.6183133
0.09,-0.02,-2.22,0.02,0.03,0.0,1688477361.7143137
0.09,-0.46,-2.04,0.02,0.03,0.0,1688477361.806107
0.08,0.05,-0.05,-0.01,-0.0,0.0,1688477361.8862357
-0.01,-0.07,-0.02,-0.01,-0.0,-0.0,1688477361.9701264
-0.06,0.03,-0.06,-0.01,0.0,0.0,1688477362.062526
-0.14,-0.19,-0.77,0.0,0.01,-0.0,1688477362.1461911
0.19,-0.33,-2.26,0.01,0.02,0.0,1688477362.242351
-0.12,-0.42,-1.99,0.02,0.02,0.0,1688477362.3382723
-0.15,0.11,-0.14,-0.01,0.0,0.0,1688477362.4341662
-0.08,-0.04,0.01,-0.01,-0.0,0.0,1688477362.5302517
-0.12,0.08,-0.02,-0.01,0.0,-0.0,1688477362.6263835
0.31,-0.73,-2.59,0.02,0.03,-0.0,1688477362.7223284
0.06,-1.22,-3.01,0.03,0.05,-0.01,1688477362.8181267
-0.04,-0.38,-0.81,0.0,0.01,-0.0,1688477362.9182177
-0.05,0.0,0.0,-0.01,-0.0,0.0,1688477362.990157
-0.07,0.02,-0.06,-0.01,-0.0,0.0,1688477363.070244
0.36,-0.55,-2.15,0.02,0.03,0.0,1688477363.1501818
0.0,-0.76,-2.22,0.02,0.03,-0.0,1688477363.2299857
-0.17,-0.21,-0.47,0.0,0.01,0.0,1688477363.314219
-0.05,-0.12,-0.05,-0.01,-0.0,-0.0,1688477363.3900707
-0.05,0.01,0.02,-0.01,-0.0,-0.0,1688477363.474081
-0.08,-0.03,-0.25,-0.01,0.0,-0.0,1688477363.5577934
-0.21,-0.79,-0.65,-0.0,0.01,-0.01,1688477363.6499465
-0.09,-0.9,-0.66,0.0,0.01,-0.01,1688477363.730052
-0.12,-1.07,-0.82,0.01,0.01,-0.01,1688477363.8101285
-0.01,-1.08,-0.83,0.01,0.01,-0.01,1688477363.8859875
-0.03,-0.79,-0.67,0.01,0.01,-0.01,1688477363.9741118
-0.07,-0.84,-0.71,0.02,0.01,-0.0,1688477364.066093
-0.22,-0.11,-0.6,0.01,0.0,-0.0,1688477364.1420615
-0.34,0.75,-0.69,-0.0,-0.0,0.0,1688477364.2258322
0.13,0.71,-0.58,-0.01,0.0,0.01,1688477364.3099663
0.29,0.67,-0.52,-0.02,0.01,0.01,1688477364.3979812
0.22,0.4,-0.42,-0.02,0.0,0.01,1688477364.482148
0.06,0.46,-0.34,-0.02,0.01,0.01,1688477364.5781026
-0.02,-0.25,-0.5,-0.01,0.01,-0.0,1688477364.6740885
-0.06,-0.85,-0.79,0.0,0.01,-0.01,1688477364.770116
-0.11,-1.0,-0.71,0.01,0.01,-0.0,1688477364.862093
0.0,-0.71,-0.49,0.01,0.01,-0.0,1688477364.9461327
-0.25,-0.6,-0.54,0.01,0.0,-0.01,1688477365.0420654
