Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.05,0.03,-0.13,-0.01,0.0,-0.0,1688477681.8461096
-0.17,0.02,-0.12,-0.01,0.0,0.0,1688477681.909802
-0.08,0.1,-0.08,-0.01,0.0,0.0,1688477681.9781494
0.03,0.01,-0.16,-0.01,-0.0,0.0,1688477682.0539114
-0.09,-0.05,-0.18,-0.01,0.0,0.0,1688477682.1379244
-0.08,-0.18,-0.61,-0.01,0.01,-0.0,1688477682.2181103
-0.05,-0.32,-0.68,-0.01,0.01,-0.0,1688477682.2981691
-0.04,-0.27,-0.67,-0.0,0.01,-0.0,1688477682.37803
-0.08,-0.69,-0.45,0.0,0.01,-0.01,1688477682.4537215
-0.19,-0.59,-0.44,0.0,0.01,-0.01,1688477682.5380435
-0.15,-0.59,-0.57,0.0,0.01,-0.01,1688477682.6138802
-0.15,-0.55,-0.47,0.0,0.01,-0.01,1688477682.6982515
-0.1,-0.63,-0.48,0.0,0.01,-0.01,1688477682.7781756
-0.1,-0.67,-0.53,0.01,0.01,-0.01,1688477682.858013
-0.02,-0.74,-0.64,0.01,0.01,-0.01,1688477682.9381168
0.05,-0.65,-0.93,0.01,0.01,-0.0,1688477683.0222373
1.15,-0.14,-1.35,0.01,0.03,0.02,1688477683.1141603
1.12,-0.16,-1.38,0.01,0.04,0.02,1688477683.1941683
1.18,-0.16,-1.32,0.01,0.03,0.02,1688477683.2743475
0.92,-0.02,-1.15,0.01,0.03,0.02,1688477683.3537984
0.9,-0.21,-1.16,0.01,0.03,0.01,1688477683.4341853
-0.08,-0.4,-0.9,0.01,0.02,-0.0,1688477683.5139847
-0.8,-0.22,-0.84,0.02,0.0,-0.02,1688477683.59419
-0.65,-0.12,-0.53,0.01,-0.0,-0.01,1688477683.6739514
-0.46,-0.17,-0.81,0.01,0.01,-0.01,1688477683.7543
-0.11,-0.1,-0.39,0.0,0.0,-0.0,1688477683.8342276
-0.09,-0.03,-0.03,-0.01,0.0,-0.0,1688477683.9139926
-0.12,-0.15,-0.08,-0.01,0.0,-0.0,1688477683.9941676
0.07,-0.18,-0.58,0.01,0.01,0.0,1688477684.0741863
0.08,-0.21,-1.55,0.02,0.03,0.0,1688477684.1582265
0.07,-0.22,-1.65,0.02,0.03,0.0,1688477684.2538705
0.13,-0.23,-1.48,0.02,0.02,0.0,1688477684.3502097
0.14,-0.08,-0.58,0.0,0.01,0.0,1688477684.4421496
-0.07,0.04,-0.04,-0.0,0.0,-0.0,1688477684.5220456
-0.06,0.04,-0.07,-0.01,0.0,0.0,1688477684.60196
-0.04,0.09,-0.1,-0.01,0.0,0.0,1688477684.68215
-0.03,-0.19,-0.73,0.0,0.01,0.0,1688477684.762164
-0.12,-0.27,-1.29,0.02,0.02,-0.0,1688477684.8421159
0.0,-0.29,-1.19,0.01,0.01,-0.0,1688477684.9222114
-0.04,0.03,-0.42,0.0,0.01,0.0,1688477685.0021996
-0.01,-0.06,-0.01,-0.01,-0.0,0.0,1688477685.0819995
0.0,0.04,0.0,-0.01,-0.0,0.0,1688477685.1662068
-0.22,-0.04,-0.5,-0.0,0.01,-0.0,1688477685.2581697
-0.03,-0.13,-1.31,0.01,0.02,0.0,1688477685.33816
-0.08,-0.27,-1.12,0.01,0.02,0.0,1688477685.4179192
0.04,0.02,-0.29,-0.01,0.0,0.0,1688477685.4977953
-0.03,-0.07,-0.03,-0.01,-0.0,0.0,1688477685.5817585
-0.09,-0.04,0.01,-0.01,-0.0,0.0,1688477685.6781278
0.03,0.09,-0.1,-0.0,-0.0,0.0,1688477685.7742596
-0.14,-0.05,-1.03,0.0,0.01,-0.0,1688477685.8701675
-0.19,-0.16,-1.09,0.0,0.01,-0.0,1688477685.9661734
0.07,0.08,-0.13,-0.01,-0.0,0.0,1688477686.0621336
-0.08,-0.05,-0.02,-0.01,0.0,0.0,1688477686.1580968
-0.05,0.04,-0.03,-0.01,0.0,0.0,1688477686.2539296
-0.23,-0.15,-0.72,0.0,0.01,-0.0,1688477686.3501287
-0.19,-0.17,-1.17,0.01,0.02,-0.0,1688477686.4462864
-0.23,-0.31,-0.62,-0.0,0.01,-0.0,1688477686.5422225
-0.07,0.02,-0.06,-0.01,0.0,0.0,1688477686.638145
-0.44,-0.13,-0.64,0.01,0.01,-0.01,1688477686.7341459
-0.5,0.52,-0.53,-0.01,-0.0,-0.0,1688477686.8300793
0.01,0.77,-0.48,-0.01,0.0,0.01,1688477686.9261265
0.13,0.66,-0.36,-0.01,0.0,0.0,1688477687.0221455
0.08,0.44,-0.37,-0.01,0.0,0.0,1688477687.118143
